Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
11.121,2.6980836166590034,0.00033035870803740507,-0.0002983969849364021,0.00014176076804605723,-0.004105900227925231,0.009948404695415363,-0.12296690428954765,-9.936306301486442e-06,4.721292968650424e-06,-0.0001367264775899102
11.154,2.697946890181413,0.0003754103249993297,-0.00033906789483518596,0.00016113930249364244,-0.004668076972864983,0.001352901410268007,-0.016882184532725296,-1.1290554537238259e-05,5.3667937209901765e-06,-0.00015544696319640396
11.189,2.6977914432182164,-0.00023294335486392448,0.00021037721082121428,-0.00010002017667624172,0.3069632177579382,-0.018268879275172796,9.358297139063158,7.022468426874746e-06,-3.2947951492831e-06,0.010221875151339344
11.222,2.708013318369556,0.0003594657169067069,-0.0003262035668376696,0.000151019318676899,0.2906826675109245,0.017790062215334277,-0.48890541282323563,-1.0886758330341791e-05,4.9762699647665055e-06,0.009679732828113786
11.255,2.71769305119767,0.00036583969787720537,-0.0003334599206138392,0.00015047646290067068,0.2906033572905674,0.0001914108399549088,-0.0023816882990109617,-1.1128297086945725e-05,4.957037892156505e-06,0.009677091797775896
11.289,2.7273701429954453,0.0004115032864088458,-0.00037670225586233265,0.00016562114947527153,0.32648728961200296,0.0013712789348840975,1.0775955652082747,-1.2573929223805374e-05,5.446860769280732e-06,0.0108720267440797
11.321,2.738242169739525,0.000353188222235119,-0.0003248452512405442,0.00013862713685304005,0.3174621379020292,-0.0017512031283401456,-0.27102557687608875,-1.084155477894981e-05,4.558998769895261e-06,0.010571489192137573
11.355,2.748813658931663,0.00037924341733607865,-0.0003503636322160938,0.00014515817170622147,0.31713234234798404,0.0007824382913201103,-0.009903770391746686,-1.169242492497389e-05,4.772049143125658e-06,0.010560507000187869
11.388,2.7593741659318507,-0.0006172156855059655,0.0005726770735714563,-0.00023020897428256722,0.08659726720664176,-0.029923696782043367,-6.9229752294697375,1.9081188524556503e-05,-7.63841385241997e-06,0.002883688997981171
11.422,2.762257854929832,0.00025573139252139807,-0.0002375517462369206,9.469800938099515e-05,0.09752418076713197,0.026214626967788694,0.3281355423570632,-7.915586019031158e-06,3.1405774847891705e-06,0.003247555219545495
11.454,2.765505410149377,0.00015408009091153794,-0.00014331125533520114,5.6591152219729315e-05,0.09688611950433958,-0.0030525916399357393,-0.01916099888265448,-4.775300243035789e-06,1.8767741488230297e-06,0.0032263077794945083
11.488,2.7687317179288717,-0.0007687521831764451,0.0007159304311675922,-0.00028004202696512543,0.5139223668796548,-0.027712680903543032,12.523611032291747,2.3919131617845253e-05,-9.120902976333006e-06,0.017113614817092504
11.521,2.7858453327459642,-0.000744834421163426,0.000698197705426785,-0.00025941911858347696,0.9199607445403543,0.0007182511115020757,12.19334467449548,2.337867466361533e-05,-8.28115850012894e-06,0.0306346927931938
11.554,2.8164800255391587,-0.0007457003872535327,0.0007066366914695747,-0.00023818827389063816,1.3370136195745348,-2.600498769089319e-05,12.524110361386802,2.3699783261497848e-05,-7.4052582792545165e-06,0.044522553531832015
11.588000000000001,2.8610025790709903,0.00018401369134784523,-0.0001768173208160686,5.095756727795713e-05,1.3965163167480015,0.027919341699741074,1.7868677829869872,-5.925346776427259e-06,1.55938009843501e-06,0.04650399334770845
11.621,2.907506572418699,0.00011671519508453157,-0.00011353199060988172,2.707256677483684e-05,1.3562165432613809,-0.0020209758637631725,-1.210203408006625,-3.799685578539284e-06,8.158468561960547e-07,0.04516201089060399
11.655,2.9526685833093023,-8.931884978182638e-05,8.77295874814016e-05,-1.6774278127286727e-05,1.3546164631688697,-0.006187208554545283,-0.04805045322856197,2.9330019673275563e-06,-4.925091346655913e-07,0.04510872822352337
11.688,2.9977773115328255,-0.0007812378476110446,0.0007731726493125934,-0.00011196708844514542,0.9524113457713888,-0.020778348283159703,-12.078231753678107,2.5801460182588808e-05,-3.319580262033569e-06,0.03171529781418725
11.721,3.029492609347013,-0.0007903676688772879,0.000785406821142183,-8.841480254939822e-05,0.503460685026061,-0.0002741688067940946,-13.482001824184016,2.6177507056770903e-05,-2.724788283108881e-06,0.016765240811367835
