Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
-3.1231269427435744,-3.141087838152573,0.2180180553560729,-0.2179808862439797,-0.0040256295821676,3.955098664242372e-06,-2.3734654377852012e-05,-2.700510727780238,-0.007208428019789,-3.998557947917832e-06,6.082451980660152e-05,-0.0072587632226319,-0.0001340684757792,1.3170478551927102e-07,0.2138819883787546,1.862,-0.213881963453579,-0.000103257404472,0.0019010340393577,-3.1411098761045744
-3.1231268110387886,-3.141031906838963,0.2240924355330626,-0.2240542302768282,-0.0041378204646696,0.001652481836569,0.1824138191288203,0.0495053074445881,-0.0074635019480229,-3.681449650724892e-06,5.593131360992487e-05,-0.0074610017970793,-0.000138009638815,5.502764515774861e-05,0.2194975079578666,1.896,-0.2194974762590971,-0.0001179644047419,0.0019520180813606,-3.141055224206116
-3.123071783393631,-3.140676282025976,0.2176036659366532,-0.2175663455122833,-0.0040299788461422,0.0018715190907795,-0.1948579458381184,0.0065776953216359,-0.0073977692517692,-6.823959722922064e-06,0.000355624812987,-0.0072449548500422,-0.0001344385582819,6.232158572295755e-05,0.219673399303397,1.93,-0.2196733596105448,-0.0001320565255328,0.0017590923910914,-3.140991504183878
-3.123009461807908,-3.138715499795472,0.2068621092706641,-0.2068263919335621,-0.00384393699906,0.0884983454846015,-0.322569269248923,2.6014061980126737,-0.0070742497539276,-1.4154918972183285e-05,0.0019607822305038,-0.0068871199935555,-0.0001381651439646,0.0029469949046372,0.2078246868613712,1.964,-0.2078239534449825,-0.0005521263666472,0.0898502640256261,-3.138935957580893
-3.1200624669032706,-3.138688018043507,0.2127354937854517,-0.2126861890339029,-0.0045798810437476,0.0018796891834439,0.1763779133569844,-2.601160849884612,-0.0070873827670588,-2.1257880317569115e-05,2.748175196520819e-05,-0.0070824450113432,-0.0001527458756251,6.259364980868432e-05,0.2084682144513395,1.998,-0.2084673419992859,-0.00060312211237,0.0008916267734075,-3.1386995365008103
-3.119999873253462,-3.138669250401773,0.2066591551406272,-0.2066109797867868,-0.0044619989894432,0.0007405878547004,-0.1824726319767104,-0.0342072471094157,-0.0070935387880251,-2.125609702804477e-05,1.8767641734029897e-05,-0.00688014349644,-0.0001486831777236,2.466157556152426e-05,0.2086522597100946,2.032,-0.2086513721812479,-0.0006085795027259,0.0005238259741766,-3.1386759328868257
-3.1199752116779007,-3.138663439979258,0.206832113261057,-0.2067837873931776,-0.0044708329612965,0.0003756192759322,0.0051939375504437,-0.010960017380426,-0.0070997465623626,-2.12150986699e-05,5.810422514684888e-06,-0.0068858988907246,-0.0001489355877245,1.2508121888543668e-05,0.2088325280727323,2.066,-0.2088316328376061,-0.0006114798670435,0.0001532553610047,-3.1386645621355367
-3.119962703556012,-3.1386706034313057,0.2132716638215736,-0.2132217756874029,-0.0046126957338559,4.631570342215583e-06,0.19337989671221,-0.0111407719396404,-0.0071055304938729,-2.098349846940001e-05,-7.163452047542761e-06,-0.0071002848012538,-0.0001536175312846,1.5423129239577892e-07,0.2090054745681148,2.1,-0.2090045792247993,-0.0006117699792149,-0.0002278653220222,-3.138665596994492
-3.11996254932472,-3.1385151914516447,0.2071364079738398,-0.2070879542970157,-0.0044800327434246,-0.0003655660268819,-0.1842419173493635,-0.0111170449616863,-0.0071794183222127,-2.23506874108e-05,0.0001554119796609,-0.0068960294874425,-0.0001491569220287,-1.217334869516862e-05,0.2091208086120282,2.134,-0.2091199206653096,-0.0006094058443381,-0.0005296964465092,-3.138678516489253
-3.119974722673415,-3.137417526233089,0.2179418334379442,-0.2178909095046905,-0.0047110845366434,0.0859362071248364,0.3244872511743063,2.5916448393909426,-0.007427701275433,-2.493936441199998e-05,0.0010976652185559,-0.0072555325800839,-0.0001672752456076,0.002861675697257,0.2183506998367839,2.168,-0.2183490302946915,-0.0008538668404311,0.0700609369112174,-3.137682114180757
-3.117113046976158,-3.137419991688283,0.2250293879123893,-0.224961966720727,-0.0055080807335298,0.000846064456977,0.2128394737070589,-2.5552595395753563,-0.0074989380513793,-2.7440743261000024e-05,-2.4654551942226988e-06,-0.0074912305395256,-0.0001835396143671,2.817394641733695e-05,0.2205349867705839,2.202,-0.2205330715163719,-0.0009191068797569,0.0013070556397148,-3.1374250176336504
-3.11708487302974,-3.1373524321845414,0.2182598254394329,-0.2181942818779411,-0.0053485284538173,-0.0006276416866035,-0.2032901643530451,-0.044255439747166,-0.0074783647914793,-2.473664442009997e-05,6.75595037415988e-05,-0.0072658710907703,-0.0001780446134388,-2.090046816389801e-05,0.2201175730023939,2.236,-0.2201156489917049,-0.0009203333226439,0.0013828357135911,-3.1374115425971865
-3.1171057734979044,-3.136895054778099,0.2179516760484763,-0.2178863366057719,-0.005336423226866,-0.0009275247504382,-0.0092537354641615,-0.0090054974124525,-0.0074149975095649,-3.508208643420005e-05,0.0004573774064424,-0.0072556173965393,-0.000177605368337,-3.088657418959251e-05,0.2179438146752564,2.27,-0.2179417418560548,-0.0009505324567046,0.0129335908060061,-3.137231275077755
-3.117136660072094,-3.136742564629535,0.2241201990148173,-0.2240531797006739,-0.0054805357820954,-8.054194219222367e-05,0.1852409299201506,0.0254349191665462,-0.0074478042100284,-3.84307593329e-05,0.0001524901485638,-0.0074609707633277,-0.0001825067729761,-2.6820466750010485e-06,0.2188762538152476,2.304,-0.2188736715967545,-0.0010631866970241,0.0045162012632436,-3.136735155987678
-3.1171393421187688,-3.1367596889977496,0.2173656290548796,-0.2173006438346811,-0.0053147797185389,0.0011614403265152,-0.202839938736867,0.0372967648260506,-0.0074580973839215,-3.751953963139997e-05,-1.7124368214549435e-05,-0.0072361076607719,-0.0001771365827793,3.867596287295826e-05,0.2193228434754542,2.338,-0.2193202372129446,-0.0010692142050534,0.0015728652899177,-3.1367175643224474
-3.117100666155896,-3.1368235577829835,0.2174059063707773,-0.2173407033541132,-0.0053241703990891,-0.0019469249095647,0.0012095290059353,-0.0933443013837847,-0.0074625492367234,-3.68384155544e-05,-6.386878523390038e-05,-0.0072374508093858,-0.0001770747520597,-6.483259948850684e-05,0.2194617994249572,2.372,-0.2194592614503636,-0.0010554480096493,-0.0018981760224177,-3.136783378895866
-3.1171654987553845,-3.1368888530758303,0.2241202848881686,-0.2240534235066734,-0.0054740764785607,-0.0018859862426388,0.2016329885102514,0.0018299899977745,-0.0074680754877338,-3.610230702139999e-05,-6.529529284682312e-05,-0.0074609843575039,-0.0001820673960004,-6.280334187987458e-05,0.2196174585399677,2.406,-0.2196149834427102,-0.0010426615042982,-0.0018592858851461,-3.1368450099908154
-3.1172283020972644,-3.1368855852993023,0.2176962084231581,-0.2176315970311261,-0.0053035021920072,-0.0020206951728446,-0.192915209159477,-0.0040453132193937,-0.0074739962382504,-3.576416355720004e-05,3.267776528037558e-06,-0.0072471377644322,-0.0001763773046525,-6.728914925572815e-05,0.219810571634532,2.44,-0.2198081647055262,-0.001028654989763,-0.0022553569476158,-3.1369129025808857
-3.11729559124652,-3.1368527050066985,0.2178814245939295,-0.2178171149091105,-0.0052933577010765,0.0011851340569433,0.0055620471703143,0.0962711480416833,-0.0074802560970113,-3.6027167040799974e-05,3.288029260373193e-05,-0.0072533060931891,-0.0001764264580338,3.946496409621414e-05,0.2199718764556156,2.474,-0.2199694279758716,-0.0010378763762668,0.0010504103220862,-3.1368744130409025
-3.117256126282424,-3.136834221091836,0.2246771386123949,-0.2246106075180171,-0.0054673215965951,0.0009005253650631,0.2040754960500113,-0.0085468075639707,-0.0074869472467508,-3.614297150280005e-05,1.848391486269918e-05,-0.0074795301347622,-0.0001821889290966,2.998749465660256e-05,0.2201723079705208,2.508,-0.2201698274236142,-0.0010451264620978,0.000626657167053,-3.136845778759425
-3.117226138787767,-3.136829997377128,0.2182550875154548,-0.2181902987471899,-0.0053175895846544,0.0004655644749148,-0.1928543872954987,-0.0130618885930431,-0.0074935027938032,-3.610385876069992e-05,4.223714707762838e-06,-0.0072657352207095,-0.0001771466002721,1.550329701466291e-05,0.2203643323368786,2.542,-0.2203618349006518,-0.0010491355947419,0.0002178908334691,-3.1368317217865664
-3.1172106354907525,-3.1368398877821853,0.2184320346174478,-0.2183671107893916,-0.0053252861530129,6.564691594778137e-05,0.0053137267865759,-0.0120095363053159,-0.0074995623492905,-3.584000237550006e-05,-9.890405057166877e-06,-0.0072716242400604,-0.0001773545346114,2.18604230106112e-06,0.2205463482323663,2.576,-0.220543848040263,-0.0010501477160542,-0.0001875758876328,-3.136831061784841
-3.1172084494484515,-3.1368608931087483,0.2252111872939732,-0.2251442365177535,-0.0054910513746395,-0.0003464284778257,0.2035781584542171,-0.0123746364496543,-0.0075034304251455,-3.4753411536700006e-05,-2.100532656301723e-05,-0.0074973037646657,-0.0001828237753629,-1.1536068311596147e-05,0.2206890285129598,2.61,-0.2206865401841867,-0.0010479921408718,-0.0005356587760634,-3.1368439078694013
-3.1172199855167637,-3.136360326373881,0.2186588497948248,-0.2185939083849584,-0.005328771958357,-0.0006601112055149,-0.1967668918663177,-0.0094199017324093,-0.0073461438641134,-3.680543242989994e-05,0.0005005667348667,-0.0072791787437882,-0.0001773826744835,-2.198170314364756e-05,0.2207060368709053,2.644,-0.2207035720763971,-0.0010430647055481,-0.0008597796731053,-3.1368665998612397
-3.1172419672199068,-3.1356448366592824,0.2058929921570952,-0.2058319524383587,-0.0050131402149663,0.091817347864741,-0.3833590882201084,2.777100872980661,-0.0071360125648956,-3.60592072749e-05,0.0007154897145991,-0.0068539377745999,-0.0001774294471995,0.0030575176838958,0.2094744596433663,2.678,-0.2094712129809363,-0.0011662654824233,0.0628757077909936,-3.1360250463989425
-3.114184449536011,-3.1354441884275914,0.2131023212011343,-0.2130222839517151,-0.00584002065975,0.0002802224828856,0.2164963676888624,-2.748862624079743,-0.0070842920462304,-3.59216845956e-05,0.0002006482316909,-0.0070936407586463,-0.0001945199859927,9.33140868009108e-06,0.2087795054890179,2.712,-0.2087758053035019,-0.0012429932071768,0.0015341042575579,-3.135639001446208
-3.114175118127331,-3.134847862776778,0.2065547361707208,-0.2064771052416517,-0.0056625123032051,-0.0012340705245012,-0.1966241750874933,-0.0454742644860924,-0.0070167991072807,-4.634061015849997e-05,0.0005963256508128,-0.0068756910998178,-0.0001884341478732,-4.1094548465892e-05,0.2073228793498663,2.746,-0.2073188683230662,-0.001289627528517,0.0151364533530067,-3.1353722313704417
-3.114216212675797,-3.134521252380788,0.2062146850742529,-0.2061374140902318,-0.0056447189890744,-0.0006445704849056,-0.0102117446386755,0.0177027038917599,-0.0070377390277621,-5.1328785583000026e-05,0.0003266103959904,-0.0068643775297621,-0.0001879092153705,-2.1464197147358365e-05,0.2062617275942262,2.78,-0.206256921132368,-0.0014081033878597,0.0197714612411258,-3.1347658207985734
