Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
4.075,-3.130226413228474,-0.007067824871381245,-8.251062034929976e-05,-0.000409640628625585,-3.135074072191695,0.21217180056205454,-0.21216729278618512,-0.001383049357562925,-0.012325335735373652,0.18607571644481563,-0.047657852256586766,-0.007065180042735839,-4.4615161614160774e-05,-0.00041043367998794267,0.2078995365659555,-0.20788582501685757,-0.0023876895525912186,-0.012338681161132462,-3.1301075772640274
4.109,-3.1306330035625956,-0.00707256035067183,-7.96667650046004e-05,-0.0004065903341214927,-3.135484505871683,0.20600914710146265,-0.20600530406751413,-0.0012583264771615264,-0.012104665738331598,-0.18506466848624287,0.006626726637899536,-0.006859984830223204,-4.05289275496438e-05,-0.00040308536908644226,0.2080565650900222,-0.20804376472895733,-0.0023078636140178473,-0.011782800792156529,-3.1304999445304063
4.143,-3.130973586268974,-0.007132922897893468,-7.658292039780003e-05,-0.0003405827063782674,-3.1358875912407695,0.20614094039612313,-0.20613758569472687,-0.0011760405380457951,-0.012101882435052053,0.003957756596410859,8.358268106741239e-05,-0.006864389257999934,-3.778824209585944e-05,-0.0004029926850872334,0.2082316873792022,-0.20821979098739934,-0.0022258189399703525,-0.012112893192857072,-3.1309033038737284
4.177,-3.131168007003365,-0.007457817885487494,-8.066389704019985e-05,-0.00019442073439135402,-3.136290583925857,0.22381427482560634,-0.22381112890593916,-0.0011866733169418257,0.0008592982554780739,0.5307307636481444,0.38922464536126505,-0.007452909972854614,-3.9632885871487436e-05,2.8614631907419864e-05,0.2193035548587824,-0.2192911428490295,-0.0023332041628445865,-0.0015013690208315915,-3.130953299462122
4.211,-3.1318479638494914,-0.007487926915481058,-7.657113750300041e-05,-0.0006799568461262061,-3.1362619692939493,0.21795286488977453,-0.21794976820154605,-0.0011618324116078034,-0.019015949146265188,-0.1760183163913457,-0.5968542763286264,-0.007257738996620978,-3.640087800209263e-05,-0.0006332311065706308,0.2202634657206536,-0.22025244077528372,-0.002203783973917677,-0.019038116348747202,-3.1315872687365354
4.245,-3.1324285429466787,-0.0074935199829065935,-7.131569198699957e-05,-0.0005805790971873392,-3.1368952004005197,0.2181652309358248,-0.21816282391600783,-0.0010248171908910056,-0.019946088400400026,0.006377358740248237,-0.02793210973377892,-0.0072648327929992025,-3.1723525501813066e-05,-0.000664204743733321,0.2204575788369194,-0.2204479641287472,-0.002058926450151735,-0.0199975195260573,-3.132253186136753
4.279,-3.132844275653778,-0.007498271103990373,-6.763985247809981e-05,-0.00041573270709927,-3.1375594051442532,0.22496952540321427,-0.22496769560559615,-0.000907355528615584,-0.012499214544392411,0.20433316718887315,0.22362984552575418,-0.007491430296868033,-2.866596869455653e-05,-0.0004162238443282673,0.2205748434805014,-0.22056606582086247,-0.0019677867655476223,-0.012557783051890389,-3.132671360312381
4.313,-3.1332699600172997,-0.007504066039104806,-6.425786516500026e-05,-0.00042568436352174993,-3.1379756289885816,0.2185202756333051,-0.2185188461990158,-0.0007903914893954595,-0.012266225204747258,-0.193671164261537,0.006996676866220823,-0.0072766827180517244,-2.4843696789906985e-05,-0.0004084652993180837,0.2207419667412035,-0.2207339721838238,-0.0018786709998029189,-0.012326724210440973,-3.1330818402285887
4.347,-3.1335796356824694,-0.007506224210575896,-6.011770997580053e-05,-0.0003096756651697063,-3.1383840942878996,0.21864052175542992,-0.21863939632040236,-0.000701519876173852,-0.012360831825364892,0.003610994658403259,-0.0028410396581872136,-0.007280696470237079,-2.187198914149195e-05,-0.00041161569978465096,0.2208276744924876,-0.22082043459050676,-0.0017881524039625027,-0.012409113042453955,-3.1334950636929024
4.381,-3.133729709721763,-0.007501141691036772,-5.793597733919943e-05,-0.00015007403929345742,-3.138795709987684,0.22526339795183292,-0.22526251684662,-0.0006300481982233107,-0.00511293268438799,0.1988851710631533,0.21765462885816522,-0.007501243533448582,-2.035212007337047e-05,-0.00017026065839012008,0.2206410155723405,-0.2206340788931766,-0.0017495667330310793,-0.005046093032512666,-3.133663098590885
4.415,-3.133818467888268,-0.00749230515585142,-5.3470373051100334e-05,-8.875816650499857e-05,-3.1389659706460744,0.21844103895945738,-0.21844028539692634,-0.0005737746914529258,-0.004281257090249363,-0.20487564541668296,0.024975243067226028,-0.00727406281603217,-1.8597973269822796e-05,-0.0001425658611053038,0.2203968001564201,-0.22039008783014458,-0.0017200887797306978,-0.003752759958442031,-3.133788065497501
4.449,-3.1335253594052315,-0.007455328711943432,-4.360897154419979e-05,0.0002931084830364306,-3.13910853650718,0.21814263713612841,-0.2181419640750721,-0.0005418912940352633,-0.004105423680329052,-0.008961015715584511,0.005280282580189507,-0.007264128590915342,-1.755821753709916e-05,-0.00013671060855495744,0.2195072048696562,-0.2195004880971914,-0.0017171822221207001,0.000552208804155324,-3.133769676944323
4.483,-3.1334362991803943,-0.007414189457021103,-6.324619498650035e-05,8.906022483712307e-05,-3.1392452471157344,0.22441550363257404,-0.2244148853325583,-0.0005267939223057074,-0.010520359689101175,0.1883743692626313,-0.19264072098414783,-0.007473018579618181,-1.624329438941248e-05,-0.0003503279776470692,0.2175659946105818,-0.21755873078969973,-0.0017778267819663104,0.01046700083973151,-3.13342112581636
4.517,-3.1337927673867845,-0.007462998422346545,-6.280382135939906e-05,-0.0003564682063901259,-3.1395955750933817,0.21739647350225633,-0.2173960399787748,-0.0004341575338335403,-0.009974492317822827,-0.21078168559512642,0.01639241355190236,-0.007239290381357021,-1.3264924404032686e-05,-0.00033215059418350017,0.2195453355932797,-0.21953834359006505,-0.0017521628053239822,-0.005722911240171037,-3.1336116987606575
4.551,-3.1342701638695214,-0.007462554075917782,-5.771554606190041e-05,-0.0004773964827369248,-3.1399277256875653,0.21739285112351087,-0.217392549818728,-0.0003619432563634919,-0.009646048187981423,-0.00010878014250631656,0.009863187082324441,-0.007239173705554418,-1.0899796262274932e-05,-0.0003212134046597814,0.219436779913206,-0.21943033617703447,-0.0016816491639041762,-0.009531554771110657,-3.1339290995345355
