Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world
10.41,2.314115098466094,-0.0048292177006321,0.0052402227412038,-0.0024420871972847,2.4525926609264954,0.2070265412960218,-0.1598000961739376,0.131620355810922,-0.0667773956891549,-0.1766763447179999,-0.0203433701171243,-0.0053165227857706,0.0043888015295388,-0.0022236872764488,0.2093623670289188,-0.1417925926526298,0.1540372078323841,2.314827359926329
10.444,2.3110869729199344,-0.0048204737759174,0.0052547661413113,-0.0030281255461597,2.4503689736500465,0.2182845865482312,-0.1681809657634699,0.1391521594492834,0.0530412570999413,0.3380794370032848,3.598157741414303,-0.0056045757514656,0.0046287456028199,0.001766273861428,0.2094194219114386,-0.1413943840787166,0.1544801683865003,2.31199581895142
10.478,2.308531642335366,-0.0048126714443308,0.0052750675432891,-0.0025553305845682,2.4521352475114746,0.2247926652330402,-0.1734480608987321,0.1429947989020699,0.0562802366914198,0.1954377983426147,0.0972666543987539,-0.0057803410109675,0.0047562364493519,0.0018741318818242,0.2103264379254945,-0.1415622961693395,0.155554899613259,2.309134701440544
10.512,2.308403770564704,-0.0048636596724136,0.0053450990011685,-0.0001278717706618,2.4540093793932987,0.2180369911702808,-0.1684950832771921,0.1383818500743547,0.0564172167771605,-0.2028730949777613,0.0041135160883099,-0.0056152715050094,0.0046027692361906,0.0018786933186794,0.2130063707896293,-0.143194929768342,0.1576925048491799,2.3080490047089928
10.546,2.30934516215818,-0.0049142814621128,0.0053976054492994,0.0009413915934759,2.4558880727119785,0.2176065771115941,-0.1684216339336864,0.1377925093222831,-0.0312545462336329,-0.012925347107709,-2.6327856759998065,-0.0056061113682668,0.0045913353223561,-0.0010407763895799,0.214959031950547,-0.1446799055529228,0.1589814779976384,2.309132160289978
10.58,2.308849995159873,-0.0050029263956929,0.0054946981200956,-0.000495166998307,2.454847296322398,0.2241173532427414,-0.1733130034596772,0.142095710196746,-0.0296513121595853,0.1955188027371564,0.0481451673888168,-0.0057690476523627,0.0047345605534346,-0.0009873886949141,0.2194401211823065,-0.1477034251503545,0.162288831973611,2.309178289697276
10.614,2.3077979773663326,-0.0049735779788815,0.0054712757389383,-0.0010520177935404,2.4538599076274843,0.2175170765591603,-0.168072665838483,0.1380769987825243,-0.0264423079203252,-0.1982065070144473,0.0963664936714746,-0.0055948546136221,0.0046003547167189,-0.0008805288537468,0.2197296714633755,-0.1477579880826433,0.16263057977875,2.308315068521841
10.648,2.305693949426587,-0.0045134649065852,0.00498309951377,-0.0021040279397457,2.4529793787737373,0.1734658957924005,-0.1339378709017491,0.1102318635484601,0.103696106634891,-1.3228582812840792,3.908060497153643,-0.0044665075603967,0.0036629550322755,0.0034530803509418,0.1914642954538131,-0.1284819247386384,0.1419541174079846,2.3064190810852483
10.682,2.306375182617634,-0.0046349716541629,0.0051249520747125,0.000681233191047,2.456432459124679,0.2071689054307099,-0.160414547555627,0.1310958744960415,0.0459465012552589,1.0121023915408232,-1.7342223837727366,-0.005345198763929,0.0043613348092287,0.0015300184918001,0.202774818967184,-0.1360415255058648,0.1503673187405141,2.306217457918956
10.716,2.3057766149865957,-0.0048111269615065,0.0053169171121973,-0.0005985676310387,2.4579624776164795,0.2063915120747533,-0.1600122374424511,0.130359273261106,-0.0135459156456665,-0.0233451458245203,-1.7865590660938593,-0.0053274847898473,0.0043420960700233,-0.0004510789910006,0.2085336323197609,-0.1398903089980692,0.1546511469627624,2.3061217446196705
10.75,2.303099061521239,-0.0050251667016967,0.0055705998987516,-0.002677553465356,2.457511398625478,0.2179844544331621,-0.1689379489939939,0.137757728509968,-0.0811149388447439,0.3481364071594225,-2.0290997957680883,-0.0056194911923801,0.0045948514035721,-0.0027011274635299,0.2209591034307839,-0.1479438133614535,0.1641205455663832,2.3044030399794337
10.784,2.3003118226967656,-0.0050186058479764,0.0055957828992501,-0.0027872388244736,2.4548102711619486,0.2248665074335823,-0.1738870557827541,0.1425771299913933,-0.0832506800421168,0.2066682582708766,-0.0641363722934819,-0.0057839123879372,0.0047557633174451,-0.0027722476454024,0.2210928630030451,-0.1475768816518808,0.164630246530794,2.3016267569992426
10.818,2.2978753505185017,-0.0049333901883197,0.0055300028761349,-0.0024364721782639,2.452038023516546,0.2184169764892646,-0.16851512603182,0.138955488978276,-0.0815472931464056,-0.1936796079374689,0.0511527596309669,-0.0056053244737385,0.0046347582828177,-0.0027155248617753,0.221253548914386,-0.1472355381044474,0.1651509286268303,2.2989071565028527
10.852,2.29788528304097,-0.0044676691501923,0.0050231289864259,9.932522468503182e-06,2.449322498654771,0.1689942369286855,-0.1300915930497961,0.1078667211556694,0.051950721292958,-1.484166353170543,4.008949382563476,-0.0043352015685509,0.0035881564572707,0.0017299590190555,0.1981910887541346,-0.1316921408821588,0.1481110653915598,2.297581445420247
10.886,2.296762121616104,-0.0042220632816345,0.0047509990028944,-0.0011231614248665,2.451052457673826,0.1896243575577724,-0.1461818055347724,0.12078193867376,-0.0448292408407997,0.6195231420146222,-2.9063051691819166,-0.0048649026423318,0.0040256071358515,-0.0014928137199986,0.1866553751088921,-0.1240298998728458,0.1394876804401487,2.29760224226672
10.92,2.2945175433575806,-0.0042272071161617,0.004767601480097,-0.0022445782585229,2.449559643953828,0.1840797710201795,-0.1417322815173556,0.1174620043874901,-0.0431121051425316,-0.1665041002280159,0.0515656365846279,-0.0047169265856246,0.0039148098689405,-0.0014356331012463,0.1861110920663984,-0.1234569547225725,0.139268513745125,2.2960841749626404
10.954,2.289440329220344,-0.0042984139981701,0.0048809978192005,-0.0050772141372372,2.448124010852581,0.2019197982981872,-0.1552830810749871,0.1290688563389309,0.0573000365721735,0.5357365548951263,3.015379631072228,-0.0051750798253302,0.0042929896449392,0.0019080912178533,0.1903161476357243,-0.1257581339124444,0.1428465183536599,2.2926610194371944
10.988,2.283501486699817,-0.0043549435759491,0.0049930284845745,-0.0059388425205262,2.450032102070435,0.2246221609334366,-0.1730156074303775,0.1432505314751195,-0.0232552954259467,0.6817526316891714,-2.419079038982593,-0.0057596342343625,0.0047723980727686,-0.000774401337684,0.1945743737851593,-0.12772819776046,0.1467811106060711,2.2868984571772746
11.022,2.280114656352941,-0.0044006833234528,0.0051030762165611,-0.0033868303468755,2.4492577007327507,0.218012108009075,-0.1678164834890566,0.1391650355079456,-0.0225198017109179,-0.1985000878186681,0.0220868983492125,-0.0055866111141963,0.0046362178813825,-0.0007499093969735,0.1973474431630967,-0.1287859806959611,0.1495332220584817,2.2817873400219404
11.056,2.279945477836675,-0.0045495253250671,0.0052997911607584,-0.0001691785162667,2.448507791335777,0.2179915312728937,-0.1676962458987519,0.1392776967721909,-0.0606540060115499,-0.000617920005442,-1.1451713003192774,-0.0055796578263618,0.0046435110250264,-0.0020197784001846,0.2036700227919498,-0.1325917531151154,0.1545991759031516,2.279714021050842
11.09,2.2800172832536183,-0.0047513213504331,0.0055317810593003,7.180541694351561e-05,2.4464880129355926,0.2245067453816158,-0.172418191647739,0.1437888935584707,-0.0642875927689707,0.1956520753369985,-0.1091167194420665,-0.0057364586045827,0.0047942374862067,-0.0021407768392067,0.2132089467864225,-0.1388948793297475,0.1617599069168575,2.2802898336201487
11.124,2.27811040021574,-0.0047438490101201,0.0055361503951887,-0.0019068830378783,2.444347236096386,0.2176497600610066,-0.1668533170530289,0.139754744617187,-0.061167831293004,-0.205915475093369,0.0936865308098121,-0.0055515326004735,0.0046594162070693,-0.002036888782057,0.2202083825176862,-0.1433093555664852,0.1671949770123921,2.279420444916173
11.158,2.276746983522435,-0.0046019819166078,0.0053895215753414,-0.0013634166933047,2.442310347314329,0.2064091276180232,-0.157965801441159,0.1328590739809883,-0.0413809711765373,-0.3375565298193213,0.594200003497497,-0.0052572689128159,0.0044277616122166,-0.0013779863401786,0.2084380991061864,-0.1353796289201652,0.1584891076144943,2.2777172143855005
11.192,2.2753572864867344,-0.0045995300964774,0.0054011386918517,-0.0013896970357007,2.4409323609741502,0.2125198332199023,-0.1624536986291822,0.1370163322874829,-0.0413661738251091,0.1835046727291019,0.0004443649077555,-0.0054066233886743,0.004566297961984,-0.0013774935883761,0.2086165618870837,-0.1352770479880602,0.1588111777590716,2.276340611219323
11.226,2.274399627260834,-0.0047202711471137,0.0055581411640761,-0.0009576592259006,2.439554867385774,0.2064437736348263,-0.1576255648998118,0.133316214177431,-0.0405799949997493,-0.1824642518040827,0.0236089737345283,-0.0052459880173597,0.0044429067694,-0.0013513138334916,0.2088001324079466,-0.1351805868082571,0.1591342334123971,2.2749856461794447
11.26,2.274436805450078,-0.004845197543263,0.0057096169142265,3.717818924409145e-05,2.4382035535522824,0.2179665020034179,-0.1662331294154613,0.1409820651017301,0.00143694463446,0.3460278789366833,1.2617699589852658,-0.0055357366385847,0.0046944982675263,4.785025632751961e-05,0.2202205903609068,-0.1424779168029518,0.1679200751619574,2.2744110696213777
11.294,2.274448469731855,-0.00484894729652,0.0057137779429132,1.166428177734602e-05,2.43825140380861,0.2248877130946371,-0.1715185821086492,0.1454505396771506,0.0010336513603366,0.2078441769134889,-0.0121109091328341,-0.0057117151884088,0.0048433303222617,3.442059029921119e-05,0.2203752272802804,-0.1425831438513125,0.1680335915473782,2.2744418983852173
11.328,2.275192892435655,-0.0047051860346807,0.0055437343614777,0.0007444227037995,2.438285824398909,0.2184392235776819,-0.1666052759473573,0.1412741180249426,0.0002939639729555,-0.1936483338424985,-0.0222128344558889,-0.0055480399524386,0.0047043287560068,9.789000299420537e-06,0.2205374444662845,-0.1426889839444814,0.1681565290811244,2.2744471631119016
11.362,2.2765541516309984,-0.004596215908984,0.0054029205336292,0.0013612591953435,2.4382956133992084,0.2069870273571064,-0.157871908226688,0.1338659407280124,0.0417070567710157,-0.3439097964136769,1.2436364203621677,-0.005260286384764,0.0044540152473244,0.0013888449904748,0.2085893383616165,-0.1351161950152007,0.1589123214944366,2.2754391402440866
11.396,2.2778258730582133,-0.0046016864472553,0.0053976599525151,0.0012717214272148,2.4396844583896837,0.2132673746594042,-0.1628534203887742,0.1377016214929652,0.0415426024876273,0.1885990180870198,-0.00493856706872,-0.0054262485030538,0.0045816408822816,0.0013833686628379,0.208686640589172,-0.1353929548206587,0.1588044764650081,2.276784245429984
11.43,2.277516639530264,-0.0046422057726176,0.0054277017473445,-0.0003092335279495,2.441067827052521,0.206911240455867,-0.1581844667166452,0.1333789185612035,0.038893532809727,-0.1908749010071239,-0.079551641978988,-0.0052704752662896,0.0044380369990582,0.0012951546425639,0.208362027030787,-0.1353754440105473,0.1583926244094894,2.2780026951846617
11.464,2.275392744664999,-0.0047110762590043,0.0055248952717807,-0.0021238948652646,2.4423629816950854,0.2179722938737289,-0.166822527248985,0.1402931405979526,-0.0494981455427652,0.3321637663021599,-2.654404755330098,-0.0055513983104242,0.0046762654793955,-0.001648288246574,0.2123543780041785,-0.1378527975302061,0.1615270505848401,2.2772810618704757
11.498,2.274902005973191,-0.004746514733426,0.0055794447112749,-0.0004907386918082,2.4407146934485118,0.2245351593480015,-0.1716068997128988,0.1448002408643007,-0.0515399304157798,0.1970830472754524,-0.0613148610514895,-0.0057104319664852,0.0048266751673087,-0.0017162796828454,0.2150686684799159,-0.1392765924765713,0.1638797209841384,2.2752153892725926
11.532,2.2756227892789345,-0.0048022780835217,0.0056484098719045,0.0007207833057436,2.438998413765665,0.2176645878517586,-0.1661147265966791,0.1406547916438913,-0.051337264133665,-0.2063234683556426,0.0060860745379809,-0.0055276751791572,0.0046884585625985,-0.001709530895651,0.2158753858245862,-0.1397448169313312,0.1645404763143181,2.2748859491147364
11.566,2.276616970634259,-0.0048316576134039,0.0056724664486313,0.0009941813553244,2.4372888828700146,0.2174395203491133,-0.1657025147527483,0.1407928322545849,0.0279981517074229,-0.0067587838632216,2.382444920152792,-0.0055201395261098,0.0046857565062912,0.0009323384518571,0.2192549750892292,-0.142064840213295,0.1670039678467235,2.2756777551377336
11.6,2.2776246154935187,-0.0048391468705664,0.0056708123953916,0.0010076448592597,2.4392077278308446,0.2175386939062591,-0.1660480686816516,0.1405386858965695,0.0293092398570695,-0.1949356493823363,-0.0094768838501083,-0.005531744497699,0.0046771671488846,0.0009759976872404,0.2193349183412016,-0.142446568885598,0.1667836365368682,2.277654279558724
11.634,2.279456520301187,-0.0048454614926503,0.0056628182685931,0.0018319048076684,2.4401837255180854,0.2176910521919246,-0.1663015466458302,0.1404748724421275,0.0541315741856712,0.0045753238938583,0.7454154453033561,-0.0055421153994339,0.0046727473727555,0.0018025814203828,0.2192643560013694,-0.1427009984701872,0.1664730694385938,2.279456520301187
11.668,2.2813199242439537,-0.0048595186989632,0.0056579843449351,0.0018634039427665,2.441986306938468,0.2244571519905069,-0.1717312077628215,0.1445316759745493,0.0559924024803675,0.203186180137606,0.0558807295704585,-0.0057231954280353,0.004807496177966,0.0018645470025962,0.2194655118192535,-0.1431421571277671,0.1663593511976304,2.2813199242439537
11.702,2.2831489396110687,-0.0048743185139685,0.0056540934078515,0.0018290153671149,2.4438508539410644,0.2180400142463079,-0.167082974572844,0.140088284379603,0.0538264623590004,-0.1927068391651333,-0.0650432468878997,-0.0055681015006125,0.0046598784994241,0.0017924211965547,0.2196577349727971,-0.1435654149940934,0.1662482846556718,2.283110343112116
11.736,2.2821430857790763,-0.0048975177105312,0.0056739218434087,-0.0010058538319923,2.445643275137619,0.2181964365286206,-0.1674538488079578,0.1398888610046917,-0.032732695775603,0.004697365835215,-2.599374118156263,-0.0055737339684353,0.0046612646273448,-0.0010899987693275,0.2206262380825311,-0.144048253613116,0.1671108541102615,2.282211415665506
11.77,2.2809676023486163,-0.0048965318034241,0.0056868844726862,-0.00117548343046,2.444553276368292,0.2250074788756961,-0.1725236109554405,0.1444436541108423,-0.0351333272353094,0.204535806218485,-0.0720910348260163,-0.0057422839004652,0.0048132585093191,-0.0011699397969358,0.2208064954123809,-0.1439695184650864,0.1674165050681351,2.2810375437900823
11.804,2.279771252656915,-0.0048903311912531,0.0056935568268192,-0.0011963496917011,2.4433833365713555,0.2185259197658905,-0.1673896635889666,0.1404787461970707,-0.0350609953697992,-0.1946414147088762,0.0021721280933981,-0.0055714046455043,0.0046811226149581,-0.0011675311458143,0.2209106338814643,-0.1438408329149126,0.1676643162639402,2.279864458243083
11.838,2.2803030948710314,-0.0046262123108924,0.0053921763983943,0.0005318422141162,2.4422158054255414,0.1898219256201,-0.1452599917375336,0.1221961466108259,0.0523105584146152,-0.8619818061798948,2.62377038391635,-0.0048407522860612,0.0040648535894146,0.0017419415952066,0.2017773304861203,-0.1314256101809293,0.1531058460238387,2.280145169907633
11.872,2.2792968086031338,-0.0045933411567551,0.0053514777487095,-0.0010062862678976,2.443957747020748,0.2129378583358231,-0.163187841097988,0.1367927630776749,-0.0439325256708179,0.6941721536253174,-2.890182705268263,-0.0054308804967948,0.0045591016473693,-0.0014629531048382,0.2093919140248192,-0.1362801600310127,0.1589738709376444,2.2794836684432864
11.906,2.2775141454226806,-0.004616276233273,0.0053928747267473,-0.0017826631804531,2.44249479391591,0.2068429815275831,-0.1583223859416873,0.1331091323574438,-0.0456483000805427,-0.1830293335807825,-0.0515247570487917,-0.0052688222512957,0.0044364708706137,-0.001520088392682,0.2080618794890951,-0.1351553558415309,0.1581858890163212,2.277844146186518
11.94,2.274832441460938,-0.0046357724892849,0.0054374384996866,-0.0026817039617426,2.440974705523228,0.2180325238112774,-0.1666736433392422,0.1405634307191537,0.0531351360021429,0.336022290801631,2.9664695520326023,-0.0055544313625499,0.0046757772083411,0.0017694000288713,0.2108854264399999,-0.1365718073557078,0.1606885326349582,2.2752418122097677
11.974,2.2743476814307027,-0.004676802013086,0.0055031100832654,-0.0004847600302353,2.442744105552099,0.2246214379203727,-0.1719664589385177,0.1445071879650384,0.0550946713078124,0.1978652885614226,0.0588449040741587,-0.0057309566960563,0.0048067590070329,0.0018346525545501,0.2131188824669612,-0.1378407835718365,0.1625409992840838,2.274149671628104
