Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
11.102,2.215734021580708,-0.004245709772734418,0.005637528409773607,-0.0009327695402969738,2.255164518477413,0.2134270858860503,-0.13492510368034413,0.16536728027835457,0.008504435153085506,0.5600380489660232,0.14558126475918995,-0.004493887923747431,0.005506010674309045,0.00028319769059774734,0.207724342203149,-0.12492010698790859,0.16596496381423526,-0.0071253418000822,2.216016576801484
11.136,2.213485750099608,-0.004479759668254646,0.00596470902756252,-0.002248271481100072,2.255447716168011,0.21774535937682782,-0.1377028190216486,0.16867416863181803,-0.07098061392723114,0.12967788260593133,-2.3869384108203193,-0.004578965903359914,0.005622178794773295,-0.002363654443776797,0.2204234834165653,-0.13227732898936045,0.17632135513582392,-0.0726276292194012,2.2144292278529063
11.17,2.2118497946427134,-0.004482216532176064,0.005998073614641886,-0.0016359554568947665,2.253084061724234,0.21776575757480748,-0.13731660977842766,0.16901501072712105,-0.07191248572646436,0.0006125584978878451,-0.02798413811511177,-0.004566004507963004,0.005633584676555754,-0.0023946857746912635,0.2205131156567148,-0.13190784396732044,0.17670980413243836,-0.0728826188814798,2.2120317756452295
11.204,2.211768657215269,-0.004474443481198964,0.005996026331229087,-8.113742744431107e-05,2.2506893759495425,0.22459112200317466,-0.14120265250416122,0.1746510320852241,-0.002878135175893454,0.204965898749765,2.0731036201372643,-0.004701877662266511,0.00581601734154804,-9.584190135725203e-05,0.2200708029263588,-0.13160318338838986,0.17638526135336277,-0.0025587047078206,2.211804553014797
11.238,2.211674113309609,-0.004477974203538793,0.006001642167168475,-9.454390565988291e-05,2.2505935340481855,0.2181273388694521,-0.1371225505577925,0.16963767886526399,-0.0025830444750017056,-0.1941076016132901,0.00886158260936181,-0.004566042922035547,0.005649046258854583,-8.60153810175568e-05,0.2202577596319284,-0.1316995250490831,0.17654663910684418,-0.0028598178045009,2.2117169859524792
11.272,2.2112972867630836,-0.004413540115488557,0.005916551440360074,-0.0003768265465255993,2.2505075186671677,0.21830092905207438,-0.13721707190925717,0.16978448339482782,-0.0028157384358463602,0.005212918397065455,-0.006987806631971611,-0.0045691684579585185,0.005653952628876789,-9.37640899136838e-05,0.2204324903591142,-0.13178703593875563,0.17669934907746013,-0.0030423366863069,2.211620963535903
11.306,2.211117849341985,-0.004108389522481826,0.005516182358883626,-0.00017943742109860494,2.250413754577254,0.20169216024279146,-0.1267626151565232,0.15687882872485714,0.009278551797277492,-0.49876182610459197,0.36319189889260817,-0.00422209910563447,0.005223334357913532,0.0003089757748493405,0.1980408087033689,-0.11827515613575279,0.15884315960389248,0.0036774563357208,2.210834653201448
11.34,2.211165722772882,-0.004236885060579398,0.005685227947949123,4.787343089684981e-05,2.2507227303521034,0.2059910099017172,-0.12951392152367913,0.16018252180524453,0.004283704581055982,0.12909458435212434,-0.14999541189854382,-0.004313293101587862,0.005333690226220317,0.00014264736254916422,0.2083762112690557,-0.12450365914452587,0.16709124537949274,0.0023294871745064,2.2111693387141904
11.374,2.211737208801224,-0.004275146075569225,0.00573856590113575,0.0005714860283423384,2.2508653777146526,0.2070166615787682,-0.13018174750764058,0.1609615195848845,-9.95192617683696e-05,0.030800350662191802,-0.1316283436283589,-0.004335142881498802,0.005359945253142299,-3.313991416886708e-06,0.2088720278703363,-0.12480040231547301,0.1674884581353671,0.0015419161814482,2.2111722967267617
11.408,2.213136594516108,-0.004344891283537544,0.00581785550506031,0.0013993857148837385,2.2508620637232357,0.22476154288999556,-0.14133997867216183,0.1747591530971816,-0.0432304095922197,0.5328793186554764,-1.2952219318453853,-0.004702539052047369,0.005822778192241322,-0.0014395726394209162,0.2138235736373245,-0.12796515458690402,0.17130510749707986,0.0387358930386147,2.2123755657273962
