Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
6.3870000000000005,0.7985768408776388,0.2249010906428201,0.15691954422605586,0.161111008972748,-0.001069532340205639,0.19100690116278726,0.004436408280541822,0.005225448998947941,0.005364969154890796,-3.561542692884778e-05
6.421,0.79854122545071,0.2062434183615889,0.14390684601988024,0.1477402019968968,0.027149089810616485,-0.5602904588958315,0.8474060705952589,0.0047898116353911275,0.004921974379690394,0.0009040646906935291
6.454,0.7994452901414035,0.20652883456125506,0.1439721854529148,0.1480748774139009,-0.00977210798752131,0.00857105704703169,-1.1087446786227564,0.004795014073102863,0.004930173481239553,-0.0003254111959844596
6.487,0.799119878945419,0.21217522200875447,0.14795780245070972,0.15207502598527148,-0.009798285379919195,0.1695611846095916,-0.0007861078798163816,0.004927757324509813,0.00506335635063709,-0.0003262829031513092
6.52,0.7987935960422679,0.21802708730515102,0.15208950922950568,0.1562196913999514,0.00896312618053646,0.1757316905824792,0.5634057525662358,0.005063738912408363,0.005202935044018363,0.00029847210181186415
6.554,0.7990920681440796,0.2174920007096221,0.15166972846109708,0.15588156992156366,-0.027661324101187976,-0.016068666532400057,-1.0998333417935267,0.005052926803113438,0.005188592877859885,-0.0009211220925695597
6.587,0.7981709460515101,0.22422131089642075,0.156510427178011,0.16056052579842245,-0.029056215551397827,0.20208138699095038,-0.041888632138433954,0.005214315953149062,0.00534420875080921,-0.0009675719778615477
6.621,0.7972033740736485,0.21783884876778334,0.15220621662926537,0.15584297113401788,0.012442981046524195,-0.19166552938851084,1.2462221200577182,0.005067326543364204,0.005190684477794618,0.0004143512688492557
6.654,0.7976177253424978,0.2179900543124978,0.1522472338517758,0.15601424154111196,0.01294383517941461,0.004540707048482149,0.01504066465136384,0.0050686478266541175,0.005196430347999941,0.00043102971147450657
6.688,0.7980487550539723,0.22478534722821378,0.1569238017112398,0.16094524778632058,0.012968258761246252,0.2040628503218013,0.0007334408958450752,0.005224337901262422,0.0053606704921327535,0.00043184301674950023
6.72,0.7984805980707218,0.20690949899047412,0.14438059115999652,0.14820858837725615,-0.001016317559907629,-0.5368122593915814,-0.4199572468814978,0.0048078952325687555,0.004935325001975986,-3.384337474492405e-05
6.753,0.7984467546959768,0.2070306262882905,0.14447013201899495,0.14829046218734354,0.004126838343378894,0.0036374563908823216,0.1544491262248205,0.004810454071052697,0.004938463337529793,0.00013742371683451716
6.788,0.7985841784128114,0.21341250699840078,0.14890252842470705,0.15288209565567765,0.004069989991287084,0.19164806937268114,-0.0017071577204747646,0.004958045264047965,0.005091372033608074,0.00013553066670985993
6.821,0.7987197090795213,0.19493764394071586,0.13599328858542667,0.1396657097675667,-0.005345680246812276,-0.5548006924229705,-0.2827528600029838,0.004528932048573821,0.004650521906801896,-0.0001780111522188488
6.854,0.7985416979273023,0.19546021637391361,0.13638277449199507,0.14001583841409782,-0.0012896941331462706,0.015692865861794424,0.1218013847947749,0.004541587968727585,0.004662486918845672,-4.294681463377081e-05
6.8870000000000005,0.7984987511126687,0.201169448056834,0.14037259157762078,0.1440995571307341,-0.0009241262602282434,0.17144839888649835,0.010978014201742556,0.004674420883507789,0.004798502019386419,-3.077340446560051e-05
6.92,0.798467977708203,0.2064696505200155,0.14407553317806635,0.1478917081019529,-0.031797332651667044,0.15916523913457947,-0.9271233150582222,0.004800259866849534,0.0049223131979785565,-0.0010588511773005126
6.953,0.7974091265309025,0.20651149747091874,0.1442612804211458,0.14776901420437513,-0.03135848131205863,0.0012566651922891687,0.013178718907159603,0.004806407206328201,0.0049182594211334705,-0.0010442374276915525
6.987,0.7963648891032109,0.21254364542279608,0.14863384766806506,0.15193018310065215,-0.03407879195068515,0.18114558414046072,-0.08169101016896466,0.0049523132692255575,0.005056527783050291,-0.0011348237719578157
7.021,0.7952300653312532,0.2062043431984861,0.14436789038679226,0.14723499373174223,0.024579668966070774,-0.19036943616546478,1.7615153428455232,0.004805382098577537,0.004904952535814365,0.0008185029765701569
