Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
1.794,-2.3580896569007224,0.22440563645669753,-0.15897918481444148,-0.15837773981614703,0.015225258450226776,0.2027918417279697,0.8763860922982877,-0.005292601442613969,-0.005275388995475194,0.0005070011063925516
1.827,-2.35758265579433,0.21796674790394835,-0.15433956903297583,-0.1539116649982667,0.01511843965906481,-0.19336001659907456,-0.0032077715063653345,-0.005138150987005235,-0.005126618409480344,0.0005034440406468582
1.86,-2.3570792117536827,0.21814855466481847,-0.15439073404669892,-0.15411778983255237,0.014853521517554473,0.0054596624885922965,-0.007955499745055182,-0.005139875610347562,-0.005133460147587182,0.000494622266534564
1.8940000000000001,-2.356584589487148,0.22495491966259407,-0.1591291890326159,-0.15900508507034028,0.03945785873045261,0.20439534527854633,0.7388689853723163,-0.005295453356262056,-0.005298417600655427,0.001313946695724072
1.9260000000000002,-2.355270642791424,0.2184970510860716,-0.15435794546671455,-0.15464341565228104,0.03862163719979037,-0.19392998728295716,-0.025111757677544578,-0.005136740053864758,-0.005152996112444266,0.0012861005187530196
1.96,-2.3539845422726713,0.21858397652309672,-0.1542202604665319,-0.15490340878846004,0.03829269197166073,0.0026103734842380178,-0.009878235078968296,-0.0051321777412690174,-0.005161622771284824,0.0012751466426563023
1.993,-2.352709395630015,0.2127192916068678,-0.14989012980102961,-0.15093855044341112,-0.010695620887934163,-0.1761166641510182,-1.4711205062941406,-0.004992171306999617,-0.005025429321321189,-0.00035616417556820766
2.027,-2.353065559805583,0.2068912022350729,-0.14583571241035842,-0.1467511994773367,0.028627057856392635,-0.17501769885269994,1.180861223553357,-0.004853936000343673,-0.004889191703956172,0.0009532810266178748
2.06,-2.3521122787789652,0.20668291083876142,-0.1455490692459615,-0.1467422709188382,0.02985459534611408,-0.0062549968862307195,0.03686298767932266,-0.004844290991385114,-0.004888988704757278,0.000994158025025599
2.093,-2.3511181207539398,0.2239158520521606,-0.157526626937151,-0.15913412772265018,-0.0031014394007783733,0.5175057421441197,-0.9896707131198934,-0.005245841777854362,-0.0052989634116389,-0.00010327793204591983
2.126,-2.3512213986859853,0.21796337503445556,-0.15335500816384073,-0.15488794119452642,0.035993585460122254,-0.17875306359474602,1.1740247705976163,-0.005103562786351662,-0.005160893637062125,0.0011985863958220713
2.16,-2.3500228122901636,0.21752563289563673,-0.15286163724366741,-0.15476020427045434,0.037371760224849795,-0.013145409574139226,0.041386629571397625,-0.005087017790683207,-0.005156746647197435,0.0012444796154874984
2.193,-2.348778332674676,0.21251522242217968,-0.14915239963720353,-0.151381245349655,0.021769701286159585,-0.150462776980692,-0.46853029845916544,-0.004964882064863467,-0.005042859526569927,0.0007249310528291142
2.226,-2.348053401621847,0.2060644169146824,-0.144518496748181,-0.1468909391897065,0.021580947569015265,-0.19371788310802612,-0.005668279794123707,-0.004810644625390239,-0.004893259301053371,0.0007186455540482084
2.259,-2.3473347560677986,0.206223056620201,-0.14452407389792624,-0.1471079234634402,0.02130418039381577,0.0047639551206779636,-0.008311326582567401,-0.004810850239567116,-0.00490046277935705,0.0007094292071140652
2.293,-2.3466253268606847,0.21266187398238387,-0.14892883076872676,-0.15180670608230473,0.046943854531416085,0.19335787874423063,0.7699601843123217,-0.004955311422090562,-0.005059101630099604,0.0015632303558961557
2.327,-2.3450620965047886,0.20657310549114588,-0.14443412586291776,-0.14768625934213012,0.04579757779192099,-0.18284590063777745,-0.03442272490976251,-0.004805840789144537,-0.004921680191109722,0.0015250593404709692
2.359,-2.3435370371643174,0.20674371899293556,-0.14432783299900565,-0.1480285174040497,0.04544269495953301,0.00512352858227265,-0.010657142113753324,-0.004802321555731578,-0.004933046266762501,0.0015132417421524493
2.393,-2.3420237954221648,0.2247870831573134,-0.15668017710046575,-0.16118484686266144,0.08849511799640518,0.5418427676990345,1.2928655566628278,-0.005209464188888659,-0.005375202621761272,0.0029468874292802928
2.427,-2.339076907992885,0.21855097299207216,-0.15187103203448785,-0.15716143746021485,0.0854289538983257,-0.18727057553277038,-0.09207699994232688,-0.00504978671570804,-0.00524072758625489,0.002844784164814246
2.459,-2.3362321238280703,0.21864092410423083,-0.1514856504844315,-0.157657703238569,0.0851670643469438,0.00270123459935964,-0.00786455109254954,-0.005036952742283388,-0.005257212841730469,0.0028360632427532288
2.493,-2.3333960605853172,0.2119564156718396,-0.14642023285696662,-0.15325350747883495,-0.03203792576485344,-0.20073598896069786,-3.5196693727266433,-0.004878449141586086,-0.00510080302487405,-0.0010668629279696196
2.526,-2.334462923513287,0.2068707563455462,-0.14306653773134612,-0.14942381206669728,0.0587972168457974,-0.15272250229109313,2.727782060379905,-0.0047591770593012955,-0.004980535257822698,0.0019579473209650534
2.559,-2.3325049761923218,0.20657695995165085,-0.14257093353422742,-0.1494910341593932,0.06051705310662087,-0.008822714531391766,0.051646734559263545,-0.004742528500382975,-0.0049828931404013845,0.0020152178684504753
2.593,-2.3304897583238713,0.2245060528859249,-0.15461713921359826,-0.16277748014949883,0.005616048409873786,0.5384111992274491,-1.6486788197221345,-0.0051481737387604545,-0.0054210380866498075,0.0001870144120487971
2.626,-2.3303027439118225,0.21780179151946305,-0.14997038446986188,-0.15794462374848173,0.0031076415318863635,-0.2013291701640195,-0.07532753387349617,-0.004993673624927153,-0.0052598789485884916,0.00010348446301181591
2.659,-2.330199259448811,0.21748924200369335,-0.14973885209049934,-0.157733466841887,0.005024648969747929,-0.009385871344435436,0.057567790926773735,-0.004985796384077645,-0.005253006061379404,0.00016732081069260605
2.693,-2.3300319386381183,0.2240776562965734,-0.15424770612211264,-0.1625375070789252,-0.021768034236085025,0.19785027906546665,-0.8045850812562447,-0.005138339879527594,-0.005410703325619925,-0.0007248755400616314
2.726,-2.3307568141781796,0.2176104615140362,-0.14991028110033502,-0.15773782228993266,-0.021493346335603392,-0.19421005352964513,0.008248885900349334,-0.004993823764490095,-0.005250947158962717,-0.000715728432975593
2.759,-2.3314725426111553,0.21778747291026035,-0.15014517381835954,-0.1577587085890728,-0.021913000797053647,0.005315657544268514,-0.012602236079587235,-0.0050016826214447,-0.00525160502236262,-0.0007297029265418866
2.793,-2.3322022455376974,0.2245813360730891,-0.1549476075837235,-0.16256695671769902,-0.013519203484814958,0.2040199147996625,0.2520659853525132,-0.005160903703774518,-0.005412384790700727,-0.00045018947604433815
2.826,-2.3326524350137414,0.21815638034368476,-0.15058585168745314,-0.1578483688741281,-0.013366936510576436,-0.1929416134956262,0.004572581808964604,-0.005015610577726107,-0.005255299352863958,-0.0004451189858021954
2.859,-2.3330975539995435,0.21833337490612598,-0.15077832832886648,-0.15790933570961377,-0.013823638630881305,0.005315152025261812,-0.013714778387533582,-0.00502206044944821,-0.005257290013770447,-0.0004603271664083475
2.893,-2.333557881165952,0.22513750464706253,-0.15555211496090945,-0.16275882627339788,0.026718783993574913,0.20432822044854515,1.217490168902589,-0.005177403492328383,-0.005422239525671192,0.0008897355069860447
2.927,-2.332668145658966,0.21857343879232446,-0.15087621742298787,-0.15814776369469566,0.026577601083414375,-0.19711909473687883,-0.004239727031847967,-0.005021778807047573,-0.0052686080771082435,0.0008850341160776988
2.959,-2.3317831115428884,0.21852888254612604,-0.15070546457770265,-0.15824896667364804,0.02597205871724351,-0.0013380254113640813,-0.018184455440566516,-0.005016144363835896,-0.005271924979971311,0.000864869555284209
2.9930000000000003,-2.3309182419876042,0.22499329918451189,-0.1550225899877016,-0.1630643470272893,-0.015182698848540567,0.19412662577735268,-1.2358786055791013,-0.005163554485053928,-0.005428804331863971,-0.0005055838716564009
3.026,-2.3314238258592606,0.21811059105025124,-0.15036023808552415,-0.15800009092134862,-0.01517962387968445,-0.20668793195977914,9.234140709061083e-05,-0.005008257453865835,-0.005260202106167987,-0.0005054814751934922
3.059,-2.331929307334454,0.21777114292274444,-0.15020595328406558,-0.1576782873064757,-0.015406636076872943,-0.010193637462666752,-0.006817183098753554,-0.005003137040516111,-0.005249468365997938,-0.0005130409813598691
3.094,-2.332442348315814,0.22401895294621446,-0.15459852764678728,-0.16212275142176624,-0.0402614829126397,0.18762192262672742,-0.7463917968698726,-0.005151678678679834,-0.005395301566215065,-0.0013407073809909022
