Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
8.41,-0.7875201733390642,0.0050960231968522,-0.0051187068752376,0.0001783192270613
8.444,-0.7856052726545996,0.0052844044881554,-0.0052975169588664,0.0019149006844646
8.478,-0.7837032401276522,0.0052960318258181,-0.0052906739131142,0.0019020325269473
8.512,-0.7827229374406495,0.005307138820406,-0.0052865719295618,0.0009803026870027
8.546,-0.7822919052376065,0.0053034697674925,-0.0052783968405585,0.0004310322030429
8.58,-0.782295372068786,0.0052702514751881,-0.0052368357459962,-3.466831179466112e-06
8.614,-0.7819155525727963,0.0052552374054637,-0.0052163338695971,0.0003798194959896
8.648,-0.7821706337017993,0.0052940082546339,-0.0052556686203937,-0.0002550811290029
8.682,-0.7824122764607808,0.0052930075796799,-0.0052589309940369,-0.0002416427589815
8.716,-0.7828595683797271,0.0050833053739351,-0.0050532569150167,-0.0004472919189463
8.75,-0.7847514731624726,0.0048278841486089,-0.0048110779753547,-0.0018919047827454
8.784,-0.785270913326258,0.0050138888742707,-0.0050092786924973,-0.0005194401637853
8.818,-0.7859903363243631,0.0048335731884558,-0.0048340356211011,-0.0007194229981051
8.852,-0.7868475006671282,0.004739372340242,-0.0047477985903858,-0.000857164342765
8.886,-0.7877031421183762,0.0047383098583775,-0.0047550393957429,-0.000855641451248
8.92,-0.7889565373259009,0.0049479549824362,-0.0049755187248141,-0.0012533952075246
8.954,-0.79071160489847,0.0052829884164351,-0.0053292601591528,-0.0017550675725691
8.988,-0.7924505070595417,0.0052810342535134,-0.0053472309575897,-0.0017389021610716
9.022,-0.7929950354329437,0.0052585605413448,-0.0053410108448519,-0.000544528373402
9.056,-0.7938003942021302,0.0052341918252554,-0.0053242058593105,-0.0008053587691865
9.09,-0.7944568196618983,0.0051931166294598,-0.0052807669147592,-0.000656425459768
9.124,-0.7937480366926226,0.0050900420154229,-0.0051770557118175,0.0007087829692756
9.158,-0.7906579112120337,0.0049401384491938,-0.005008906276992,0.0030901254805889
9.192,-0.7875637483008515,0.0049610427402566,-0.004997419279249,0.0030941629111821
9.226,-0.785849302095881,0.0051809718879289,-0.0051906358489948,0.0017144462049705
9.26,-0.7854077673473098,0.0052808328349713,-0.0052821554786783,0.0004415347485712
9.294,-0.7850902214897829,0.0052876251221201,-0.0052848461580563,0.0003175458575268
9.328,-0.7860474029542653,0.0052991527141594,-0.0052991282360368,-0.0009571814644824
9.362,-0.7870112615118747,0.0052983199411709,-0.005309186446414,-0.0009638585576093
9.396,-0.7877432815243672,0.0052957025688369,-0.0053166137454154,-0.0007320200124925
9.43,-0.7862033374917482,0.0052856401658067,-0.0053047998092101,0.001539944032619
9.464,-0.7847036412787309,0.0052952444149581,-0.0053002488375384,0.0014996962130172
9.498,-0.7831752226813529,0.005295197752801,-0.0052858819378009,0.001528418597378
9.532,-0.7811241457315933,0.0051912842327119,-0.0051652867433282,0.0020510769497595
9.566,-0.7798175430439303,0.0050810518843693,-0.0050273335307904,0.001306602687663
9.6,-0.7792278980511235,0.0048655515321651,-0.00480688437404,0.0005896449928067
9.634,-0.7786827698145304,0.0045375556378817,-0.004477855856491,0.000545128236593
9.668,-0.7762042766024366,0.0044560806994766,-0.0043869160710885,0.0024784932120938
9.702,-0.773725206813095,0.004503347493278,-0.0044104995865195,0.0024790697893416
9.736,-0.7710210811102337,0.0049133840525021,-0.004786580045712,0.0027041257028612
9.77,-0.7688151016579965,0.0053312696597809,-0.0051671054052948,0.0022059794522372
9.804,-0.767182452541083,0.0053129816647359,-0.0051294253446074,0.0016326491169135
9.838,-0.7674960518913884,0.0050938447052366,-0.0049145000741348,-0.0003135993503053
9.872,-0.7661557255619428,0.0051040599172575,-0.0049180203543472,0.0013403263294455
9.906,-0.7649547448715196,0.0050544232162874,-0.0048571322922992,0.0012009806904231
9.94,-0.7653010469587532,0.0048300459382222,-0.004639736392604,-0.0003463020872336
9.974,-0.7642303933550929,0.0048385218045969,-0.0046466322113651,0.0010706536036603
10.008,-0.763508012635018,0.0048609400259995,-0.0046598641483484,0.0007223807200749
10.042,-0.7646116312713919,0.0049300783143688,-0.0047253992373457,-0.0011036186363738
10.076,-0.7655865668994415,0.0049392533046757,-0.0047289467518931,-0.0009749356280496
10.11,-0.7651426963874193,0.0050265387410515,-0.0048250715752278,0.0004438705120222
10.144,-0.763686409005989,0.0052534037616027,-0.0050378167460223,0.0014562873814302
