Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,header.seq_x,header.stamp.secs_x,header.stamp.nsecs_x,header.frame_id_x,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z,header.seq_y,header.stamp.secs_y,header.stamp.nsecs_y,header.frame_id_y,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
11.609,-2.367294431310655,-0.0053372496213053,-0.0052200142837706,0.0003956320277147,-2.324285873809268,0.2241878277518543,-0.1533865917703845,-0.1635014849387018,0.022582376843265,0.2030077034454778,0.0300327407329943,-0.0051056554313283,-0.0054465854746284,0.0007519931488807,336,11,590000000,odom,base_footprint,-1.5091766459531064,-1.521494194550572,-0.0010028903761323,0.0035748746378602,0.0014669915130575,-0.925990334733369,0.3775274403107772,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2194837570471188,1.892197374375737e-05,0.0,0.0,0.0,0.0219711878836717,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,2.2465272195404395e-05,0.0,0.0,0.0,0.0,328.0,11.0,609000000.0,base_footprint,0.0035737896464186,0.001466166654413,-0.9259822538181884,0.3775472738567884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003889943752164,0.0001351280416169,0.0011954245330576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028483568103625,0.0114447250856253,-8.767811771485499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.643,-2.367258260346341,-0.0053437047209079,-0.0052276419999892,3.617096431440814e-05,-2.323533880660387,0.2177636941214995,-0.1488718065764636,-0.1589283224730633,0.0018336193119697,-0.1929169258364819,-0.62308581175061,-0.0049572011327595,-0.0052925285983063,6.105952308859131e-05,336,11,590000000,odom,base_footprint,-1.5091766459531064,-1.521494194550572,-0.0010028903761323,0.0035748746378602,0.0014669915130575,-0.925990334733369,0.3775274403107772,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2194837570471188,1.892197374375737e-05,0.0,0.0,0.0,0.0219711878836717,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,2.2465272195404395e-05,0.0,0.0,0.0,0.0,329.0,11.0,643000000.0,base_footprint,0.0035728212376151,0.0014650171152956,-0.9259754314315696,0.377564019814355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002194311861558,6.348738253743532e-05,0.0008633020602744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115532059026,0.0055936788677928,-0.0002604515574956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.677,-2.3672378082585825,-0.0053482833929656,-0.0052323643518439,2.0452087758027204e-05,-2.323472821137299,0.2179536503780227,-0.1489919552972571,-0.1590760540427298,0.0009147398927051,0.0057043920877832,-0.0275939765544906,-0.0049612829188237,-0.0052973723303442,3.046083842708214e-05,338,11,656000000,odom,base_footprint,-1.5195488221789115,-1.5316411842308884,-0.0010025037539845,0.003572821283155,0.0014648307286808,-0.9259734733449786,0.3775688227071344,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2200492156303379,2.520457491390904e-05,0.0,0.0,0.0,0.0006666706981526,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,2.520457564969547e-05,0.0,0.0,0.0,-0.0075384653173387,330.0,11.0,677000000.0,base_footprint,0.0035732135980514,0.0014647989332535,-0.9259715699621096,0.377573487059902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001423321612923,5.474202974407683e-05,0.0003881772463818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.162073795407339e-05,0.0057795072389981,-0.0001349645547285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.711,-2.3671308554379964,-0.0052133599325765,-0.0051014093701373,0.0001069528205861,-2.323442360298872,0.2247481604348339,-0.1536316494887891,-0.1640397875339872,0.0004770836278186,0.2040393410453821,-0.013142830777374,-0.0051158198863949,-0.0054626317283092,1.5886884806359802e-05,338,11,656000000,odom,base_footprint,-1.5195488221789115,-1.5316411842308884,-0.0010025037539845,0.003572821283155,0.0014648307286808,-0.9259734733449786,0.3775688227071344,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2200492156303379,2.520457491390904e-05,0.0,0.0,0.0,0.0006666706981526,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,2.520457564969547e-05,0.0,0.0,0.0,-0.0075384653173387,331.0,11.0,711000000.0,base_footprint,0.0035771023542036,0.0014671678629249,-0.9259513605047814,0.3776229994803733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008492950731951,-2.426378987903524e-05,0.0099260518843123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126601819955453,-0.5352361254526248,-0.0020545526152907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.745,-2.367366895554793,-0.0048162229664079,-0.0047120453675584,-0.0002360401167966,-2.3234264734140653,0.1839202519808269,-0.1257206836169973,-0.1342422020065439,-0.0757660686252172,-1.226063316937145,-2.2895841517428184,-0.0041920758343001,-0.0044650335159525,-0.0025230100852197,340,11,723000000,odom,base_footprint,-1.52973038090209,-1.5416035582989775,-0.0010029309018288,0.0035758051702835,0.0014698133116379,-0.9259305643258526,0.37767399078229,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1918837536927971,-8.43777105277721e-06,0.0,0.0,0.0,-0.0063980112889618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,2.520457564969547e-05,0.0,0.0,0.0,-0.0075384653173387,332.0,11.0,745000000.0,base_footprint,0.003571795017714,0.0014640851117249,-0.9259959434884564,0.3775137234301037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.78156666135263e-05,0.000721784930038,-0.0238932817154326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031113620851327,0.1228285327974513,0.0004888648228926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.779,-2.3676495158086603,-0.0050750911474286,-0.0049626986511674,-0.0002826202538672,-2.325949483499285,0.2062362379034856,-0.1413543587659139,-0.1501743356318263,-0.0028931160083198,0.6701497274071667,2.188376955462384,-0.0047072763553162,-0.0050006395076103,-9.634076307705188e-05,341,11,756000000,odom,base_footprint,-1.53451071706837,-1.5462800245098882,-0.0010030486454484,0.0035763539470182,0.0014665421168616,-0.926015344991018,0.3774660776650413,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.208778961479579,5.1483731909648944e-05,0.0,0.0,0.0,-0.0031305638678975,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.0,0.0,0.0,0.0,-0.0310133919119834,333.0,11.0,779000000.0,base_footprint,0.0035824381621336,0.0014682115693514,-0.926049239352173,0.3773828517392703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001337378256461,2.047632501461216e-05,-0.0085719127093826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053895325101675,0.0880560162928706,-0.0011074367131722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.813,-2.368264326544134,-0.0051746800807512,-0.005055510998545,-0.0006148107354735,-2.326045824262362,0.2133809238009665,-0.1462662963572864,-0.1553627664277266,-0.0084415793085882,0.2145551320564828,-0.166620519527579,-0.0048713278594456,-0.0051729584737784,-0.0002811045909759,341,11,756000000,odom,base_footprint,-1.53451071706837,-1.5462800245098882,-0.0010030486454484,0.0035763539470182,0.0014665421168616,-0.926015344991018,0.3774660776650413,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.208778961479579,5.1483731909648944e-05,0.0,0.0,0.0,-0.0031305638678975,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.0,0.0,0.0,0.0,-0.0310133919119834,334.0,11.0,813000000.0,base_footprint,0.0035762638867841,0.0014647695118678,-0.9261652297919368,0.3770981727764508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006149220810925,0.0002389989940188,-0.0367167329282495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098578224477367,0.3052446949574183,0.0029731355129586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.847,-2.3694085051330207,-0.0053781828534378,-0.0052426864729357,-0.0011441785888868,-2.326326928853338,0.218115139007716,-0.1495560967507491,-0.1587677164572062,-0.0314078729264286,0.1421686248273137,-0.689678487022234,-0.0049829135394992,-0.005284424080357,-0.00104588216845,342,11,790000000,odom,base_footprint,-1.5395950184257314,-1.5512497301969947,-0.0010040169882038,0.0035837372200325,0.001468524839763,-0.9260688306868868,0.3773347599844932,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2091587140966922,-9.089726172653578e-06,0.0,0.0,0.0,-0.0087306452569764,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.0,0.0,0.0,0.0,-0.0310133919119834,335.0,11.0,847000000.0,base_footprint,0.0035888324945722,0.0014671682132779,-0.9263807674763556,0.3765682426183577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004073188206225,8.045854238906776e-05,-0.0335395684486332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100334456465751,0.0337784240201059,-0.0003504361319266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.881,-2.37057410513464,-0.005375393096336,-0.0052252819681395,-0.0011656000016189,-2.327372811021788,0.2185023557605283,-0.149987866736597,-0.1588927918588672,-0.0324860444232796,0.0116281307150843,-0.0323775224279565,-0.0049973885232453,-0.0052884920307624,-0.0010817852792952,344,11,856000000,odom,base_footprint,-1.5499339940642876,-1.5613328933850823,-0.0010045457381048,0.0035886670625436,0.0014669556761087,-0.9264437989471768,0.3764131465585145,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2206151758858394,-3.984251140969064e-05,0.0,0.0,0.0,-0.0335238047538458,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,0.0,0.0,0.0,0.0,0.0403223410248756,336.0,11.0,881000000.0,base_footprint,0.003586876187849,0.0014652585902291,-0.9266000814304578,0.3760282920599804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006618401055278,0.0001068161414302,-0.036777541840806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010956100905651,-0.0153571844111916,0.0004856770060581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.915,-2.372075418755544,-0.0053326127662987,-0.0051765004071047,-0.0015013136209041,-2.3284545963010834,0.2248272861638149,-0.1545062993292847,-0.1633251728036907,-0.0332397814118828,0.1899378499485466,-0.0226347444025002,-0.0051479984343723,-0.0054359462317544,-0.0011068847210156,344,11,856000000,odom,base_footprint,-1.5499339940642876,-1.5613328933850823,-0.0010045457381048,0.0035886670625436,0.0014669556761087,-0.9264437989471768,0.3764131465585145,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2206151758858394,-3.984251140969064e-05,0.0,0.0,0.0,-0.0335238047538458,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,0.0,0.0,0.0,0.0,0.0403223410248756,337.0,11.0,915000000.0,base_footprint,0.0035864254915452,0.0014691791853541,-0.9268820749390908,0.3753326500869868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001329724037398,-0.0007365321648935,-0.0593832830530561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046315946570221,-0.1097363861337706,-0.0024255741138527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.949,-2.373502065967146,-0.005236323598138,-0.0050664788498286,-0.0014266472116029,-2.329561481022099,0.2065552068546248,-0.1421153237108051,-0.1498942568790743,0.0394038447845465,-0.5487110903660695,2.1814902761690504,-0.0047290995450808,-0.0049946433162667,0.0013121480313253,346,11,923000000,odom,base_footprint,-1.5604544516856842,-1.5715472197375004,-0.0010039140019567,0.0035853800478894,0.0014633010717448,-0.92699042767163,0.3750649954408623,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2152162436604969,0.0001690693150284,0.0,0.0,0.0,-0.064640800361685,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,0.0,0.0,0.0,0.0,0.0403223410248756,338.0,11.0,949000000.0,base_footprint,0.0035892500009844,0.0014545256825854,-0.9271496004629186,0.3746713493195332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005165654000261,-0.0004438838980574,-0.0068095554321358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006485461190767,-0.1310702336515941,0.0012024119372728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.983,-2.37247806534292,-0.0050938752970035,-0.0049254614879252,0.0010240006242265,-2.3282493329907736,0.206310391060553,-0.1417503116342123,-0.1499027238283614,0.037015065782098,-0.0073518256478031,-0.0717351051786319,-0.0047171431576423,-0.0049947295642164,0.0012326016905438,347,11,956000000,odom,base_footprint,-1.565510105376861,-1.5764354620909071,-0.0010037659967726,0.0035879314851928,0.0014559437283309,-0.9271463582751344,0.3746793793534334,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2101167262479828,0.0001240614011886,0.0,0.0,0.0,0.0103749679545923,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.000169069317053,0.0,0.0,0.0,0.091256633400917,339.0,11.0,983000000.0,base_footprint,0.003586803278681,0.0014600267488282,-0.9269576419458998,0.3751460158421383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011264344872534,-0.0008367900167563,0.0416290190526821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016960258088212,-0.1392471125652395,-0.0032714061533514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.017,-2.3708395739709003,-0.0051605438716728,-0.0050035045212748,0.0016384913720197,-2.3270167313002297,0.2122676368377322,-0.1456531583510079,-0.1544108387097602,0.0408239476859573,0.1788962695849612,0.1143808379537323,-0.0048466871017672,-0.0051452388353451,0.0013594374579423,348,11,990000000,odom,base_footprint,-1.570584205303635,-1.5813422955337195,-0.0010041947854861,0.0035877474034811,0.0014623129740072,-0.92689747089552,0.3752946417907186,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2075884217141292,4.0180258466998575e-05,0.0,0.0,0.0,0.0401098795106873,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.000169069317053,0.0,0.0,0.0,0.091256633400917,340.0,12.0,17000000.0,base_footprint,0.0035744566844162,0.0014640864869008,-0.9266500220555554,0.3759053289521297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014596419305957,-0.0011592543915312,0.069590226039939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050107437253954,0.2887455122425889,0.0016736168333978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.051,-2.367740974562064,-0.0053222414372529,-0.0051848912683136,0.0030985994088363,-2.3256572938422875,0.2176656054537523,-0.1491417320750482,-0.1585404035292048,0.0933074241855324,0.1621011596402423,1.5760803753626151,-0.0049581414096767,-0.005287166736428,0.0031071372253782,349,12,23000000,odom,base_footprint,-1.5756459689129212,-1.5862547578061257,-0.0010032616444033,0.0035776860149855,0.0014642132156371,-0.9265399228018094,0.3761765911069621,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2184601932509562,1.8338906366044405e-05,0.0,0.0,0.0,0.0919278403751627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.000169069317053,0.0,0.0,0.0,0.091256633400917,341.0,12.0,51000000.0,base_footprint,0.0035773431322569,0.0014677856809991,-0.9260665108629266,0.3773405168802759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001706262669683,-0.0006340609082132,0.0931402484280152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193486296129202,0.0490150673876117,0.002358026646283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
