Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time
0.5433176855775042,-0.0284671852232277,0.2064956529439643,0.1767599118775441,0.1067538675542809,0.0510536653512572,-0.5349269379234364,0.0660631836897208,0.0072704142435158,-0.0002086903737845,0.0013502445031077,0.0058830805395779,0.003559905303739,0.0017000870561968,0.2181208449409782,85.492
0.5450177726337007,-0.029775215385091,0.2065274374646668,0.1766053451705929,0.1070706985262427,0.0078274588813114,0.0009544901111866,-1.298084278376752,0.0070985440781259,-0.0002060773678103,-0.0013080301618633,0.0058804933839031,0.0035662204516985,0.0002606543807476,0.2097979994471946,85.526
0.5452784270144484,-0.0325358864265232,0.2246023257611969,0.1920311514277312,0.1164913800187746,0.0141040309487481,0.5427894383342369,0.1884856476707723,0.0072664536731588,-0.0002252217262735,-0.0027606710414322,0.0063937262990124,0.0038806642416253,0.0004696642305933,0.2087407844494088,85.56
0.5457480912450414,-0.0355666672161342,0.2180119879003689,0.1863433981237009,0.1131607919907884,0.020331059413939,-0.1979080438687068,0.1869978518075361,0.0072609097989619,-0.0002456500310733,-0.0030307807896109,0.0062039592231826,0.0037703544032204,0.0006770242784841,0.2087407844494088,85.594
0.546425115523526,-0.0385942994122908,0.2180300570215327,0.1862821808530228,0.1132963144213195,-0.0146138243914976,0.0005426162511629,-1.0493959100731758,0.0072390250726255,-0.0002682042591297,-0.0030276321961566,0.0062041145074833,0.0037712575289008,-0.0004866403522368,0.2131535920424817,85.628
0.5459384751712886,-0.0400106017809653,0.2127907653181669,0.1818595830376511,0.1104853015656961,-0.0154875775509162,-0.1573360871881618,-0.0262388336161727,0.0070911446241952,-0.0002786711328,-0.0014163023686744,0.0060568727211242,0.0036775985249201,-0.0005157363324455,0.2087451761838502,85.662
0.5454227388388446,-0.0413905896348086,0.2065371196102826,0.1765702480201998,0.1071472318401054,-0.0162800659648065,-0.1877971684049341,-0.0237984508675771,0.0070931815148236,-0.0002884921139451,-0.0013799878538433,0.0058807562568938,0.0035664086340571,-0.000542126196628,0.2087451761838502,85.696
0.544880612642217,-0.0424050629669393,0.2065742026562851,0.1766600224111629,0.1070707134783706,-0.0243682177963829,0.00111360498506,-0.2428874423896826,0.0070921691578358,-0.0002981536269336,-0.0010144733321307,0.0058842248473477,0.0035630673252691,-0.0008114616526195,0.2088081676465581,85.73
0.5440691509895963,-0.0377444250162867,0.2125008732171666,0.1818177635883387,0.1099950997171841,0.0118505816568781,0.1779780949213664,1.0876516352330663,0.0070323954113269,-0.0002842305392611,0.0046606379506525,0.0060538087835932,0.0036640311343483,0.000394624369174,0.2088491070989667,85.764
0.5444637753587713,-0.0381743525650412,0.1951271432002314,0.166912764443467,0.1010679527809053,0.0052296357860474,-0.5217336341421975,-0.1988272033282501,0.0067550840199237,-0.0002545456035283,-0.0004299275487544,0.0055579021012998,0.0033660465760841,0.0001741468716753,0.1971800796547667,85.798
0.5446379222304465,-0.0388965670879361,0.1951087008044749,0.1668793871880958,0.1010874634231946,0.0068026788020034,-0.0005538256983922,0.0472385290076882,0.0067144125523368,-0.000258918165343,-0.0007222145228948,0.0055567023976885,0.0033668417184644,0.0002265292041067,0.1971800796547667,85.832
0.5448644514345524,-0.0363145959819092,0.2006313057886867,0.1715794019167513,0.1039876420559838,0.0494279631615462,0.1658439935198733,1.2800385693556384,0.0068233477149544,-0.0002574066893817,0.0025819711060268,0.0057107418425535,0.003467488853007,0.0016459511732794,0.201632930821942,85.866
0.5465104026078311,-0.0380806442667427,0.1836011806277979,0.1568584377399911,0.0954192016194361,0.049244454505834,-0.51141516999666,-0.0055107704418073,0.0064516536211887,-0.0002389520219325,-0.0017660482848334,0.0052207784909825,0.0031817405552305,0.0016398403350442,0.1880153219395513,85.9
0.5481502429428744,-0.0386578425645849,0.1835912997842243,0.1566933214521905,0.0956711470023298,0.0049125429119127,-0.0002967220292385,-1.331288636454091,0.0063053338428333,-0.0002438786472166,-0.0005771982978421,0.0052176271161438,0.0031862757789748,0.0001635876789666,0.1880153219395513,85.934
0.5483138306218418,-0.0341505237947517,0.1888411229465408,0.1611578922274096,0.0984332438179763,0.0454219033710719,0.1576523472167127,1.2164973110858617,0.0062472143453726,-0.0002279407139302,0.0045073187698331,0.0053640769491862,0.0032818841619047,0.0015125493822566,0.1856237115403798,85.968
0.5498263800040988,-0.0345280085235793,0.1720734814557826,0.1467124758146668,0.0899151403304492,0.0433256910466659,-0.5035327775002457,-0.0629493190512335,0.0059927599877598,-0.0002037664812701,-0.0003774847288275,0.004883363945362,0.0029976972379241,0.0014427455118539,0.1744938935554361,86.002
0.5512691255159545,-0.0349336582193412,0.1721114881473616,0.1466149749009869,0.0901466221612454,0.0001447839105384,0.0011413420894576,-1.2967239380218465,0.0058803661821071,-0.0002066928563609,-0.0004056496957619,0.0048822715388829,0.0030018941066022,4.821304220928765e-06,0.1744938935554361,86.036
0.5512739468201744,-0.0310351247704088,0.1770023650383203,0.1507808726600547,0.0927090376879793,0.0417644605803638,0.1468731799086708,1.2498401402349977,0.0057872765251996,-0.0001907931358196,0.0038985334489324,0.005018854776267,0.0030907012699465,0.0013907565373261,0.1704270003285367,86.07
0.5526647033575003,-0.0296901874737643,0.1606265839494177,0.1367138940658632,0.0843220649688281,0.0408915639290285,-0.4917651978649424,-0.0262131126527107,0.0057274250935313,-0.0001736414622348,0.0013449372966444,0.0045506596095608,0.0028110233211098,0.0013616890788366,0.168273332956904,86.104
0.554026392436338,-0.0284740257091975,0.1606355213567872,0.1366065474072056,0.0845128506621904,-0.0019615894000326,0.0002683906116954,-1.2868814813531897,0.0055669722091995,-0.0001639657600144,0.0012161617645668,0.0045490900451661,0.0028141291843328,-6.53209270210877e-05,0.168273332956904,86.138
0.5539610715093168,-0.0251131656217013,0.1652060640050491,0.1404990738585385,0.0869083070191413,0.0401778688631045,0.1372535329808386,1.2654491970912085,0.0053694032170692,-0.0001434848526685,0.0033608600874962,0.0046766818653391,0.0028971754029905,0.0013379230331413,0.1656032272279556,86.172
0.5552989945424578,-0.025590825169638,0.1491901448053331,0.1267732587062628,0.0786526552891333,0.0397915409847513,-0.4809585345260063,-0.0116014377883865,0.0052073693672642,-0.0001304855931823,-0.0004776595479366,0.0042198131245747,0.0026219293977903,0.0013250583147922,0.1531844989868328,86.206
0.5566240528572486,-0.0254080108585721,0.1491645305101472,0.1266471804372008,0.0788070355337628,-0.0027049814485977,-0.0007691980536301,-1.2761718448453183,0.0050771044618203,-0.0001322722090769,0.0001828143110658,0.0042174693918611,0.0026240841828703,-9.00758822383066e-05,0.1531844989868328,86.24
0.5565339769750111,-0.0220064989258986,0.1534192079539629,0.1302668873801247,0.0810431454320179,0.0377284984150319,0.1277680914058757,1.214218614523414,0.0050206783711332,-0.0001180356871837,0.0034015119326734,0.0043361910176615,0.0027014608440226,0.0012563589972205,0.1489256035608084,86.274
0.557790335972232,-0.0235943356060383,0.1377536048854536,0.1168738480713736,0.0729147399085202,0.0355819527188233,-0.4704385305858626,-0.0644608317179733,0.0047658598696225,-0.0001076365987077,-0.0015878366801396,0.0038904598410243,0.002430365841425,0.0011848790255368,0.1489256035608084,86.308
0.5589752149977691,-0.0233182055059763,0.1377293704555113,0.1167668249778935,0.0730403181171431,-0.0090658304338433,-0.0007277606589284,-1.3407742688488495,0.0047254764909259,-0.0001139189651946,0.0002761301000619,0.0038887024401474,0.0024316554835213,-0.0003018921534469,0.1393550624314523,86.342
0.5586733228443208,-0.0207764536727135,0.1415614031991645,0.1200382769068385,0.075036277579272,0.0290403182658478,0.1150760583679616,1.1443287897805168,0.0046091253962012,-9.940043823647438e-05,0.0025417518332628,0.0039960659120345,0.0025006402733474,0.0009670425982527,0.1374332855099025,86.376
0.5596403654425739,-0.0230840818828704,0.1262928460438967,0.1070263784652216,0.0670465306670414,0.0245132596441445,-0.4585152298879215,-0.1359477063574565,0.0043541539388802,-9.490671236422887e-05,-0.0023076282101568,0.0035630668433625,0.0022341037140692,0.00081629154615,0.1374332855099025,86.41
0.5604566569887233,-0.0231333961184182,0.1262760668290336,0.106957401093638,0.0671249536692965,-0.0205438800665456,-0.0005038803262173,-1.3530672585792871,0.0043855091448712,-0.0001038535840663,-4.931423554783988e-05,0.0035624458447676,0.0022340423579709,-0.0006841112062159,0.1280426615199334,86.444
0.5597725457825078,-0.0212855406684023,0.1296565039295377,0.1098677979576213,0.0688467572451566,0.0214964704296206,0.1015146276427646,1.2624729878728609,0.0042455732017445,-9.223814937470154e-05,0.0018478554500159,0.0036577768867579,0.0022939061565707,0.0007158324653063,0.1279248255309595,86.478
0.5604883782478147,-0.0231529411277495,0.1147960723976984,0.097231767092937,0.0610255823890477,0.0206298107278655,-0.4462592051603402,-0.0260258168695211,0.0039381294760167,-8.752919652138536e-05,-0.0018674004593472,0.0032371196483489,0.0020332637601257,0.0006869726972379,0.1157440521998946,86.512
0.5611753509450512,-0.0247340159222884,0.1147595879351038,0.0971589323962271,0.0610729471915363,-0.0204756710013484,-0.0010956295073438,-1.2343988507271473,0.00390765470283,-9.292265101978892e-05,-0.0015810747945388,0.0032360856120638,0.0020326258544605,-0.0006818398443449,0.1154105381514183,86.546
0.5604935111007059,-0.0262254802206685,0.1182307229165495,0.1001405783277497,0.0628519563224067,-0.0196778241723507,0.104238287731103,0.0239593642341664,0.00389814696981,-9.900250153410672e-05,-0.0014914642983801,0.0033353668289391,0.0020918773115146,-0.0006552715449392,0.1154105381514183,86.58
0.5598382395557664,-0.0281204562867888,0.1147575627869182,0.0972387908604167,0.0609419048668288,-0.0184790893692096,-0.104299102991932,0.0359980421363697,0.0039336680850501,-0.0001062213356824,-0.0018949760661202,0.0032386759950676,0.0020283689106722,-0.0006153536759946,0.1153485954276408,86.614
0.5592228858797732,-0.0319456672018064,0.1147244079947585,0.0972481690283338,0.0608644675519668,-0.061704833177101,-0.0009956394041945,-1.2980703846213646,0.0039334439772169,-0.0001158940767466,-0.0038252109150176,0.0032404441152887,0.0020234581763855,-0.0020547709447974,0.1162049905427745,86.648
0.5571681149349743,-0.0372745171828852,0.1182124203923238,0.1003334975306527,0.062508924229089,-0.0817152213181501,0.1047451170440033,-0.6009125567882604,0.0039813170416582,-0.0001365426881649,-0.0053288499810787,0.0033439334862538,0.0020769987178866,-0.0027211168698943,0.1172938266071104,86.682
0.5544469980650817,-0.0425930756379684,0.1146967747280032,0.0975142471481769,0.0603847806664111,-0.1007326249883852,-0.1055749448744936,-0.571093203310364,0.0039801507356485,-0.0001577289680291,-0.0053185584550831,0.0032505909437452,0.0020053630711017,-0.0033543964121132,0.1171471578862801,86.716
0.551092601652968,-0.0453210385320008,0.1147077251907738,0.09772558192528,0.0600630739790054,-0.1188868486583668,0.0003288427258445,-0.5451718819814289,0.0039549632689295,-0.0001747496414931,-0.0027279628940324,0.0032582125766879,0.0019936533258791,-0.0039589320603236,0.1171471578862801,86.75
0.5471336695926432,-0.0470273824476976,0.1182045827891744,0.1009489846722101,0.0614949256932038,-0.1167611556989209,0.105010738690707,0.0638346234067845,0.0039474605907967,-0.0001819996944393,-0.0017063439156968,0.0033655738264636,0.0020412405507515,-0.003888146484774,0.1171684067231442,86.784
0.5432455231078706,-0.0487409866873485,0.1147327175196478,0.0982152822777017,0.0593072912596307,-0.1143624463528251,-0.1042602183041012,0.072033313696569,0.0039474314383196,-0.0001887524947343,-0.0017136042396508,0.0032743216008218,0.0019687003077754,-0.003808269463549,0.116235691225528,86.818
0.5394372536443193,-0.0522323870435389,0.1147387282689557,0.0984455848850151,0.0589359192803889,-0.0922420566386729,0.0001805029822182,0.664275967391957,0.004171737081962,-0.0002087043282515,-0.0034914003561903,0.0032812470600387,0.0019575280913938,-0.0030716604860678,0.116235691225528,86.852
0.5363655931582514,-0.059216975506828,0.1296678989942612,0.1114588423597236,0.0662622855734406,-0.0921921715097276,0.4483234452043694,0.0014980519202813,0.0043650013349059,-0.0002396548406964,-0.006984588463289,0.0037149607282431,0.0022008332373792,-0.0030699993112739,0.1283778363818824,86.886
0.5332955938469794,-0.0681037519914009,0.1147259899588224,0.0987947208764113,0.0583237164366588,-0.1312393055174113,-0.4487059770402044,-1.1725866068373485,0.0042587173635793,-0.0002687638314902,-0.0088867764845728,0.0032940977215822,0.0019349846689752,-0.0043702688737297,0.1267850434233603,86.92
0.5289253249732475,-0.0734739316011818,0.1147390379376344,0.0990599319071819,0.0578979854347144,-0.1910238114043551,0.0003918311955578,-1.7953305071154295,0.0039760975988827,-0.0002826900917359,-0.0053701796097808,0.0033048056395401,0.0019174981707744,-0.006361092919765,0.1241071050659703,86.954
0.5225642320534831,-0.0782876882827663,0.1296726644712739,0.1123668375094173,0.0647201185043089,-0.1656684177656624,0.4484572532624461,0.7614232323931746,0.0039088600220282,-0.0002960317770478,-0.0048137566815845,0.0037477415766914,0.0021448475553032,-0.0055167583115965,0.1241071050659703,86.988
0.5110293172871891,-0.082959441105883,0.1147720446503963,0.1001089468250821,0.0561321743637767,-0.1748984520261969,0.0006663914202052,0.1749839950077397,0.0039382031229837,-0.0003167889454614,-0.0046717528231166,0.0033390523616158,0.0018594830209284,-0.0058241184524723,0.1159308707224456,87.022
0.5052051988347177,-0.0866967351646388,0.1182472061138678,0.1034751950892889,0.0572301123095972,-0.1253703995926597,0.1043592031072506,1.4873289019080262,0.0039325782179138,-0.0003336985236377,-0.0037372940587558,0.0034496921733924,0.001898564423346,-0.0041748343064355,0.1167198085357221,87.056
0.5010303645282814,-0.0901267555394728,0.1147448859226746,0.1006413754778531,0.0551153552772126,-0.0753179413636402,-0.1051747805163124,1.5030768236942769,0.0039527363354285,-0.0003494980585971,-0.003430020374834,0.0033536559546155,0.0018311365354256,-0.0025080874474092,0.1167198085357221,87.09
0.4985222770808732,-0.0936046465362167,0.1147535466416326,0.10078689954479,0.0548669057536669,-0.1107819178345487,0.0002600816503932,-1.0649842784056602,0.0039516650713875,-0.000363123260313,-0.0034778909967438,0.0033595662674131,0.0018208731188551,-0.0036890378638904,0.1167049683391501,87.124
0.4948332392169821,-0.100007594489902,0.118241781221259,0.1040584329410171,0.056151236497836,-0.1249712976727405,0.1047517891779673,-0.4261075026484031,0.0039758175448187,-0.0003841592782294,-0.0064029479536852,0.0034690265813782,0.0018626204815623,-0.0041615442125022,0.1167187751475109,87.158
0.4906716950044796,-0.1065511471795017,0.1147783623162602,0.1012364142877803,0.054085680897587,-0.137992653833113,-0.1040065737236875,-0.3910317165276999,0.003975636060586,-0.0004103861660286,-0.0065435526895997,0.0033752988504785,0.0017933011933631,-0.0045951553726426,0.1167187751475109,87.192
0.4860765396318367,-0.1130197988781362,0.1147745658326599,0.1014805199492419,0.0536181408937971,-0.1556224726660193,-0.0001140085165254,-0.5294239889761665,0.0039733195386464,-0.0004361941305066,-0.0064686516986344,0.0033839126373802,0.0017767198389688,-0.0051822283397784,0.1175560299846732,87.226
0.480894311292058,-0.1139448035319431,0.1296369127773097,0.1149337007450566,0.0599664371751195,-0.088340005150329,0.4463167250645585,2.0204945199907005,0.003986508309637,-0.000456599624205,-0.0009250046538069,0.0038302239228663,0.0019912499249806,-0.0029417221715059,0.1188198758138035,87.26
0.4779525891205516,-0.1150601357595764,0.1147670590178417,0.1019060919247086,0.0527885050388585,-0.0756882468486131,-0.4465421549389791,0.3799326817332098,0.0039309098025668,-0.0004513563888279,-0.0011153322276333,0.0033956845999907,0.0017535787471896,-0.0025204186200588,0.1188198758138035,87.294
0.4754321705004933,-0.1164958153884885,0.1147597499045648,0.1020323187393052,0.0525281460822584,-0.0438643891962492,-0.000219492891196,0.9556714009718866,0.0039124607458409,-0.0004540930534007,-0.0014356796289121,0.0033989525752732,0.0017467050512934,-0.0014606841602351,0.1160354069088463,87.328
0.4739714863402575,-0.1234403051473764,0.084187802952386,0.0749071609701388,0.0384252963728776,-0.0132221057114569,-0.9180764850504168,0.9201886932370072,0.0035481882017607,-0.0004236188729603,-0.0069444897588878,0.0024946901202038,0.0012790130963951,-0.0004402961201915,0.1160863439116744,87.362
0.4728900214195644,-0.1880096834744581,-1.9327213396069497e-06,-1.720616219373916e-06,-8.80279275116422e-07,-0.0610525585343622,-0.4401211708210735,-0.7253863080438294,0.0021473813956647,-0.000368882911344,-0.0281645623842859,-5.732627941185213e-08,-2.9255034216128312e-08,-0.0020330501991942,0.0623857853504923,87.464
0.4708569712203712,-0.2157015830165484,-6.821974251649022e-06,-6.079605992651934e-06,-3.094789760916388e-06,-0.0842876879701235,-0.000146824411773,-0.6977516347075476,0.0020029093862101,-0.0004025662414481,-0.0276918995420902,-2.025952459052697e-07,-1.0277223887475937e-07,-0.0028067800094051,0.0623857853504923,87.498
0.4680501912109651,-0.2424365570894449,-7.275629717274602e-06,-6.493133082188033e-06,-3.282378795916862e-06,-0.1074277215712225,-1.3623287256023411e-05,-0.6948959039369079,0.0018682329977155,-0.0004281404139755,-0.0267349740728965,-2.1641638183128565e-07,-1.0891622422914285e-07,-0.0035773431283217,0.0594001121175936,87.532
0.464472848082643,-0.2691048368307211,0.0150986812900785,0.0134990942050611,0.0067634778289171,-0.1823385507672954,0.4536323399338094,-2.2495744503325183,0.0016658857027018,-0.0004280927215383,-0.0266682797412761,0.0004502008463663,0.0002238577014813,-0.0060718737405509,0.0561613480458403,87.566
0.4584009743420942,-0.2990057119729857,-2.8862838864886334e-06,-2.5883075057436524e-06,-1.2772231320779466e-06,-0.2781849796636274,-0.4535005277466987,-2.8782711380279875,0.0012686086679551,-0.0003617100244159,-0.0299008751422645,-8.63864040636712e-08,-4.2131705587814824e-08,-0.0092635598227987,0.0561613480458403,87.6
0.4491374145192957,-0.3275761714529757,-1.145121890564402e-05,-1.0315509484965534e-05,-4.971989389627167e-06,-0.3497742305699775,-0.0002572052558304,-2.1498273545450464,0.0010358892965633,-0.0003276210598089,-0.0285704594799899,-3.444629149050754e-07,-1.635630203215981e-07,-0.0116474818779802,0.0371834584026502,87.634
0.4374899326413146,-0.3542519692273769,-1.2222429603269546e-05,-1.1071296111130097e-05,-5.178241769805206e-06,-0.4347347032357873,-2.3159480409174924e-05,-2.551365545519814,0.0007872256255234,-0.0002719004451714,-0.0266757977744012,-3.699094128902618e-07,-1.6976087465078417e-07,-0.0144766656177517,0.023596907630939,87.668
0.4230132670235633,-0.3780551116355257,-1.63456384133259e-05,-1.4904870189174016e-05,-6.710047673680637e-06,-0.5163054346080196,-0.000123820084386,-2.4495715126796487,0.000541013651532,-0.0002007427947915,-0.0238031424081487,-4.982285241207254e-07,-2.191669536999298e-07,-0.017192970972447,0.0161823157018106,87.702
0.4058202960511146,-0.3979520117143976,-1.902151951128929e-05,-1.7476570315318832e-05,-7.509174024623195e-06,-0.5463369837953869,-8.035678972863031e-05,-0.9018483239449632,0.0002997627524836,-0.0001169456983785,-0.0198969000788719,-5.842122668758507e-07,-2.447479310194332e-07,-0.0181930215603863,0.0161823157018106,87.736
0.387627274490729,-0.4135648787841717,-3.1697773827623295e-05,-2.934606965231652e-05,-1.1981530018680743e-05,-0.5360552241736146,-0.0003806682977878,0.3087615502033707,0.0001396997785092,-5.547426836760572e-05,-0.015612867069774,-9.807332102927204e-07,-3.902419186869502e-07,-0.0178506389649813,0.0078885310759677,87.77
0.3697766355257474,-0.4290036958201043,-0.0001102179774391,-0.0001027681343114,-3.98335677655611e-05,-0.5229064079863568,-0.0023579640724195,0.3948593449626975,0.0001243626925955,-5.1405382059888094e-05,-0.0154388170359326,-3.4335543556255666e-06,-1.296596572233993e-06,-0.0174127833859456,0.0039778081098454,87.804
0.3523638521398009,-0.4429153947078897,-0.0001112743655648,-0.0001044376161761,-3.840271812398385e-05,-0.4973062852903557,-3.172336713645711e-05,0.7687724533333661,0.0001273691786403,-5.5564887234071936e-05,-0.0139116988877853,-3.488202208099929e-06,-1.2499561147170995e-06,-0.0165602993001688,0.0039778081098454,87.838
0.3358035528396321,-0.4491320093193444,0.0151934475440262,0.0143448300107375,0.0050066655806157,-0.401914666056698,0.4596012585462796,2.8646131901999303,0.0001901732931848,-8.92123653187249e-05,-0.0062166146114547,0.0004787842512999,0.0001635204206824,-0.013383758379688,0.010327893854745,87.872
0.3224197944599432,-0.4536962360819261,4.433747461218428e-05,4.20528289822657e-05,1.4048887129392116e-05,-0.3165659610825566,-0.4549282303127354,2.563024173397639,3.447873711248661e-05,-1.532718591851223e-05,-0.0045642267625817,1.4027991017211744e-06,4.604382473798623e-07,-0.0105416465040491,0.0012974003683965,87.906
0.3118781479558947,-0.4565623589154848,-0.0001149247093108,-0.0001093806201248,-3.5264270179636205e-05,-0.2502673754868054,-0.0047826481658575,1.9909485163889264,2.75736118542369e-05,-1.263886250357782e-05,-0.0028661228335586,-3.647225754306263e-06,-1.1591089570162417e-06,-0.0083339036037106,0.0012974003683965,87.94
0.3035442443521852,-0.456572954117754,0.0001441358188746,0.0001375463753636,4.308281452026378e-05,-0.1605776545878268,0.0077795954410053,2.693385011981337,-7.22604626357537e-07,2.509236174952356e-07,-1.0595202269203515e-05,4.584108242428968e-06,1.4224047892041365e-06,-0.0053472358977746,0.0010609013479659,87.974
0.2981970084544088,-0.4565612754821737,-9.485989647981948e-05,-9.067351642788544e-05,-2.7869578015536263e-05,-0.070503401337675,-0.0071770485091418,2.704932530034589,-3.026061217159537e-06,1.4905379617791148e-06,1.1678635580270049e-05,-3.020514785916982e-06,-9.245115340284208e-07,-0.0023477632645445,-0.0001164200266556,88.008
0.2958492451898653,-0.4585630547199534,-9.364339993900094e-05,-8.957505193125599e-05,-2.730194908149373e-05,-0.0536071006167681,3.6531427652208696e-05,0.5073964180452528,-3.180406714520245e-05,1.6357020452606452e-05,-0.0020017792377796,-2.983659152112596e-06,-9.0649194525161e-07,-0.0017851164505383,-0.0001164200266556,88.042
0.2940641287393255,-0.4706831452075515,0.0002203635942892,0.0002109042266098,6.387112717166655e-05,-0.1121729198063271,0.0094296394663146,-1.7587333089957669,-0.0001634409375612,8.597758938400091e-05,-0.0121200904875981,7.027066870233545e-06,2.113786426715088e-06,-0.0037353582295506,-0.0048880191736246,88.076
0.2903287705097757,-0.4938804997421476,0.0002143001638783,0.0002053316615317,6.134711901067888e-05,-0.252787169012813,-0.0001820849973242,-4.222650126320896,-0.0002700683196747,0.0001486035853925,-0.023197354534596,6.846061804643974e-06,2.0140562699099137e-06,-0.0084178127281266,-0.0087454433931674,88.11
0.2819109577816476,-0.5280862176451963,0.0002142880267048,0.0002058291311128,5.9613145986354495e-05,-0.5030482845600311,-3.644796849383008e-07,-7.515348815231775,-0.0003102057289023,0.0001839076710845,-0.0342057179030486,6.8704160522299945e-06,1.927617669864376e-06,-0.016751507875849,-0.0087454433931674,88.144
-0.837916476047031,-1.657005136249567,0.0002147369275539,0.000143661765566,-0.0001596033996184,-1.0796161492785847,-0.0001970715404888,5.640600372006967,-4.268865394041477e-05,-0.0006674767312769,-0.0272855681437123,4.687379773933334e-06,-5.399633483392977e-06,-0.0359512177709768,0.0121534893226164,88.994
-0.92669653729215,-1.6856490060461171,-1.7619906577385484e-05,-1.0580381009872927e-05,1.4089593517263464e-05,-0.0843317794351195,-9.910674607033625e-08,5.1962873791859,-1.1308228619499872e-05,-0.0001038067455045,-0.0011911379702382,-3.516674157715252e-07,4.6967757053105893e-07,-0.0028082482551894,0.0092706232741023,89.13
-0.9295047855473406,-1.6856247272936422,-6.472814743215947e-05,-3.872237677683637e-05,5.1868204198257104e-05,-0.0005529949869535,-0.0014146618875307,2.515879412857838,7.055966142477388e-07,4.02217823308737e-06,2.4278752474904408e-05,-1.2894391796170404e-06,1.7272231198948616e-06,-1.84147330655519e-05,0.0008447876219184,89.164
-0.9295232002804052,-1.685619732298729,-7.15793874360725e-05,-4.281994388786641e-05,5.735905430848164e-05,-7.799063882466529e-05,-0.0002057429430604,0.014264394838704,3.322726056520509e-07,2.5007764249962428e-06,4.994994913243289e-06,-1.425901580482332e-06,1.9100584128472583e-06,-2.5970882728613545e-06,0.0008447876219184,89.198
-0.9295257973686796,-1.6856148858504938,-7.21508287260353e-05,-4.3161639126938414e-05,5.781708219661055e-05,-4.872295003002314e-06,-1.7160399097982027e-05,0.0021957460607106,3.223681281916413e-07,2.579014109327371e-06,4.846448235173995e-06,-1.4372823564104458e-06,1.92530900711425e-06,-1.6224742359997708e-07,-8.699584561041035e-05,89.232
-0.9295259596161004,-1.6856100990769751,-7.467970167884207e-05,-4.467443673672763e-05,5.984356728251558e-05,6.627589906561208e-05,-7.594213071491816e-05,0.0021365824044628,3.18350868333539e-07,2.600303131761184e-06,4.786773518672405e-06,-1.4876608687316038e-06,1.992789204042315e-06,2.2069874388848824e-06,-8.885301577396914e-05,89.266
-0.929523752628663,-1.68560533130394,-7.263651299497412e-05,-4.345230129483535e-05,5.820618981046514e-05,0.0001361681657425,6.135701753357202e-05,0.0020988668671741,3.1705722314256946e-07,2.60864365619895e-06,4.767773035263545e-06,-1.446965955816133e-06,1.9382628937066467e-06,4.534399919225623e-06,-8.885301577396914e-05,89.3
-0.9295192182287444,-1.6856005681336437,-7.27318508180557e-05,-4.3509598151980346e-05,5.8282390068296784e-05,0.000136227423752,-2.8629976901375283e-06,1.779519805115822e-06,3.167287427885413e-07,2.61342891250127e-06,4.763170296406827e-06,-1.4488739487128525e-06,1.9408003565797417e-06,4.536373210942318e-06,-8.901800767493566e-05,89.334
-0.9295146818555332,-1.6853534541207864,-7.500977953138015e-05,-4.487257178283295e-05,6.010756463990836e-05,0.0001262879821747,-6.840626766740069e-05,-0.0002984817290479,-2.9138373061066147e-06,-2.8027052702161992e-05,0.000247114012857,-1.494260775002734e-06,2.0015788158521625e-06,4.205389806418341e-06,-8.911436063505345e-05,89.368
-0.9295913885734528,-1.6538065937367463,0.1339630612513038,0.0801315434439233,-0.1073547275396626,-0.0017462410978343,0.9205998370655912,-0.0139149615041245,-0.0001868034456535,-0.0020703358183102,0.0120831170033013,0.0026682763226341,-0.0035749901067196,-5.814982855788447e-05,0.0619556270244265,89.504
-0.9296495384020104,-1.6401795215820492,0.161292490273361,0.0964714388797628,-0.1292614749221532,-0.0172968204529423,0.8207035742359537,-0.4669843650182564,-0.000212153729318,-0.0027681869057767,0.0136270721546971,0.0032112589427273,-0.0043053321698784,-0.0005759841210829,0.0619556270244265,89.538
-0.9302255225230952,-1.6261093203301848,0.1773347713460583,0.1059846906817408,-0.1421789944733556,-0.0607390113773136,0.4817501823632801,-1.3045702980291696,-0.0002211868561359,-0.0035385324539908,0.0140702012518643,0.0035244995371233,-0.0047381266042143,-0.0020226090788645,0.0819188928344928,89.572
-0.9322481316019592,-1.6127407637486415,0.161292422192431,0.0961351749692374,-0.129511673567812,-0.0253827069039581,-0.4817522268356543,1.0617508850857516,-0.0002128613473768,-0.0043544784691555,0.0133685565815431,0.0031994781272034,-0.0043140912751724,-0.0008452441399018,0.1278772492106165,89.606
-0.933093375741862,-1.602764009063917,0.1721198984806615,0.1024718249786546,-0.1382923878546365,-0.0170757215351158,0.3251494380850016,0.2494590200853526,-0.0001876169250816,-0.0051122577624421,0.0099767546847246,0.0034110021276327,-0.0046061065505432,-0.0005686215271193,0.1278772492106165,89.64
-0.933661997268981,-1.5986872499541531,0.1773447008844494,0.1055013783417869,-0.1425503493498979,-0.0085214177497548,0.1569009730867218,0.25688599956039,-0.0001654586779022,-0.0055543290415797,0.0040767591097639,0.0035125221744101,-0.0047474251574825,-0.0002837632110668,0.1682838586314472,89.674
