Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time
-2.026835366388402,-2.4331326799342983,6.631597183993132e-05,-2.9205249288951548e-05,-5.953873978381435e-05,-0.005921668966095,-2.063035128175839e-05,0.0056907270998109,-2.6965976940296343e-06,-2.4631729560464777e-06,-0.0002153748604261,-9.727046338083373e-07,-1.982556714686081e-06,-0.0001971915765709,0.0001095700937913,16.641
-2.027032557964973,-2.4333469385343784,6.666453830635251e-05,-2.937055803624251e-05,-5.984589366229608e-05,-0.0059247257661213,1.0467461454089844e-05,-9.17957965860272e-05,-2.7608798396361323e-06,-2.550587881122724e-06,-0.0002142586000801,-9.782103926601944e-07,-1.9927844174402017e-06,-0.0001972933680118,0.0001095700937913,16.675
-2.0272298513329847,-2.433560367387932,6.80178611492113e-05,-2.9978841084343584e-05,-6.105488123445218e-05,-0.0061195607657947,4.064032561137524e-05,-0.0058509008910935,-2.798569776807369e-06,-2.6308575062916617e-06,-0.0002134288535531,-9.9847626388991e-07,-2.033038727919323e-06,-0.0002037813735009,0.0001126420004692,16.709
-2.0274336327064857,-2.433773385950811,6.58343597688667e-05,-2.902850569135184e-05,-5.908899037471978e-05,-0.0059483714990446,-6.557061202236055e-05,0.0051408188213267,-2.8222694181678776e-06,-2.6787722235965816e-06,-0.0002130185628792,-9.668186638701784e-07,-1.96758013373888e-06,-0.0001980807709181,0.0001164543758545,16.743
-2.027631713477404,-2.433986223706259,6.588077116123361e-05,-2.906068205447617e-05,-5.912489126693999e-05,-0.0059540824346649,1.393735506513967e-06,-0.0001714995681772,-2.840035303375288e-06,-2.7081291344988045e-06,-0.000212837755448,-9.678904268996844e-07,-1.968775449143921e-06,-0.0001982709450743,0.0001164543758545,16.777
-2.0278299844224783,-2.434199006533741,6.803556214567568e-05,-3.002328797820808e-05,-6.105276320901195e-05,-0.0061390709668411,6.470843797123329e-05,-0.0055552111764626,-2.8539117535864023e-06,-2.726870053093577e-06,-0.0002127828274822,-9.999569995626714e-07,-2.0329677411561603e-06,-0.0002044310631958,0.0001181250567156,16.811
-2.028034415485674,-2.4344118064084888,6.624471371804572e-05,-2.9245159712536696e-05,-5.94397403171822e-05,-0.0059620705591571,-5.37792320609597e-05,0.005315327558078,-2.8655658725895705e-06,-2.7396536685930784e-06,-0.0002127998747476,-9.740346999044922e-07,-1.9792592633545875e-06,-0.0001985369496199,0.0001181250567156,16.845
-2.0282329524352942,-2.4346246637687616,6.648413937228327e-05,-2.936270239705864e-05,-5.9648742618893085e-05,-0.0059651030538048,7.189959586713119e-06,-9.106590533887603e-05,-2.8759706922620865e-06,-2.749095518783662e-06,-0.0002128573602728,-9.779495724359512e-07,-1.9862186526512074e-06,-0.0001986379316917,0.0001186283642205,16.879
-2.028431590366986,-2.434837601391193,6.876851808466109e-05,-3.0383852660509324e-05,-6.169222460784519e-05,-0.0061487529014785,6.859996133266717e-05,-0.0055150104406491,-2.885705688404628e-06,-2.756545887994122e-06,-0.0002129376224315,-1.011966035742021e-06,-2.0542605704786294e-06,-0.0002047534716192,0.0001190378450443,16.913
-2.028636343838605,-2.4350506336844555,6.701838609417992e-05,-2.962290505358524e-05,-6.011611739670852e-05,-0.0059705394715192,-5.255651623066572e-05,0.0053517546534299,-2.89507255568644e-06,-2.762977788783872e-06,-0.0002130322932623,-9.866158465115676e-07,-2.0017813948518387e-06,-0.0001988189644015,0.0001197271821155,16.947
-2.0288351628030066,-2.4352637691055854,6.729620699735966e-05,-2.97577063030851e-05,-6.03594101347156e-05,-0.0059730837316491,8.34297006545765e-06,-7.640420810522178e-05,-2.904301847905799e-06,-2.768845239531359e-06,-0.0002131354211298,-9.911055138352678e-07,-2.0098826128131487e-06,-0.0001989036882639,0.0001197271821155,16.981
-2.0290340664912705,-2.435477011980202,6.963100768056031e-05,-3.0802553327708015e-05,-6.244741739338748e-05,-0.006156705648936,7.011413463065038e-05,-0.0055141716902968,-2.913404115290064e-06,-2.774336195221494e-06,-0.0002132428746164,-1.025911292528683e-06,-2.0794071071525934e-06,-0.0002050182981095,0.0001203459256917,17.015
-2.02923908478938,-2.435690364820716,6.78721240497858e-05,-3.003695772552432e-05,-6.086383485802202e-05,-0.0059781348366489,-5.2819328251486895e-05,0.0053624868554701,-2.922442968733563e-06,-2.779603445635104e-06,-0.0002133528405141,-1.0004062098740795e-06,-2.0266790673267967e-06,-0.0001990718900604,0.0001206391389801,17.049
-2.0294381566794404,-2.4359038292275588,6.815829544387491e-05,-3.0175770272296123e-05,-6.11144510430074e-05,-0.0059805858389649,8.593735558231546e-06,-7.360367315376299e-05,-2.931440078013381e-06,-2.78473202786067e-06,-0.0002134644068427,-1.0050294734451713e-06,-2.0350241449061308e-06,-0.0001991535084375,0.0001206391389801,17.083
-2.029637310187878,-2.436117405909654,7.052396477989462e-05,-3.12357177081393e-05,-6.322941995252882e-05,-0.0061643652426801,7.10411212017931e-05,-0.005518901012468,-2.9404231132179603e-06,-2.78978413015274e-06,-0.0002135766820954,-1.040338267435247e-06,-2.105446367463411e-06,-0.0002052733625812,0.0001209275385202,17.117
-2.029842583550459,-2.436331095130542,6.874157329527841e-05,-3.0458930638715832e-05,-6.162513645791002e-05,-0.0059855239921066,-5.352526980829469e-05,0.0053706081253313,-2.9493848463513217e-06,-2.794753003021455e-06,-0.0002136892208879,-1.0144603557537368e-06,-2.052029068737615e-06,-0.0001993179489371,0.0001215072264224,17.151
-2.030041901499396,-2.4365448970604806,6.902915606344818e-05,-3.059869041132175e-05,-6.187684972543424e-05,-0.0059879325851273,8.63611916425745e-06,-7.233012074252329e-05,-2.958326936530753e-06,-2.799720717705512e-06,-0.0002138019299384,-1.019115165721064e-06,-2.060410676007162e-06,-0.0001993981550847,0.0001217910816541,17.185
-2.030241299654481,-2.436758811734314,7.142200206967141e-05,-3.1672137181409574e-05,-6.401545208777426e-05,-0.0061719006377548,7.185723742412112e-05,-0.0055245661449698,-2.967275851473161e-06,-2.80468283953006e-06,-0.0002139146738335,-1.0548736512199485e-06,-2.1316198014216303e-06,-0.0002055242912372,0.0001220835761013,17.219
-2.0304468239457183,-2.4369728391632792,6.961378900690625e-05,-3.088310680895916e-05,-6.238840704589661e-05,-0.0059928136716532,-5.430069257553047e-05,0.0053779869700161,-2.976231989526568e-06,-2.8096416013756453e-06,-0.000214027428965,-1.028587878584153e-06,-2.077444629323659e-06,-0.000199560695266,0.0001223675643492,17.253
-2.0306463846409843,-2.437186979371843,6.990207727551888e-05,-3.102350276421324e-05,-6.264058335992303e-05,-0.0059952149540134,8.65730536374261e-06,-7.211058138565098e-05,-2.9851978724515504e-06,-2.814599101119697e-06,-0.0002141402085635,-1.0332638765567475e-06,-2.085841653196765e-06,-0.0001996406579686,0.0001223675643492,17.287
-0.7854306821409611,-0.7852267226240222,0.0001833916467899,0.0001296732600409,-0.0001296816939381,0.0004648850450889,0.0057133630759477,0.017910914826964,9.771989008824922e-06,4.521284819169504e-06,-1.3498130681410814e-05,4.318210652774369e-06,-4.3183093185761145e-06,1.5480672001460596e-05,0.0002234872634342,0.401
-0.7854152014689596,-0.7852334443930129,3.771497275387837e-05,2.666805860263105e-05,-2.666896736269374e-05,-0.0004253086196426,-0.0043746748959773,-0.0267325424844303,3.995155944723841e-07,-5.129421273551184e-07,-6.721768990747279e-06,8.880519221408073e-07,-8.880710426512517e-07,-1.4162777034099374e-05,8.027751121224535e-07,0.435
-0.7854293642459939,-0.7852261629508512,-7.859671880301809e-06,-5.55745387907033e-06,5.557800684444624e-06,1.9711070493186976e-05,-0.0013686079469723,0.013363954658733,2.865622869851516e-07,3.89438420147787e-07,7.281442161666264e-06,-1.8506574644487605e-07,1.8507223068435693e-07,6.563786474231263e-07,-2.285174794729731e-06,0.469
-0.7854287078673463,-0.7852161841741119,-7.499471645193691e-06,-5.302765278057066e-06,5.303089228260877e-06,0.0001530359518063,1.0816823877120644e-05,0.0040037501895848,3.938373236830538e-07,5.336716254991831e-07,9.978776739361091e-06,-1.7658489195204033e-07,1.765900632335332e-07,5.09609719515188e-06,-2.810868218679949e-06,0.503
-0.7854236117701512,-0.7852055440806185,-5.68165453756306e-06,-4.0174342108042765e-06,4.0176386903342034e-06,0.0001925255919019,5.4589102331250185e-05,0.0011858750779461,4.203212864372322e-07,5.688395032774941e-07,1.0640093493385905e-05,-1.337827746805333e-07,1.3378515300437506e-07,6.411102210335621e-06,-2.937824016855493e-06,0.537
-0.7854172006679409,-0.7851947411362247,-4.19936169865765e-06,-2.9693406040213702e-06,2.9694536624542345e-06,0.0002125141721814,4.451329846562793e-05,0.0006002576660494,4.268341221641205e-07,5.775091066837612e-07,1.0802944393817349e-05,-9.888071247928357e-08,9.888113663037649e-08,7.076721933641241e-06,-2.969262144805256e-06,0.5710000000000001
-0.7854101239460073,-0.7851838978298383,-2.9707982686126234e-06,-2.1006464759382927e-06,2.100696726307678e-06,0.0002306705080897,3.689379669804884e-05,0.0005452353125625,4.284401671620676e-07,5.796664860587361e-07,1.0843306386343343e-05,-6.995273047022731e-08,6.995199817113342e-08,7.68132791938876e-06,-2.969262144805256e-06,0.605
-0.7854024426180877,-0.7851730442894371,-1.71665080652703e-06,-1.213850231858312e-06,1.213860620568698e-06,0.0002304864650216,3.766208594851632e-05,-5.526818861100806e-06,4.288391695595959e-07,5.802221707891693e-07,1.0853540401201124e-05,-4.042190763209517e-08,4.0420863747004267e-08,7.675199285221875e-06,-2.9805065681686127e-06,0.639
-0.7853947674188025,-0.7851621879262631,-6.555304093423327e-07,-4.635315718552579e-07,4.6352842357931e-07,0.0002335474590575,3.186547739293385e-05,9.192174281881846e-05,4.289412358828709e-07,5.80383798758858e-07,1.085636317399441e-05,-1.543586749033298e-08,1.5435230351066953e-08,7.777130386616235e-06,-2.98164246153992e-06,0.673
-0.785386990288416,-0.7851513305636176,4.046633917432403e-07,2.8614342545770334e-07,-2.8613703130576256e-07,0.0002406476658301,3.1837651684251444e-05,0.0002132194225999,4.289702354512434e-07,5.804484356939851e-07,1.0857362645499968e-05,9.528741487446456e-09,-9.528197715923458e-09,8.013567272143136e-06,-2.9824269019032807e-06,0.7070000000000001
-0.785378976721144,-0.7851404726502529,1.4713044422702798e-06,1.0403893093576333e-06,-1.0403493868977893e-06,0.0002305685651648,3.2031262778589774e-05,-0.0003026756956534,4.289812373971239e-07,5.804891602735097e-07,1.0857913364747953e-05,3.4645559628684695e-08,-3.4643038923581955e-08,7.677933219990005e-06,-2.9830926063821964e-06,0.741
-0.785371298787924,-0.7851296142967882,2.6208178271891907e-06,1.8532478426335269e-06,-1.8531482717491472e-06,0.0002245075189289,3.451992146903636e-05,-0.0001820134004781,4.289877895509095e-07,5.805239535520111e-07,1.0858353464704427e-05,6.171420790723711e-08,-6.17087826261396e-08,7.4761003803337475e-06,-2.9830926063821964e-06,0.775
-0.7853638226875437,-0.7851187555306453,4.050530385545032e-06,2.864255858534138e-06,-2.864059144130312e-06,0.000221484951608,4.293431106173697e-05,-9.07677874141088e-05,4.289932264093383e-07,5.805572432671796e-07,1.0858766142929356e-05,9.538134541424472e-08,-9.537154403423273e-08,7.375448888548116e-06,-2.9837340884721064e-06,0.809
-0.785356447238655,-0.7851078963587633,5.429962733621644e-06,3.839723639032618e-06,-3.839403295353844e-06,0.000201842384534,4.14243948371355e-05,-0.0005898668791003,4.289983699672269e-07,5.805901227276186e-07,1.085917188192731e-05,1.2786493418765717e-07,-1.278499925136303e-07,6.721351404982509e-06,-2.9850161257710043e-06,0.8430000000000001
-0.7853497258872499,-0.7850970367830228,7.111221238297296e-06,5.028636317044532e-06,-5.028149191393523e-06,0.0001853844483531,5.04882433836532e-05,-0.0004942323177434,4.290034241699429e-07,5.806228648040299e-07,1.085957574054053e-05,1.6745634213940596e-07,-1.6743461497661704e-07,6.173302130159999e-06,-2.9850161257710043e-06,0.877
-0.7853435525851199,-0.785086176804042,9.27721117404954e-06,6.560337167666133e-06,-6.5596206761098575e-06,0.0001705914814436,6.504474281538269e-05,-0.000444233240526,4.290084407152826e-07,5.806555401087661e-07,1.0859978980759522e-05,2.1846276511031141e-07,-2.1843183064728405e-07,5.680696332073122e-06,-2.986291576251809e-06,0.911
-0.7853378718887879,-0.7850753164221155,-0.0001525481537419,-0.0001078743372868,0.0001078613302579,0.0021882163780608,-0.0048596205680479,0.0605893362347499,4.290134337572851e-07,5.806881692434034e-07,1.0860381926547367e-05,-3.592394253894662e-06,3.5916034432797703e-06,7.286760538942501e-05,-2.9869167012080623e-06,0.945
-0.7852650042833983,-0.7850644556374416,9.740491594463951e-06,6.888484739877752e-06,-6.886650455068432e-06,0.0001623057147268,0.0048735328929852,-0.0608381580580766,4.290184080365202e-07,5.80720760128689e-07,1.086078467382734e-05,2.2939022398418898e-07,-2.293217769716011e-07,5.4047803004043765e-06,-2.987541949060326e-06,0.979
-0.785259599503098,-0.7850535944501831,8.290518965518007e-06,5.863094424441746e-06,-5.861469823149642e-06,0.0001914437431964,-4.354272158996829e-05,0.0008750158699577,4.290233659191506e-07,5.807533173568698e-07,1.086118725857066e-05,1.9524427303050145e-07,-1.9518371546763586e-07,6.3750766484418735e-06,-2.988184861924365e-06,1.013
-0.7852532244264495,-0.7850427328604814,6.539801681689217e-06,4.625008314971036e-06,-4.623667821359348e-06,0.0002066533199283,-5.257409260747116e-05,0.000456744046002,4.29028309018465e-07,5.807858444160409e-07,1.0861589701649524e-05,1.5401536274939576e-07,-1.539655517966898e-07,6.881555553613133e-06,-2.988184861924365e-06,1.047
-0.7852463428708959,-0.7850318708684642,5.284311468531509e-06,3.737139718635681e-06,-3.736005141839243e-06,0.000224052884374,-3.770240880353478e-05,0.0005225094428161,4.290332387664811e-07,5.808183443905407e-07,1.086199201727478e-05,1.244488780940236e-07,-1.2440684507729226e-07,7.460961049657486e-06,-2.9888084758248606e-06,1.081
-0.7852388819098461,-0.7850210084742439,4.372095842211725e-06,3.0920310036763144e-06,-3.0910461539403613e-06,0.00024579801296,-2.739386265224576e-05,0.0006530068644438,4.290381563280647e-07,5.8085081991021e-07,1.0862394220212405e-05,1.029664282263193e-07,-1.0293004051837437e-07,8.185073831570629e-06,-2.9900729638775344e-06,1.115
-0.7852306968360148,-0.785010145677922,3.411396389995497e-06,2.4126254532972856e-06,-2.4118175204140928e-06,0.0002502865589081,-2.884983339988672e-05,0.0001347911696121,4.290430627908877e-07,5.808832733837157e-07,1.0862796321897685e-05,8.03418347900686e-08,-8.031211573895198e-08,8.334542411641886e-06,-2.9900729638775344e-06,1.149
-0.7852223622936031,-0.7849992824795887,2.7629096083243047e-06,1.9540155473749137e-06,-1.953328631948009e-06,0.0002595326541983,-1.9474077527663444e-05,0.0002776605192235,4.290479591992548e-07,5.809157070757223e-07,1.0863198333321836e-05,6.506986742640117e-08,-6.504469332007044e-08,8.642437384803737e-06,-2.99131508869482e-06,1.183
-0.7852137198562181,-0.784988418879323,2.3113328285270704e-06,1.6346605358120048e-06,-1.6340576418491968e-06,0.0002751420563195,-1.3560864258175206e-05,0.0004687508144512,4.290528464309298e-07,5.80948122944333e-07,1.0863600265698103e-05,5.443517176449948e-08,-5.44131431728254e-08,9.16223047544064e-06,-2.9919550611566865e-06,1.217
-0.7852045576257428,-0.7849775548771962,1.8323923322387184e-06,1.2959478740613165e-06,-1.2954461652122813e-06,0.000273094331242,-1.4382597486136696e-05,-6.149324556990384e-05,4.290577253211921e-07,5.809805228061995e-07,1.0864002126798056e-05,4.315583642699374e-08,-4.313758476835498e-08,9.094041230360627e-06,-2.9919550611566865e-06,1.251
-0.7851954635845125,-0.7851767137205836,1.5104874895495309e-06,1.0682924236089116e-06,-1.0678594260226587e-06,0.0002779153581936,-9.666812092768392e-06,0.0001447755841331,0.0002139597442446,-0.0002120433667668,-0.0001991588433873,3.5574777115472744e-08,-3.5559079206116034e-08,9.25458142784999e-06,-2.993194537753936e-06,1.285
-0.7851943609001589,-0.7949672438560762,0.1668135905956722,0.1179790581823208,-0.1179309791269159,4.197511893756565e-05,0.8906742427019261,-8.165060473810522e-05,0.0031597756251964,-0.0032099292999868,-0.0031099373612701,0.0039287578247673,-0.0039270463940761,1.3977714606209364e-06,0.1230748590511273,1.455
-0.7851916711527899,-0.8025249167234499,0.2127986061819229,0.1505024054143138,-0.1504402630862983,-0.0778429717263639,0.3790378082900759,-2.3387918859368324,0.0039944345268058,-0.0041166882679844,-0.0039532310084369,0.0050052985287625,-0.0050160839364017,-0.0025921709584879,0.1622543331138858,1.523
-0.7903000305753597,-0.8066244483539691,0.206540400858716,0.1453284676141019,-0.1467602592250915,-0.0755713138197954,9.093447377310762e-06,-0.0003032637295827,0.0042249462947622,-0.0043923212417204,-0.0040995316305191,0.0048333489359854,-0.0048931362085941,-0.0025165247501991,0.1622543331138858,1.557
-0.792816555325559,-0.8106439748171511,0.2246208974915433,0.1576483298940068,-0.160004848900078,-0.1064660154858385,0.5429578568416586,-0.9277688188000932,0.0042976060124248,-0.0045174661886221,-0.004019526463182,0.0052403046604099,-0.0053373862273897,-0.0035453183156784,0.1824212326023294,1.5910000000000002
-0.7963618736412371,-0.8148762126768785,0.2180083255770847,0.1524558218047684,-0.155835979217756,-0.1032974607241747,-0.198575733166925,0.0951517946445607,0.0042822924862232,-0.0045093134475221,-0.0042322378597273,0.0050679131217652,-0.0051979917543164,-0.003439805442115,0.183481837125367,1.625
-0.7998016790833523,-0.8199454857337174,0.2180179630687166,0.1519255913408411,-0.1563663867855493,-0.1033387227167786,0.0002894141631212,-0.0012390988769961,0.0043398269670626,-0.0046172599920512,-0.0050692730568389,0.0050502227545367,-0.0052156276274646,-0.0034411794664687,0.183481837125367,1.659
-0.803242858549821,-0.8259821732091804,0.2246241470384654,0.155973788733353,-0.1616421500132979,-0.0288457503312546,0.1983839029954602,2.2370261977634844,0.0045236567773115,-0.0048710932810949,-0.006036687475463,0.005191413075647,-0.0053851079894549,-0.0009605634860307,0.1893937417890427,1.693
-0.8042034220358518,-0.8319712132842387,0.217719823515538,0.1510290221203181,-0.1568188637537509,-0.0242717973724142,-0.2073370427305546,0.1373559447099227,0.0047779330401598,-0.0052116953024093,-0.0059890400750582,0.0050272252815971,-0.0052240329148998,-0.0008082508525013,0.2008143830846318,1.727
-0.8050116728883531,-0.8340982597780897,0.2176597785332006,0.1508606064758485,-0.1568975991048338,-0.0253439217588966,-0.0018031526227426,-0.0321959275219957,0.0049695758938513,-0.0054696174856393,-0.0021270464938509,0.0050215227032149,-0.0052267422368207,-0.0008439525945712,0.2008143830846318,1.761
-0.8058556254829244,-0.8352679104498116,0.2243587638358353,0.1553671472341121,-0.1618576673200187,-0.0348166776555111,0.2011707298088494,-0.2844671440424753,0.005025194489107,-0.0055447994801235,-0.0011696506717219,0.0051706723712075,-0.0053927892614289,-0.0011593953659285,0.2200167440448558,1.795
-0.807015020848853,-0.8364467868520528,0.2179427620243743,0.1507417110776154,-0.1574038883261966,-0.0342704319733769,-0.1926727270709029,0.0164037742382645,0.0050229635615398,-0.0055556328147054,-0.0011788764022411,0.005016777081629,-0.0052443456026474,-0.0011412053847134,0.2203568319808516,1.829
-0.8081562262335665,-0.8378880484395705,0.2181245598752257,0.1506875746893396,-0.1577072555560005,-0.0346201694444099,0.0054593949204649,-0.0105026267577485,0.0050211608492874,-0.005567613588567,-0.0014412615875177,0.0050149381078935,-0.0052544759215792,-0.0011528516424988,0.2203568319808516,1.863
-0.8093090778760653,-0.8410767474437056,0.2248904734038797,0.1551741330250842,-0.1627781111443875,-0.09455732157536,0.2031805864460633,-1.7999144784069103,0.0050240141883669,-0.0055962122465055,-0.003188699004135,0.0051588286514521,-0.0054285685345261,-0.0031487588084594,0.2205455240105787,1.897
-0.8124578366845248,-0.8442652202556634,0.2184716164937223,0.1502464639039517,-0.1586059497551672,-0.0928239460471136,-0.1927584657704923,0.0520533191665581,0.0050093018994064,-0.0056168343198928,-0.0031884728119577,0.0049951071432332,-0.0052892355556344,-0.0030910374033688,0.2214158720390646,1.931
-0.8155488740878938,-0.8474856131682749,0.2185967736922596,0.1498412813585458,-0.1591607359542361,-0.0927768087655636,0.0037584744305499,0.0014155339804811,0.0049805937081675,-0.0056207883742507,-0.0032203929126114,0.0049815904475873,-0.0053076853266065,-0.0030894677318932,0.2214158720390646,1.965
-0.8186383418197869,-0.849879001891008,0.2133125252080369,0.1457385612002981,-0.1557642615939111,-0.0530459894365695,-0.1586861406673461,1.193117697567391,0.0047457983787504,-0.0053917019670359,-0.002393388722733,0.0048485796936917,-0.0051911687933107,-0.0017664314482377,0.2092044483264452,1.999
-0.8204047732680246,-0.8516437920249291,0.2069551017810512,0.1411278998189201,-0.1513714968080388,-0.0516049471697384,-0.1909136164259994,0.0432745425474803,0.0046905385669496,-0.0053496317615158,-0.0017647901339211,0.0046952930622326,-0.0050446436268935,-0.0017184447407522,0.2092044483264452,2.033
-0.822123218008777,-0.8531404950025444,0.2067378592631857,0.1407196981397422,-0.1514546434025203,-0.0511166792706909,-0.0065237993352996,0.0146626996710955,0.0046648939209689,-0.0053374327804878,-0.0014967029776152,0.004681738655178,-0.005047362860094,-0.001702185419714,0.2092687224449256,2.067
-0.823825403428491,-0.8548350818715104,0.2245013013060569,0.1525305157785346,-0.1647278848417812,0.001333528588522,0.5334366979841192,1.5750813170934832,0.0046536463895428,-0.0053267879236971,-0.0016945868689659,0.0050794612197413,-0.0054852579558149,4.4406501997784624e-05,0.2081525766737006,2.101
-0.8237809969264933,-0.8578767254942244,0.2177561908633864,0.1479548526647636,-0.1597720884018222,0.0030290008370938,-0.202555869149262,0.0509150825396947,0.0047030422666642,-0.0054165573641571,-0.003041643622714,0.0049272359547345,-0.0053200962586813,0.0001008657278752,0.2081525766737006,2.135
-0.823680131198618,-0.8597801183647452,0.217696584214105,0.1479304631792219,-0.159713433505356,0.0040312333990947,-0.0017899894679097,0.0300970739339605,0.0047421775759927,-0.0054961700281752,-0.0019033928705207,0.0049265124027517,-0.0053180608918681,0.0001342400721898,0.2118759679582513,2.169
-0.822814245294697,-0.859211224058168,0.1945457143398416,0.1323223851812277,-0.1426142396394906,0.0256696570218932,0.3508090531851466,0.1110603820920552,0.0043541714161302,-0.0050528758477113,0.0008261332776502,0.004408428028602,-0.0047471114645422,0.000854799578829,0.1921625219908992,2.237
-0.8219594457158681,-0.8584809398433914,0.1946929644166294,0.1325444893915625,-0.1426089363443431,0.0241394954417322,0.0044219242278614,-0.0459507982030329,0.0044069541359947,-0.0051062218382877,0.0007302842147766,0.0044157030956615,-0.0047470441229538,0.0008038451982096,0.1963435796949444,2.271
-0.8211556005176583,-0.8590987433661431,0.2248474477306221,0.1532056184463208,-0.1645734280722597,-0.0460651870254272,0.9055400394592402,-2.1082487227375224,0.0047992762835357,-0.0055561023343068,-0.0006178035227517,0.0050976150245842,-0.0054841378963069,-0.0015339707279467,0.1963435796949444,2.305
-0.8226895712456052,-0.8606594767467443,0.2179447383639192,0.1482574037337408,-0.1597487127292354,-0.0447758938597103,-0.2072885695706559,0.0387175124839891,0.0048930291934122,-0.0056803440704656,-0.0015607333806011,0.004933074918746,-0.0053232448898281,-0.0014910372655283,0.2188179984368375,2.339
-0.8241806085111335,-0.8611786455346568,0.2181818940667826,0.1481801140757565,-0.1601436626628245,-0.0455678548721256,0.0071217928787781,-0.0237826129854435,0.0048829602670164,-0.0056849849249916,-0.0005191687879125,0.0049304211615252,-0.0053364598295681,-0.0015174095672417,0.2207021179158253,2.373
-0.8256980180783753,-0.8601901165733912,0.2249842178745568,0.1525492153871088,-0.1653681806678767,0.028835284547846,0.2042739882214476,2.2343285111102618,0.0048805409879464,-0.0056768659683082,0.0009885289612656,0.0050826054335558,-0.0055042528041335,0.0009602149754432,0.2207021179158253,2.407
-0.8247378031029321,-0.8592043567496805,0.218521081289694,0.148321083066196,-0.1604752918242794,0.0287368931202861,-0.1940881857316141,-0.0029546975243232,0.0048894302209626,-0.005676303026224,0.0009857598237106,0.0049417194994742,-0.0053413972065714,0.0009569385409055,0.2203605318672268,2.441
-0.8237808645620265,-0.858493716541133,0.2185587593027229,0.1485001805235819,-0.1603609293201095,0.0293085800549116,0.0011314718627287,0.0171677758145814,0.0048407268086325,-0.0056115477342514,0.0007106402085474,0.0049477323693287,-0.005337538899215,0.0009759757158285,0.2204791121710583,2.475
-0.822804888846198,-0.8591783332679708,0.213081416586387,0.1449311063102164,-0.1562007186864328,-0.0575081785778826,-0.1644847662563342,-2.607109868852681,0.0046538436599591,-0.0053943198251135,-0.0006846167268377,0.0048212919354479,-0.0052060375138214,-0.0019150223466434,0.2204791121710583,2.509
-0.8247199111928414,-0.8581326666721305,0.2068884306798508,0.1404281451762288,-0.1519301115366386,0.0195174385050275,-0.1859755527488337,2.313081594081385,0.0046173787623806,-0.0053547499190012,0.0010456665958402,0.004677968535008,-0.005057690266619,0.0006499307022174,0.2079358704501292,2.543
-0.824069980490624,-0.8568353475201301,0.2066399380461794,0.1403580734635041,-0.1516564380741631,0.0218246624068972,-0.007462241251392,0.0692860030591502,0.0045984127476987,-0.0053092498001308,0.0012973191520003,0.004675825982392,-0.0050483980887498,0.0007267612581496,0.2063346109180246,2.577
-0.8233432192324742,-0.8569952525574032,0.2245759842017759,0.1526606946438233,-0.1647090920109197,-0.0292714278935883,0.5386200046725655,-1.5344171261407062,0.0046335000906364,-0.0053358535108407,-0.000159905037273,0.0050810004752748,-0.0054872216342667,-0.0009747385488564,0.2072245275655482,2.611
-0.8243179577813309,-0.8587048195710221,0.2180002225140917,0.1480347515779785,-0.160030651256063,-0.0285218864108446,-0.1974703209514766,0.022508753235544,0.0047721898811168,-0.0055147647289919,-0.0017095670136189,0.0049270969864729,-0.0053312950832433,-0.0009497788174811,0.2134318378558887,2.645
-0.8252677365988119,-0.8596749426471251,0.2175539678151705,0.147579969647827,-0.1598433028652459,-0.0257286908537912,-0.0134010420096441,0.083879746458062,0.0047674878225413,-0.0055282843849092,-0.000970123076103,0.0049122033093485,-0.0053248209857745,-0.0008567654054312,0.2134318378558887,2.6790000000000003
-0.8261245020042433,-0.8610880003732019,0.2125496669439348,0.1440513997736898,-0.1562899713392328,-0.0413744313986569,-0.1502793054425147,-0.4698420584043765,0.0046182529786631,-0.0053668552922275,-0.0014130577260768,0.0047933943722154,-0.0052076949042824,-0.0013777685655752,0.2196687784164351,2.713
-0.8275022705698184,-0.8625015556342588,0.2061055591365486,0.1394750956573999,-0.151743860496392,-0.0409065110152668,-0.1935167509725574,0.0140516631648683,0.0046160509403821,-0.0053794735465855,-0.0014135552610569,0.004641145157797,-0.0050561703656529,-0.0013621868168083,0.2084505675205294,2.747
-0.8288644573866268,-0.8639925740820688,0.206268295050367,0.1393782256509944,-0.1520536739357709,-0.041253831650415,0.0048869643789294,-0.0104300491035496,0.0044722325032585,-0.0052269148428189,-0.0014910184478099,0.0046378831935184,-0.0050665118098793,-0.0013737525939588,0.2084505675205294,2.781
-0.8302382099805856,-0.8653713321731578,0.2009577160883224,0.135586162666416,-0.1483253051533385,-0.0494965248392808,-0.1594768457070439,-0.2475283239899643,0.0043517902011845,-0.0051016630585103,-0.001378758091089,0.0045110126756368,-0.0049428910887924,-0.001648234277148,0.1972124421722155,2.815
-0.8318864442577338,-0.8666338098720158,0.1951331241177347,0.1314187430282204,-0.1442430244719995,-0.0368228721676233,-0.1749126717894207,0.3805901703200465,0.0043486363189643,-0.0051113450534494,-0.001262477698858,0.0043733623231571,-0.0048059161876651,-0.0012262016431818,0.1973471590738231,2.849
