Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time
-1.7809951477738268,-1.920558570601626,0.1835580147641453,-0.0383001780355264,-0.1795178017540355,0.1270563243487448,0.2158205071362687,1.31781408072938,-0.0021582085171114,-0.0058735633418351,0.0043717876487423,-0.0012627486431242,-0.005980622459588,0.0042309756008132,0.1840771912713376,15.97
-1.7767641721730136,-1.916656744729263,0.1890957121082954,-0.0386728422555578,-0.1850988914327152,0.1313151639993258,0.1662972175420451,0.1278930826000306,-0.002059851801389,-0.0056803088079531,0.0039018258723628,-0.0012743279147385,-0.0061665885025889,0.0043727949611775,0.1840635870416922,16.004
-1.772391377211836,-1.913374431421589,0.1721058634889785,-0.0344611585711007,-0.1686204518948527,0.0954426916385623,-0.5102056642437534,-1.0772514222451486,-0.0019836030188251,-0.0055306426206009,0.003282313307674,-0.0011386342432678,-0.0056168746728631,0.0031782416315641,0.1727985556910696,16.038
-1.769213135580272,-1.91009361851536,0.172116240304891,-0.0339271143349551,-0.1687392991854413,0.0956358096021609,0.0003116160934687,0.005799338246202,-0.0019658245445202,-0.0055381417372759,0.0032808129062289,-0.0011208262377087,-0.0056208076231893,0.0031846724597519,0.1727985556910696,16.072
-1.7660284631205203,-1.9070917347638392,0.1773623843636207,-0.0344072856665609,-0.1739929713528923,0.0984880186520195,0.157541863625518,0.0856519234191783,-0.0018947000688109,-0.0053930599308025,0.0030018837515208,-0.0011362621545062,-0.0057958338828809,0.0032796510211122,0.1728726916692685,16.106
-1.762748812099408,-1.9041559970557096,0.1649003406658631,-0.0314590080336481,-0.1618717182377964,0.0756416439627961,-0.3742355464792082,-0.6860773179946963,-0.0018158684860731,-0.0052160054105083,0.0029357377081296,-0.0010407975976199,-0.0053916413987513,0.0025188667439611,0.1657462444200309,16.14
-1.7602299453554469,-1.9011463708936187,0.1607091834224412,-0.0302619692547863,-0.1578342638755293,0.0879343086556257,-0.1258605778805382,0.3691490898747638,-0.001788398006667,-0.0051873518848852,0.0030096261620908,-0.0010000294048411,-0.0052573484268585,0.0029282124782323,0.1613977169527373,16.174
-1.7573017328772145,-1.8978889660087148,0.1655828359618801,-0.0307033700189432,-0.1627113352986164,0.0903590021769926,0.1463559321152844,0.0728136192602655,-0.0017259764749526,-0.0050585696228258,0.0032574048849038,-0.0010142715005651,-0.0054198170302972,0.0030089547724938,0.1613903177302338,16.208
-1.7542927781047206,-1.895026773279747,0.153374995203799,-0.0279860951363109,-0.1508000916206178,0.0713391203248807,-0.3666018245670015,-0.5711676231865421,-0.0016415546345631,-0.004858492721413,0.0028621927289678,-0.0009259737278979,-0.0050227448503128,0.0023755927068185,0.1539159039699175,16.242
-1.751917185397902,-1.8927752114012613,0.1492361265838486,-0.0268822333534459,-0.146794982910457,0.0833829476379238,-0.1242903489474598,0.3616764958871776,-0.0016042687006332,-0.004790964693415,0.0022515618784855,-0.000888392969263,-0.0048895090374708,0.0027766521563428,0.1539159039699175,16.276
-1.7491405332415593,-1.8901196272412195,0.1537618986465636,-0.0272774049046403,-0.1513230473426451,0.0855666641943015,0.1359090709524035,0.0655770737650972,-0.0015425652228926,-0.004642185494921,0.0026555841600421,-0.0009011596207222,-0.0050403443351549,0.0028493699176702,0.148486165673627,16.31
-1.746291163323889,-1.8871106994451543,0.1418116920607034,-0.0247596683795965,-0.1396335018068808,0.0801342893450053,-0.3588650626384448,-0.1631343798587432,-0.0014758290126173,-0.0044832193542898,0.0030089277960647,-0.0008182942088421,-0.0046508897861966,0.0026684718351886,0.14239742187575,16.344
-1.7436226914887003,-1.8839945779812797,0.1377241602180435,-0.0236840508211049,-0.1356724365686289,0.0911143230420093,-0.1227487039837796,0.3297307416517695,-0.0014547239986837,-0.0044655751311502,0.003116121463875,-0.0007818258935258,-0.0045190813114949,0.0030341069572989,0.1381047669026578,16.378
-1.7374698364834011,-1.8810158929569232,0.137694067524814,-0.0228438424837186,-0.1357859163982299,0.0867040217999872,-0.1256205599038233,-0.2087710431699062,-0.0014413676941542,-0.0044709073005455,0.0029786850243562,-0.0007541734104477,-0.0045227625474318,0.0028872439259395,0.1381360681991447,16.412
-1.7345825925574616,-1.8780299362416224,0.1376788682114154,-0.0224492224275216,-0.1358363101838973,0.087090520232173,-0.0004564358377943,0.0116065595250986,-0.0014274949093389,-0.0044748658685132,0.0029859567153007,-0.0007410010411734,-0.004524426448379,0.0029001143237313,0.1381531476023965,16.446
-1.73168247823373,-1.8749973383045344,0.1418389015697898,-0.0227215958718992,-0.1400071536727985,0.0901122876017447,0.1249259266779088,0.0907437648520042,-0.001412843403642,-0.0044745266506576,0.0030325979370879,-0.0007496350885521,-0.004663366096317,0.0030007391771381,0.1381531476023965,16.48
-1.7286817390565918,-1.872365711734857,0.1262038242617388,-0.0198430617760897,-0.1246340970907966,0.1759146071551687,-0.4695218410826142,2.5766462328355533,-0.0013679789527318,-0.0043720405846618,0.0026316265696773,-0.000648615949616,-0.004152226783383,0.0058579564182671,0.1376790853080076,16.514
-1.7228237826383248,-1.8680979023393829,0.1262081206065596,-0.0191132750291617,-0.1247524445640225,0.1759631844960532,0.0001290193639879,0.0014587790055424,-0.0013100335497793,-0.0042354586845427,0.0042678093954744,-0.0006242992867401,-0.0041560970650785,0.0058595740437185,0.1280910182925916,16.548000000000002
-1.7169642085946062,-1.862150893824968,0.1299952401690864,-0.0189335411303241,-0.1286090334575483,0.1818368303584804,0.1137273141899942,0.1763857616344494,-0.0012418913540324,-0.00409195840623,0.005947008514415,-0.0006175189153854,-0.0042845632036071,0.0060551664509373,0.1280910182925916,16.582
-1.7109090421436688,-1.858905768875364,0.1303363407453763,-0.0182020859936012,-0.1290590786592574,0.0627285835219948,0.0102432605492475,-3.5768242293238908,-0.0012404604817268,-0.0041620893533633,0.0032451249496034,-0.0006016423956846,-0.0042982969758614,0.0020888618312824,0.1258256774450263,16.616
-1.7088201803123864,-1.8556098068649705,0.1147608317167385,-0.015789487418029,-0.1136694355726001,0.1584311900016544,-0.4677330038629957,2.873952146536324,-0.0011565025210149,-0.0039163136457727,0.0032959620103936,-0.0005158043860661,-0.0037865613739365,0.005275758627055,0.1306265369343284,16.65
-1.7035444216853313,-1.8501458170713232,0.1181680121903364,-0.015640547442801,-0.1171283585674493,0.1639769323553637,0.1023177319398749,0.1665388094206981,-0.0010825758142267,-0.0037306958930292,0.0054639897936472,-0.0005101806084582,-0.0039017766973659,0.0054604318474336,0.1306265369343284,16.684
-1.6980839898378977,-1.8447688800105704,0.1146975314609259,-0.0145601885644319,-0.1137696120772075,0.156714509756379,-0.1042186405228362,-0.2180907687382796,-0.0010630823041974,-0.0037389119271402,0.0053769370607528,-0.000474968460197,-0.0037897757923281,0.0052185931748874,0.1142934544674725,16.718
-1.6928653966630105,-1.8393916673628865,0.1147154674328354,-0.013968459668693,-0.1138618487590027,0.1566984092353184,0.0005386177750586,-0.0004834991309465,-0.0010431352064543,-0.0037451864228275,0.0053772126476838,-0.0004552569812705,-0.0037927957328929,0.0052180570275361,0.1143507683606991,16.752
-1.6876473396354743,-1.834376290482261,0.118211266093907,-0.0137816932339827,-0.1174051462378412,0.1614351013529166,0.1049789387709191,0.1422430065344786,-0.001023610451784,-0.0037532041579997,0.0050153768806255,-0.0004484214393245,-0.0039108058852039,0.0053757888750521,0.1143507683606991,16.786
-1.6822715507604222,-1.8352689765298515,0.1303724753363219,-0.0145032193602884,-0.1295632623605442,-0.1538363322825766,0.365201478751199,-9.46761061968448,-0.001070691236837,-0.003968375743478,-0.0008926860475904,-0.0004940080040336,-0.0043132005059884,-0.0051227498650098,0.1143737610427542,16.82
-1.687394300625432,-1.8372640458753784,0.1147640208309989,-0.0133509530182987,-0.1139847907871972,-0.0596913360679976,-0.468722357517208,2.82717706350087,-0.0010391987996514,-0.0038242103792112,-0.0019950693455268,-0.0004483605875308,-0.0037952489692111,-0.0019877214910643,0.1262597103027682,16.854
-1.689382022116496,-1.8392585352474624,0.1182558669151893,-0.0139906096787198,-0.1174253503323736,-0.0613327640151144,0.1048602427684804,-0.0492921305440497,-0.0010450910488086,-0.003815391859524,-0.0019944893720842,-0.000469881909912,-0.0039097854707332,-0.0020423810417033,0.1262597103027682,16.888
-1.6914244031581995,-1.841119591287821,0.1147821705607901,-0.0138123978089616,-0.1139480774099032,-0.0541542369435558,-0.1043152058378147,0.2155713835302896,-0.0010520873304264,-0.0038122331235923,-0.0018610560403589,-0.0004633757047132,-0.0037940539821603,-0.0018033360902204,0.1163735528623581,16.922
-1.6932277392484198,-1.8429923434735187,0.1147830959603476,-0.0140179749340348,-0.1139239022198201,-0.0543758586670272,2.778977650391317e-05,-0.0066553070111545,-0.0010591658983258,-0.0038101787512945,-0.0018727521856973,-0.0004702346895658,-0.0037932410336812,-0.001810716093612,0.1163233738245653,16.956
-1.695038455342032,-1.8453234752833565,0.1182591221916224,-0.0146549943768815,-0.1173475654683413,-0.0563146870958429,0.1043851721103534,-0.0582230759404104,-0.0010695202860329,-0.0038189889054154,-0.0023311318098377,-0.0004916768222373,-0.0039072138338034,-0.0018752790802915,0.1163233738245653,16.99
-1.6969137344223235,-1.849554845396806,0.1147899322507878,-0.0144386616004772,-0.1138782402275665,-0.1112575071462331,-0.1041798781031412,-1.6499345360477542,-0.0010757151002616,-0.0037943553330825,-0.0042313701134495,-0.0004878327890178,-0.0037912458340507,-0.0037048749879695,0.1162880408055478,17.024
-1.700618609410293,-1.854604522520445,0.1147890089560498,-0.0148603466582344,-0.1138230498374964,-0.1116374256975705,-2.772656870780893e-05,-0.0114089655056271,-0.001077164012857,-0.0037342292990323,-0.005049677123639,-0.0005018954322824,-0.0037893787901051,-0.003717526275729,0.1158275177940192,17.058
-1.7043361356860225,-1.8597117186944916,0.1182788292543841,-0.0157480292381083,-0.1172257694575021,-0.1151315866105879,0.1047994083583867,-0.1049297571476707,-0.0010829403807242,-0.0036818035250503,-0.0051071961740463,-0.0005318928899544,-0.0039026030534128,-0.0038338818341325,0.1134367733545043,17.092
-1.7081700175201548,-1.862964842418136,0.1303540335825101,-0.017850945055866,-0.1291259765958912,0.1320135548481258,0.3626187485923725,7.421776019781194,-0.0010860280994373,-0.0036320643020784,-0.0032531237236448,-0.0005849852804712,-0.0043011874852043,0.0043960513764425,0.1134367733545043,17.126
-1.703773966143712,-1.8606900298571665,0.1147081193505963,-0.0152086995767122,-0.1136954181228775,0.1755578901270965,-0.4698472742316465,1.3076376960651868,-0.0010488222419022,-0.0034972097073282,0.0022748125609699,-0.0004953818012682,-0.0037875159965791,0.0058460777412323,0.1070720462920715,17.16
-1.6979278884024798,-1.8557852433536075,0.1182967957866873,-0.0149987772760916,-0.1173421006016997,0.1794676252767745,0.1077680611438758,0.1174094639542939,-0.0010748918405003,-0.0036285030116041,0.0049047865035589,-0.0004877820355492,-0.0039089609124093,0.0059762719217165,0.1118247859848493,17.194
-1.6919516164807633,-1.8490889532085584,0.1147902630409287,-0.0138734488810018,-0.1139488126535412,0.1956272359472447,-0.105301283656416,0.4852735937078145,-0.0010793258602312,-0.0037241358471145,0.0066962901450489,-0.000449624973571,-0.003795973187463,0.0065143869570432,0.1118247859848493,17.228
-1.68543722952372,-1.8423813237312407,0.1147686231238221,-0.0131283777087715,-0.1140152733298208,0.1954577116603602,-0.0006498473605586,-0.0050908194259607,-0.0010543493336148,-0.0037314265858088,0.0067076294773176,-0.0004248177931582,-0.0037981043228571,0.0065087417982899,0.1140367964592878,17.262
-1.6789284877254302,-1.834665684309892,0.1182461106909778,-0.0127613047752446,-0.1175554838958026,0.201611355272482,0.1044290560707429,0.1847941024661196,-0.0010294917962119,-0.0037423896015877,0.0077156394213491,-0.000411809482075,-0.0039159945001173,0.0067136581305736,0.1140367964592878,17.296
-1.6722148295948565,-1.8249231245095068,0.1147616689217416,-0.0116190144055938,-0.1141719718580091,0.2837305763656074,-0.104637890968055,2.4660426754692297,-0.0009880139713402,-0.0037197984692958,0.0097425598003848,-0.0003689485805705,-0.0038036977351941,0.0094482281929747,0.1140495000213913,17.33
-1.6627666014018818,-1.8151804063467187,0.1147613206421001,-0.0105397570202165,-0.1142763065445927,0.2837154553089124,-1.0458848091475234e-05,-0.0004540857866363,-0.0009516736679788,-0.0037299855990016,0.009742718162788,-0.0003329943913977,-0.0038070021829136,0.0094477246617867,0.1132090601802756,17.364
-1.6533188767400948,-1.80551087601952,0.1182295481116818,-0.0097455338604623,-0.1178272066055504,0.2926141886682755,0.1041509750625117,0.2672292300109051,-0.0009139370295636,-0.0037332754797507,0.0096695303271989,-0.0003054070025149,-0.0039251648375987,0.0097440524826535,0.1132090601802756,17.398
-1.6435748242574413,-1.7957100017143757,0.1147441467876338,-0.0083435364933093,-0.1144403976784722,0.2757863191888916,-0.1046667064278673,-0.5053414258073248,-0.000872877001121,-0.0037209489983627,0.009800874305144,-0.0002603388538417,-0.003812087341814,0.00918368442899,0.1125295026183147,17.432
-1.6343911398284514,-1.7859673394260165,0.1147330404203344,-0.0072915090923173,-0.1145011111703757,0.2760639410030298,-0.0003335245435254,0.0083369914155617,-0.0008374405811413,-0.0037346782853373,0.0097426622883594,-0.00022527991995,-0.0038139492406198,0.0091929292354008,0.1123412976128604,17.466
-1.6251982105930505,-1.7789022731441768,0.1181844414539895,-0.0064262853210885,-0.1180095973163346,0.2848463956915688,0.1036456766863397,0.2637373780342041,-0.0007938148390107,-0.0036979475549399,0.0070650662818394,-0.000195356598265,-0.0039306754790481,0.0094853849765292,0.1123412976128604,17.5
-1.6196087508240324,-1.7784765459965228,0.1147489323212426,-0.0055989495310766,-0.1146122560331729,-0.0163915999832352,0.0011549978164885,3.021115645437757,-0.0008075808227541,-0.0038374116609432,-0.0003254975049962,-0.0001874883989325,-0.0038165369650767,-0.0005458402794417,0.1153167682636874,17.568
-1.6201545911034745,-1.782127545956218,0.1181721671402094,-0.0058304050106215,-0.1180282485849286,-0.0159066815415298,0.1027998444134168,0.0145621153665275,-0.0008081148765179,-0.0038222075111125,-0.0036509999596952,-0.0001951952314056,-0.0039302889832558,-0.0005296924953329,0.1153167682636874,17.602
-1.6335209054557742,-1.8021719822508224,0.1146961229394631,-0.0071895494259814,-0.1144705682540093,-0.2828980718772783,-0.0016140490718204,3.0806627018493957,-0.0009011829940441,-0.0039209213454889,-0.0097064771333796,-0.0002573649556833,-0.0038106857400527,-0.0094205057935133,0.118329331476241,17.67
-1.6429414112492875,-1.8111313092254848,0.1182033636414424,-0.0085203958417895,-0.1178958779213687,-0.2914755083627142,0.1053225436029812,-0.2575806752383172,-0.0008795401034371,-0.0036704459945613,-0.0089593269746623,-0.0003027792074335,-0.0039244940060022,-0.0097061344284783,0.118329331476241,17.704
-1.6654847947179396,-1.822191501913208,0.0476882876726162,-0.0045087862843191,-0.0474746630044757,-0.3855470873490325,-1.0017985870527293,-0.0013247198091801,-0.0005138223331198,-0.0020222445937636,-0.0038648195902299,-0.0001602874547901,-0.0015798989675363,-0.0128387180087227,0.0696076301645179,17.772
-1.6783235127266625,-1.822430592782841,0.0234401797624627,-0.0025156024146382,-0.0233048014749757,-0.2930020548440014,-0.7281714087133181,2.779130105256189,-0.0002942469309978,-0.0011434642114822,-0.000239090869633,-8.755450710188918e-05,-0.0007756288703251,-0.0097569684263052,0.0430725675134507,17.806
-1.6880804811529675,-1.8199982022250905,1.5824305997690268e-07,-1.85168835228147e-08,-1.5715594502103997e-07,-2.922392450155253e-06,-0.7039045501322152,8.79877274629283,-8.269817181050243e-05,-0.0003198538137287,0.0024323905577505,-6.166148939313922e-10,-5.2332926563886255e-09,-9.731566859016995e-08,0.016984084150542,17.84
-1.6880805784686364,-1.8198835877518875,-3.7856123463591978e-06,4.429755136588554e-07,3.759605502071442e-06,4.680930217211716e-05,-0.0001184340962863,0.0014934442829511,-1.725535147878432e-06,-6.627559815397532e-06,0.0001146144732031,1.4751044921022493e-08,1.2519486789678965e-07,1.5587497623315017e-06,0.016984084150542,17.874
-1.688079019718874,-1.8245100473512668,3.394525119755894e-05,-3.9720697157864345e-06,-3.37120563157798e-05,0.000895297140224,0.0011330589652828,0.0254801152568161,-1.9127766998972007e-05,-7.944237923318553e-05,-0.0046264595993794,-1.3225370627621536e-07,-1.1226133856895448e-06,2.981339476946232e-05,2.5149711388893346e-05,17.908
-1.7481048970340165,-1.916001471681526,-1.4293636976728177e-07,2.5211257263291813e-08,1.406954096957439e-07,-1.3987971694443877,-0.6239555553028691,-9.034853853861293,-0.0001712065920935,-0.0005507181325135,-0.0433208726095108,9.483309231366682e-10,4.663913454678342e-09,-0.0465799457424981,0.0183889097750032,18.01
-1.8398973712218107,-1.962568279060888,5.770350224534095e-05,-1.5341338266772097e-05,-5.562676973870174e-05,-1.3573682170305843,0.0011336908178375,0.0109720695271984,-0.000139993234179,-0.000396205072936,-0.0465668073793614,-5.52550279052038e-07,-1.8401967751355744e-06,-0.0452003616271184,0.0183889097750032,18.044
