Time,delta_position_x,delta_position_y,delta_yaw
27.732,0.0005741517910831107,0.00043185767877118586,-0.047188352394080806
27.766,0.0008783484850518608,0.000595123081469362,-0.03856998132978961
27.8,0.000982116574667069,0.0006135548911270217,-0.037066387228550594
27.834,0.0011321850521124333,0.0006471137648701442,-0.03800403472103725
27.868,0.001245136289412141,0.0006528417892125438,-0.02893106200586814
27.902,0.0015803767628874699,0.0007737767164971432,-0.02340896116238399
27.936,0.002104697797678412,0.0009717448388980587,-0.02052604408047736
27.97,0.0027287078312754343,0.0011931900285668817,-0.01904930953095607
28.004,0.00328438094876371,0.0013583865768420633,-0.02203713621715358
28.038,0.0037411846808046434,0.001441222513964724,-0.025740032827906538
28.072,0.003591354070203945,0.0012968919738388651,-0.014653491847015362
28.106,0.0038852348875961784,0.0013526361053282088,-0.007946306263697689
28.14,0.004289379894893752,0.0014546183439513305,-0.009902095318585435
28.174,0.0034625949172299997,0.0011350272374879289,-0.011105377810288586
28.208,0.0026545380400226914,0.0008368923325886568,-0.01093732464983532
28.242,0.0029685204223834916,0.0009052708225917305,-0.00636737970472928
28.276,0.003693296355477438,0.0011037666123121515,-0.004552397173348376
28.31,0.004350068299433962,0.0012849781288649664,-0.0012722502415618562
28.344,0.004780064826935604,0.0014066419728833157,-0.0008003711683146619
28.378,0.005159744726644266,0.001526305077307999,0.00441571227844717
28.412,0.005273122154353604,0.0015922577461935372,0.006224579808073115
28.446,0.005196622232034542,0.0016037945519085106,0.005891546919679469
28.48,0.005045115744040984,0.0015898156275314657,0.006342264530958152
28.514,0.004919685005913665,0.0015863076278485044,0.007308187811897736
28.548000000000002,0.004725117580942628,0.0015654666624688174,0.009008476230785045
28.582,0.0045686221602965205,0.0015688181239766896,0.012673896893838852
28.616,0.004661582201022085,0.001672260581303986,0.014782257409720553
28.65,0.0047049297049273076,0.0017738360252165242,0.018160261452189623
28.684,0.004644305615331801,0.0018518073969154836,0.019015182063418398
28.718,0.004609020854068113,0.0019401022485455721,0.01901738828167676
28.752,0.004797808544622084,0.002130601415062605,0.01965453228550262
28.786,0.005427048342837804,0.0025450188089930492,0.02136056050737167
28.82,0.005447882833124806,0.0026979540893729004,0.022378608393983805
28.854,0.004459158501018301,0.0023325072252758927,0.022571467915199418
28.888,0.0034856860661314215,0.0019250233973311381,0.023787918733558452
28.922,0.0025479099181919818,0.0014877000037327726,0.025941533150802935
28.956,0.0017334177858416844,0.0010733053844201867,0.027060986089292968
28.99,0.0012979312133272192,0.0008494845927100592,0.021833901002517583
29.024,0.0009275337698262387,0.0006319681305602121,0.015790578032826463
29.058,0.000568586673691529,0.00039813037906888393,0.009760734133349658
29.092,0.0002171491461699926,0.00015434032686134636,0.003737755404537024
29.126,3.908379023309649e-06,2.7242288498374734e-06,5.8645718873151516e-05
29.16,1.2068689037025848e-06,8.632369604688606e-07,1.8082008054420836e-05
29.194,1.1776981712063872e-06,8.577276509047493e-07,1.7966847219552662e-05
29.228,1.163503194012705e-06,8.481182388608843e-07,1.776613196913246e-05
29.262,1.1506834458607784e-06,8.390457207907431e-07,1.7576637861171918e-05
29.296,1.1386279321623505e-06,8.306426997339855e-07,1.7401142235362602e-05
29.33,1.127321237026635e-06,8.228408232557882e-07,1.723821838239825e-05
29.364,1.1167198554762336e-06,8.155753909999675e-07,1.7086516164610543e-05
29.398,1.1068030059124823e-06,8.087747872531637e-07,1.6944540179864024e-05
29.432,1.0975196020890365e-06,8.023906580278961e-07,1.6811281048578763e-05
29.466,1.0888425945321245e-06,7.964293075035656e-07,1.6686865023540776e-05
29.5,1.0810890211931934e-06,7.910879308292706e-07,1.6575390036521753e-05
29.534,1.0749645509289252e-06,7.867276050621541e-07,1.648412146337819e-05
29.568,1.0658941773655783e-06,7.814403437667039e-07,1.6371698411066227e-05
29.602,1.0548151812006523e-06,7.795350389638855e-07,1.6332188552459215e-05
29.636,1.050975474425897e-06,7.764671101639919e-07,1.626856872671834e-05
29.67,1.0471405011980295e-06,7.734734779329955e-07,1.6206524635187236e-05
29.704,1.043218526008971e-06,7.706059833578749e-07,1.6147144903388977e-05
29.738,1.0393259495256046e-06,7.67939601242773e-07,1.6091917391602983e-05
29.772,1.0359127868841966e-06,7.649148315858056e-07,1.6028916007049254e-05
29.806,1.0329052226865088e-06,7.617483045452289e-07,1.5962893711529702e-05
29.84,1.0299980128802844e-06,7.586780012003302e-07,1.5898882150255922e-05
29.874,1.0271628663183208e-06,7.55714760991566e-07,1.583710836439156e-05
29.908,1.0243882069271848e-06,7.528662643307982e-07,1.5777733279653816e-05
29.942,1.021660424260773e-06,7.501459868830551e-07,1.5721039167693188e-05
29.976,1.0189707999597175e-06,7.475681832458392e-07,1.5667324690382678e-05
30.01,1.016317467739114e-06,7.45142914815311e-07,1.5616800625672944e-05
30.044,1.0137413908317683e-06,7.428564878786403e-07,1.556918059752999e-05
30.078,1.0112030486286727e-06,7.407343141085931e-07,1.5524996687443782e-05
30.112,1.0087623518728606e-06,7.387493698995939e-07,1.5483683473038745e-05
30.146,1.0064545059584873e-06,7.368766339332922e-07,1.5444717156198884e-05
30.18,1.004191270137511e-06,7.351612187900258e-07,1.54090422178621e-05
30.214,1.0019838947439297e-06,7.335992909807132e-07,1.53765790533722e-05
30.248,9.999157726259256e-07,7.321461776843563e-07,1.5346392213455573e-05
30.282,9.979858326403246e-07,7.307921626731329e-07,1.531827846779077e-05
30.316,9.961860429896774e-07,7.295306398980017e-07,1.5292099663555273e-05
30.35,9.945081971274305e-07,7.283557222903525e-07,1.5267732677015647e-05
30.384,9.929444630962792e-07,7.272618923748198e-07,1.5245062104929374e-05
30.418,9.91487548063219e-07,7.262439726263281e-07,1.5223979669354295e-05
30.452,9.901306272652732e-07,7.252971169213751e-07,1.5204384010591989e-05
30.486,9.888673120350688e-07,7.244167874453922e-07,1.5186180217674483e-05
30.52,9.876916235995736e-07,7.235987362630425e-07,1.516927944711366e-05
30.554,9.865979619938514e-07,7.228389867774965e-07,1.515359851655962e-05
30.588,9.85581085855003e-07,7.221338166329971e-07,1.5139059569180269e-05
30.622,9.846360899956608e-07,7.214797405064033e-07,1.5125589710396348e-05
30.656,9.837583827554397e-07,7.208734961183794e-07,1.5113120688581285e-05
30.69,9.829436646846546e-07,7.2031202902334e-07,1.5101588630161977e-05
30.724,9.821879103366626e-07,7.197924807300637e-07,1.5090933732198053e-05
30.758,9.814873533908752e-07,7.193121743798159e-07,1.5081099986380408e-05
30.792,9.808384826559546e-07,7.188686015346946e-07,1.5072034951657544e-05
30.826,9.802379732359867e-07,7.184594248421661e-07,1.5063689694838622e-05
30.86,9.79682738710963e-07,7.180824431740618e-07,1.505601819962177e-05
30.894,9.79169889392395e-07,7.177356008414293e-07,1.5048977458742563e-05
30.928,9.78696717890415e-07,7.174169733836777e-07,1.5042527202524527e-05
30.962,9.782606871233668e-07,7.17124759241905e-07,1.5036629750220243e-05
30.996,9.778594260989593e-07,7.168572722093813e-07,1.5031249813501901e-05
31.03,9.77490712150697e-07,7.166129332158988e-07,1.502635437056199e-05
31.064,9.77152465830855e-07,7.163902647766562e-07,1.5021912498358603e-05
31.098,9.768427402523372e-07,7.161878828876311e-07,1.5017895261482117e-05
31.132,9.765597135391602e-07,7.160044925846876e-07,1.5014275544178446e-05
31.166,9.763016788344459e-07,7.15838881615305e-07,1.5011027997835491e-05
31.2,9.760670391933957e-07,7.156899144433737e-07,1.5008128866011994e-05
31.234,9.758543018101307e-07,7.155565293626154e-07,1.5005555922265048e-05
