Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world
-0.759073095980032,-0.7828595683797271,0.2240293270193974,0.1625275109847415,-0.1541880265710305,-0.0072729878803031,0.1994768974400337,0.0071560727305406,0.0050833053739351,-0.0050532569150167,-0.0004472919189463,0.0054116128786638,-0.0051350443551751,-0.000242190496414,0.2195357081254721,8.716,0.1556895742447636,-0.1547794676746134,-0.7824667794576196
-0.7620318762089799,-0.785270913326258,0.20647035474974,0.1493678216992679,-0.1425456461323852,-0.0157486579025028,0.4800311919464447,1.9768952956385224,0.0050138888742707,-0.0050092786924973,-0.0005194401637853,0.0049727669656444,-0.0047480076365987,-0.0005244303081533,0.2086023801408122,8.784,0.1475841084143825,-0.1474241633652493,-0.7848559920457897
-0.7625563065171334,-0.7859903363243631,0.2126793936761684,0.1537826315149615,-0.1469129903677554,-0.0151121375851477,0.1864576254182696,0.0191147242448971,0.0048335731884558,-0.0048340356211011,-0.0007194229981051,0.0051197957995125,-0.0048934225241055,-0.0005032341815854,0.2085407878671688,8.818,0.1474661373320126,-0.1474550729701609,-0.7853606470661029
-0.7630595406987187,-0.7868475006671282,0.1953984121223757,0.1412192858079272,-0.1350468540020268,-0.0271832205426549,-0.5189483950087908,-0.3624949837089223,0.004739372340242,-0.0047477985903858,-0.000857164342765,0.0047006262854911,-0.0044991252521954,-0.0009052012440704,0.1974258305193735,8.852,0.1394994797368442,-0.1397027333641478,-0.7861261432696027
-0.7639647419427892,-0.7877031421183762,0.1952796011658751,0.1410111901235937,-0.1350924383206957,-0.0246033308899344,-0.0035678965916078,0.0774741637453576,0.0047383098583775,-0.0047550393957429,-0.000855641451248,0.0046938893837257,-0.0045004385711651,-0.0008192909186348,0.1973824065842525,8.886,0.1393540376840042,-0.1397865036767008,-0.7869474390582998
-0.7647840328614242,-0.7889565373259009,0.2013516045695451,0.145281606990233,-0.1394120630830272,-0.0256764773556595,0.1823424445546556,-0.0322266205923427,0.0049479549824362,-0.0049755187248141,-0.0012533952075246,0.0048359542489644,-0.0046444248124432,-0.0008550266959434,0.1975478342520838,8.92,0.1393508427546945,-0.1400231746577872,-0.7878047243631904
-0.7656390595573674,-0.79071160489847,0.2177758914171222,0.1570032722741124,-0.1509182274536219,-0.051143190809387,0.4932218272545676,-0.7647661697816078,0.0052829884164351,-0.0053292601591528,-0.0017550675725691,0.0052239941613804,-0.0050299567805279,-0.0017030682539525,0.2183274915244445,8.954,0.1538061205499756,-0.1549534473211963,-0.7891140692667963
-0.76734212781132,-0.7924505070595417,0.2185267977704336,0.1572864917998974,-0.1517066934616952,-0.0502102382140685,0.0225497403396792,0.0280165944540084,0.0052810342535134,-0.0053472309575897,-0.0017389021610716,0.0052334819238052,-0.0050561393188181,-0.0016720009325284,0.2211194840658386,8.988,0.1555060612113371,-0.1571995265898677,-0.7908136368958703
-0.7707470541295341,-0.7929950354329437,0.2183247882236286,0.1566241112200196,-0.1521006276694189,-0.0144713974645751,-0.2061493502583833,1.128180297518434,0.0052585605413448,-0.0053410108448519,-0.000544528373402,0.005214429962543,-0.0050661377597715,-0.0004818975355703,0.2203646537748789,9.022,0.1546304287706432,-0.1570032201310829,-0.7930120572028693
-0.7712289516651044,-0.7938003942021302,0.2180673737821551,0.1563662159069594,-0.1519966645396678,-0.0128372875597345,-0.0077301634076128,0.0490723695147324,0.0052341918252554,-0.0053242058593105,-0.0008053587691865,0.0052059805905309,-0.0050625322014666,-0.0004274816757391,0.2183559719595156,9.056,0.1530982408794012,-0.155692835833951,-0.7938003942021302
-0.7716564333408437,-0.7944568196618983,0.2242525871552664,0.1607345182391696,-0.156376588696174,-0.0129726186705247,0.1857421433366752,-0.0040639973210253,0.0051931166294598,-0.0052807669147592,-0.000656425459768,0.0053514040906722,-0.0052084248782746,-0.0004319882017284,0.2185850548813452,9.09,0.1531565192458899,-0.1559567466638236,-0.7944568196618983
-0.7720884215425721,-0.7937480366926226,0.2063504623359002,0.1478408785297824,-0.1439568961244369,0.0863527274096692,-0.5376013459269113,2.9827431255313503,0.0050900420154229,-0.0051770557118175,0.0007087829692756,0.0049300507321862,-0.0047866139015633,0.0028755458227419,0.2089590439235406,9.124,0.1465065968416116,-0.1489956345646732,-0.7938210401028704
-0.7692128757198301,-0.7906579112120337,0.2059679650781782,0.1479794130156082,-0.1432651247233663,0.0891947590439649,-0.0114864041357955,0.0853462953241945,0.0049401384491938,-0.005008906276992,0.0030901254805889,0.0049348557880811,-0.0047633376307707,0.002970185476164,0.206971645927772,9.158,0.1455524996121707,-0.1471452754073337,-0.7908398175865827
-0.766242690243666,-0.7875637483008515,0.2122118977838418,0.1529031694796463,-0.147154715602655,0.0928737356387159,0.1875054866565626,0.1104797776201492,0.0049610427402566,-0.004997419279249,0.0030941629111821,0.0050993102473093,-0.0048923026269379,0.0030926953967692,0.2071007795558267,9.192,0.1460980838136634,-0.1467858399117806,-0.7877463798008798
-0.7631499948468967,-0.785849302095881,0.2177092599275364,0.1573302787013821,-0.1504809132811901,0.0108247786925157,0.1650859502610996,-2.463932641027032,0.0051809718879289,-0.0051906358489948,0.0017144462049705,0.0052400682200368,-0.0050100000714119,0.0003604651304607,0.2196686059523923,9.226,0.1552530543617327,-0.1554052301321299,-0.7858880127458199
-0.7627895297164361,-0.7854077673473098,0.2177751905524052,0.1574321736029388,-0.1504697455796033,0.0129412439059165,0.0019798986447091,0.0635575139159395,0.0052808328349713,-0.0052821554786783,0.0004415347485712,0.0052436377677398,-0.0050094427402556,0.000430943422067,0.2197500028255762,9.26,0.1553772480644581,-0.1553961856859961,-0.7854591004643203
-0.7623585862943689,-0.7850902214897829,0.2245572954242169,0.1624018829947983,-0.1550858063395322,0.0129744791935956,0.2036668129673188,0.0009980566870604,0.0052876251221201,-0.0052848461580563,0.0003175458575268,0.0054091671156883,-0.005163116696189,0.0004320501571467,0.2199450933926197,9.294,0.1555821190424475,-0.1554671937797486,-0.7850286873924169
-0.7619265361372223,-0.7860474029542653,0.2181298288718886,0.1578185528473561,-0.1505786393245923,-0.0268214720430709,-0.1930170135834336,-1.1950736107107098,0.0052991527141594,-0.0052991282360368,-0.0009571814644824,0.0052531848437877,-0.0050165447959073,-0.0008931550190342,0.2204934414490715,9.328,0.1558330592201141,-0.1559917157292512,-0.7859069635576409
-0.7628196911562566,-0.7870112615118747,0.2183140418047845,0.157817165644834,-0.1508468199100406,-0.0279574424686681,0.0055319199067834,-0.0341132259939095,0.0052983199411709,-0.005309186446414,-0.0009638585576093,0.0052530397136706,-0.0050255745302131,-0.0009309828342066,0.2206778113076368,9.362,0.1558176186832668,-0.1562676105640738,-0.7868400501860098
-0.7637506739904633,-0.7877432815243672,0.2251028008139627,0.1625798222922748,-0.1556890243970426,-0.0292517424847327,0.2038666369122596,-0.0388678683502876,0.0052957025688369,-0.0053166137454154,-0.0007320200124925,0.0054114514552594,-0.0051870082254465,-0.0009740830247416,0.2208482524883157,9.396,0.1557851601721689,-0.1565405203047266,-0.7878166602007575
-0.7647247570152048,-0.7862033374917482,0.2185482109958791,0.1576984764642795,-0.1513093224171742,0.0435458174740581,-0.1968345290715787,2.186112911675401,0.0052856401658067,-0.0053047998092101,0.001539944032619,0.0052550778362439,-0.0050347210604191,0.0014500757218861,0.2202922682889117,9.43,0.1555961671948955,-0.1559439521819681,-0.7865145038652395
-0.7632746812933187,-0.7847036412787309,0.2185022251840837,0.1578844923145778,-0.1510486990906048,0.0441378568307766,-0.0013809553091722,0.0177789596612176,0.0052952444149581,-0.0053002488375384,0.0014996962130172,0.0052613152845714,-0.0050259858579379,0.0014697906324648,0.2203841319834468,9.464,0.1558881077318813,-0.155782102623731,-0.7850580439361058
-0.7618048906608539,-0.7831752226813529,0.2249716380198701,0.1627875431697841,-0.1552818524557495,0.045233282142913,0.194276661735327,0.0328956550191099,0.005295197752801,-0.0052858819378009,0.001528418597378,0.0054247865053295,-0.0051667286807086,0.001506268295359,0.2201666395595199,9.498,0.1559677376688424,-0.1553943820779718,-0.7835567224949006
-0.7602986223654947,-0.7811241457315933,0.1946646078239628,0.1410598636426305,-0.1341507525449624,-0.0108295103175374,-0.9101210269041232,-1.683567341154669,0.0051912842327119,-0.0051652867433282,0.0020510769497595,0.0046965475338531,-0.0044680042202114,-0.0003606226935739,0.2143125149195396,9.532,0.1521013743620656,-0.1509802171422092,-0.7816989875407029
-0.7606592450590687,-0.7798175430439303,0.1950821797537388,0.1413139581238098,-0.1344894869380213,0.0846670425975728,0.012539697590872,2.867764351805114,0.0050810518843693,-0.0050273335307904,0.001306602687663,0.0047121216537759,-0.0044717973281101,0.0028194125184991,0.209086486645402,9.566,0.148636321678374,-0.1470523810607662,-0.7800414302766675
-0.7578398325405696,-0.7792278980511235,0.2008846824621659,0.1459070656037374,-0.138078904452606,0.0861484295735915,0.1742493305833941,0.044486095375936,0.0048655515321651,-0.00480688437404,0.0005896449928067,0.0048653552039362,-0.0045909870563828,0.0028687427048005,0.200038896516503,9.6,0.1422778543244456,-0.1406149788904867,-0.779520120240738
-0.754971089835769,-0.7786827698145304,0.1834013970043854,0.1335696518756833,-0.1256790377150023,-0.0210147036884117,-0.5250235873207347,-3.218112109970067,0.0045375556378817,-0.004477855856491,0.000545128236593,0.0044464606045172,-0.0041866085223817,-0.0006997896328241,0.1841866998046153,9.634,0.1310617972767665,-0.1294123088407715,-0.7790656092266065
-0.7556708794685931,-0.7762042766024366,0.1830892069839049,0.1332544547616241,-0.125558384826253,0.070563796146316,-0.0093750756901058,2.750105100141974,0.0044560806994766,-0.0043869160710885,0.0024784932120938,0.0044423373368514,-0.0041758176330612,0.0023497744116723,0.1840046544227471,9.668,0.1311900629985774,-0.1290227895360501,-0.7770695073409972
-0.7533211050569208,-0.773725206813095,0.188586929351786,0.1375592748807619,-0.1290057200926166,0.0736815048383179,0.1650967678042388,0.0936248856457026,0.004503347493278,-0.0044104995865195,0.0024790697893416,0.0045860467330509,-0.0042902053106893,0.0024535941111159,0.1841238724543528,9.702,0.1315915468598857,-0.1287837924686537,-0.7746150931799712
-0.7508675109458048,-0.7710210811102337,0.2171232297482039,0.1587381993363807,-0.148137371948252,-0.0213245670480754,0.8569459578503852,-2.853035191783583,0.0049133840525021,-0.004786580045712,0.0027041257028612,0.0052842960214777,-0.0049347803136548,-0.0007101080827009,0.2038872261990613,9.736,0.1460780402001276,-0.1422364481363236,-0.7720746402951251
-0.7515776190285056,-0.7688151016579965,0.2178479804128498,0.1591624777399189,-0.1487449099957616,0.0580958627186015,0.0217642842236019,2.3849978908911984,0.0053312696597809,-0.0051671054052948,0.0022059794522372,0.0053049644944871,-0.0049480047956158,0.0019345922285294,0.219453147241158,9.77,0.1576021817762133,-0.1527129206499135,-0.7696436720111246
-0.7496430267999762,-0.767182452541083,0.224569407335563,0.1643695689149458,-0.1530165465750711,0.0604253223764624,0.2018446523337293,0.0699537434793074,0.0053129816647359,-0.0051294253446074,0.0016326491169135,0.0054786973605532,-0.0050898676070774,0.0020121632351361,0.2195363153021299,9.804,0.1579686861038901,-0.1524535599684271,-0.7676335024149221
-0.7476308635648401,-0.7674960518913884,0.205867592732702,0.1509630576139582,-0.1399700717060701,-0.0417809486788954,-0.561616054139969,-3.069257389049787,0.0050938447052366,-0.0049145000741348,-0.0003135993503053,0.0050238880471672,-0.0046644318893322,-0.0013913055910072,0.2080594562849698,9.838,0.1496726055355859,-0.1445228303825598,-0.7678953450730872
-0.7490221691558473,-0.7661557255619428,0.2068224990487234,0.1514675008808646,-0.1408301895534635,0.0383015748257069,0.0286758653459874,2.4048805857237943,0.0051040599172575,-0.0049180203543472,0.0013403263294455,0.0050469196805527,-0.0046863600626532,0.001275442441696,0.2084829116986205,9.872,0.1501382331053038,-0.1446500446952998,-0.76678292367058
-0.7477467267141512,-0.7649547448715196,0.2132675166700216,0.1563726331274159,-0.1450194237865967,0.0399557609618155,0.1935440727116577,0.0496752593426009,0.0050544232162874,-0.0048571322922992,0.0012009806904231,0.0052104842434183,-0.0048256116411405,0.0013305268400284,0.208644318067625,9.906,0.1504466829958348,-0.1445622600731431,-0.7654542164690092
-0.7464161998741228,-0.7653010469587532,0.194128483525191,0.1425149654870898,-0.1318156012314322,-0.0498416094811326,-0.5747457400850036,-2.696617731019464,0.0048300459382222,-0.004639736392604,-0.0003463020872336,0.0047421621932048,-0.00439333249768,-0.0016597255957217,0.1963721724813786,9.94,0.1415899227846005,-0.136067350569147,-0.7655108971131201
-0.7480759254698446,-0.7642303933550929,0.1955243506271572,0.1433191608102594,-0.1330014655288224,0.0298533974068402,0.0419179309899762,2.3932434500892765,0.0048385218045969,-0.0046466322113651,0.0010706536036603,0.0047747878306061,-0.0044265120816183,0.0009941181336477,0.1973116767484285,9.974,0.1423660558569658,-0.1366155332347227,-0.7647885295276594
-0.7470818073361968,-0.763508012635018,0.2014179920404219,0.1477753259350392,-0.1368636568355105,0.0317287407305311,0.1769862286265677,0.0563166163270518,0.0048609400259995,-0.0046598641483484,0.0007223807200749,0.0049233859488049,-0.0045548935375339,0.0010565670663266,0.1971480416228343,10.008,0.1423913731671116,-0.1363526573386202,-0.7637375331509281
-0.7460252402698702,-0.7646116312713919,0.2162288468805956,0.1587968287658056,-0.1467599447984207,-0.0208891739310401,0.4447704156208316,-1.580117557404542,0.0049300783143688,-0.0047253992373457,-0.0011036186363738,0.0052862995000446,-0.0048888743426602,-0.0006956094919036,0.2009350644654664,10.042,0.1451202934130206,-0.138978417646266,-0.7637827214852881
-0.7467208497617737,-0.7655865668994415,0.2180083406036612,0.1600007090037644,-0.1480790656745736,0.0564076798586504,0.0534382499419115,2.321226840531248,0.0049392533046757,-0.0047289467518931,-0.0009749356280496,0.0053327174240182,-0.0049259547601236,0.001878375739293,0.2008751878264886,10.076,0.1448792770225934,-0.1391432218030678,-0.7652051308730267
-0.7448424740224807,-0.7651426963874193,0.2245479228651312,0.1650864408626788,-0.1522111582845955,0.0591553508622295,0.1963838516957957,0.082512642750125,0.0050265387410515,-0.0048250715752278,0.0004438705120222,0.0055024348189132,-0.005063140245453,0.0019698731837122,0.2040804098807983,10.11,0.1471408073857449,-0.1414156868914681,-0.7655602129141734
-0.7428726008387685,-0.763686409005989,0.218019858230492,0.1605778510379642,-0.1474700387837246,0.0257380680714582,-0.1960379770161922,-1.0035220057288687,0.0052534037616027,-0.0050378167460223,0.0014562873814302,0.0053494117806725,-0.004908388752958,0.0008570776667795,0.2126402552733583,10.144,0.1534467266239473,-0.1472072696951974,-0.7646481933656146
-0.7420155231719888,-0.7627485605417165,0.2175176408420884,0.1603339968572823,-0.1469929710199667,0.0262729567089886,-0.0150816032553637,0.01606272184776,0.0053874429149964,-0.0051519029889468,0.0009378484642725,0.0053413279825004,-0.0048924584113798,0.0008748894584093,0.2192771615889658,10.178,0.1584303441110448,-0.1515991413543274,-0.7633676860242381
-0.7411406337135794,-0.7603040816793071,0.2241021155861793,0.1653198982698267,-0.1512980153414293,0.0286125718757358,0.1977319742970217,0.0702587137161327,0.0053851746953503,-0.0051373111827783,0.0024444788624093,0.0055076192313862,-0.0050355269486601,0.000952798643462,0.2193232894867262,10.212,0.158608618588327,-0.1514794092303666,-0.7624112919553325
-0.7401878350701174,-0.7567955592981817,0.2177206714603504,0.1607522922291987,-0.1468366143855277,0.1016634193334414,-0.1916349587335986,2.19371914287404,0.005400844798324,-0.0051184004327216,0.0035085223811254,0.0053613829802031,-0.0048805172432354,0.0033853918638036,0.2188203049854082,10.246,0.1587343515272477,-0.1506178326730643,-0.7591670339608463
-0.7368024432063138,-0.7533028524899388,0.217835493407325,0.1613335091073841,-0.1463687160123718,0.1021473658350168,0.0034481065157536,0.0145329279752365,0.0054234776282007,-0.0051040891800553,0.0034927068082428,0.0053807500581494,-0.0048648598592403,0.003401507282306,0.2190079456109771,10.28,0.159382141636378,-0.1502059025742405,-0.7557666791682104
-0.7334009359240078,-0.7541581836231187,0.2246246794307314,0.1668741497319885,-0.1503637747616916,0.1047896288329046,0.2038794601623524,0.07934723717381,0.0054483994980296,-0.0051008494619886,-0.0008553311331799,0.005565700783724,-0.0049973338206513,0.0034894946401357,0.2192052957354209,10.314,0.1600492010593684,-0.1497838940564412,-0.7522785466717561
-0.7357079265696678,-0.7594026805368181,0.2183156747490519,0.1618496006765557,-0.1465143016977294,-0.0535529364445777,0.0621004469191081,3.61908981250732,0.0054546971416193,-0.0051674867273887,-0.0018214035290949,0.0053853037388241,-0.0048836574074278,-0.0017833127836044,0.2209605465808529,10.382,0.1604631641121156,-0.1519050233153516,-0.7580074085899421
-0.7374912393532723,-0.7593723166186185,0.2251526543285307,0.1666485068050296,-0.1514001087543759,-0.054750208364142,0.2053147020864518,-0.0359541116986265,0.0054374217223827,-0.0051659056315009,3.0363918199660663e-05,0.0055448636985894,-0.0050466055591856,-0.0018231819385259,0.2211100122905766,10.416,0.1602936100234132,-0.1523010049894644,-0.759835138306446
-0.7393144212917981,-0.7584788887372762,0.2184984316052887,0.161455190839218,-0.14722019550674,0.0260310130691753,-0.1998265082054657,2.425862505505026,0.0054366815429927,-0.0051598631464198,0.0008934278813422,0.0053786474122137,-0.0049000298249026,0.0008668327352035,0.2204923120882364,10.45,0.1599444021688974,-0.1517716966527364,-0.7591857423393552
-0.7384475885565946,-0.7576418414857936,0.2184774415324257,0.1615672229873605,-0.1470660562968458,0.0260902492092844,-0.0006303325184089,0.0017788630663414,0.0054342136216216,-0.0051497763350305,0.0008370472514825,0.0053823806160333,-0.004894890013894,0.0008688052986691,0.2203589611126898,10.484,0.1599782843594908,-0.151542140264871,-0.758324231474474
-0.7375787832579254,-0.7578656508589469,0.2249100411874798,0.1664556942691758,-0.1512515403965213,0.0265764078605185,0.1931711608124339,0.0145993588959168,0.0054203034177184,-0.0051284863994083,-0.0002238093731532,0.005545269837855,-0.005034148835274,0.0008849943817552,0.2196187460887157,10.518,0.159562165234454,-0.1509049669801249,-0.7575209595775304
-0.7366937888761702,-0.7600334570472745,0.2044860205349418,0.1514615392023322,-0.1373824396954611,-0.1837267419362938,-0.6133339535296682,-6.3154099038081775,0.0053247540610186,-0.005045076098449,-0.0021678061883276,0.0050297044814364,-0.0045901683242451,-0.0061181005064785,0.217779487768833,10.552,0.1581385699540082,-0.1497334230749986,-0.7581041587721319
-0.7428118893826489,-0.7604362899463962,0.2064017062360851,0.1520292260773895,-0.1396022161553216,0.0155759379148452,0.057528099133431,5.985065460995168,0.0051843192175862,-0.0049292879417992,-0.0004028328991216,0.0050638406683951,-0.0046473730421474,0.0005186787325643,0.213227146043337,10.586,0.1545242121953247,-0.1469288387458392,-0.7602076178868159
-0.7422932106500844,-0.7589644511366559,0.2125075824858407,0.1566011586907819,-0.1436507908459989,0.0156739545580355,0.1833596471398082,0.0029434427384461,0.005204791983957,-0.004945804504215,0.0014718388097403,0.0052161305845343,-0.0047821405432273,0.0005219426867825,0.2067779995072133,10.62,0.1498331741535797,-0.1425031964668447,-0.7603296365322567
-0.741771267963302,-0.7554672345661696,0.2176622028778672,0.1604764775668758,-0.1470514695927036,0.1076456592181876,0.1547934051659607,2.7619130528574187,0.0053934838948226,-0.0050978902047598,0.0034972165704862,0.0053526970743765,-0.0048871541670865,0.0035846004519656,0.2171565628032447,10.654,0.1575946558640717,-0.1494017978861177,-0.7587173541749715
-0.7381866675113362,-0.7518527734889038,0.2174352257606078,0.1608346734777381,-0.1463225382805939,0.104936209274359,-0.0068161296474273,-0.0813648631780352,0.0054205694865188,-0.0050869838353679,0.0036144610772658,0.0053643619053623,-0.0048631014025622,0.0034943757688361,0.2185695206955072,10.688,0.1591397938935816,-0.1498237677291961,-0.7552547886926649
-0.7310789258564535,-0.7503969535927147,0.2177908758478822,0.1621353901508544,-0.1454131385508816,0.0345941010985503,-0.1924638585033312,-2.219681230297765,0.0054510005036607,-0.0050873407584908,0.001455819896189,0.0054019610203092,-0.0048390744627855,0.0011519835665817,0.2195736209728112,10.722,0.1606052468597738,-0.1497281860847278,-0.7503629115078665
-0.7299269422898716,-0.7492474502164786,0.2179620474384992,0.1624303571044693,-0.1453404046179078,0.0335452803532983,0.0051402880065156,-0.0314961184760368,0.0054657853864135,-0.0050894700551273,0.001149503376236,0.005411697545531,-0.0048367411550358,0.0011170578357648,0.219761636113259,10.756,0.1609098278961677,-0.1496769988795945,-0.7492474502164786
-0.7288098844541069,-0.7481143659173045,0.2247562748042904,0.1676608823483147,-0.1496837051722273,0.0340891576942039,0.2040308518255603,0.0163326528800488,0.0054763564426261,-0.0050877537893594,0.0011330842991741,0.0055860018096302,-0.0049812228311245,0.0011351689512169,0.2199568970825312,10.79,0.1612224422194852,-0.1496274062428403,-0.7481143659173045
-0.72767471550289,-0.7474565152331192,0.2068871003391832,0.1544873661597708,-0.1376078703554857,0.0089289677226644,-0.536611845799013,-0.755561260406593,0.0052531501252648,-0.0048706050107532,0.0006578506841853,0.0051451716444138,-0.0045815084978517,0.0002973346251647,0.2087459367645106,10.824,0.1530971298618593,-0.1419018496840476,-0.7474661329942712
-0.7273773808777251,-0.7471408930176736,0.2069990592311337,0.154611899337975,-0.1376363727569071,0.0093146187522136,0.0033621288874026,0.0115811119984754,0.0052084245027499,-0.0048255033004205,0.0003156222154455,0.0051493481755463,-0.0045824238900875,0.0003101768044487,0.2089097071024808,10.858,0.1532608790613299,-0.1419660828190759,-0.7471588021738478
-0.7270672040732764,-0.7468585648169956,0.2133679679770786,0.1594129671141269,-0.1418217038204588,0.0087243470450813,0.1912585208992444,-0.0177258770910595,0.0052136183645197,-0.0048285623543398,0.0002823282006779,0.0053092008023809,-0.0047218206636224,0.0002905207566012,0.2090051148357336,10.892,0.1533722109739784,-0.1419862772540067,-0.7468677025833335
-0.7267766833166751,-0.7467511621432494,0.2182242720614861,0.1630833759923879,-0.1450022254715111,0.0632490962048483,0.1458349574897151,1.6373798546476577,0.0053650861284071,-0.0049674103726076,0.0001074026737462,0.0054358217672304,-0.0048227789184868,0.0021061949036214,0.2171229981671059,10.926,0.1593349642750664,-0.147494967685465,-0.7468291587444363
-0.7246704884130537,-0.7454032751050351,0.2182840158878024,0.1634331482631604,-0.1446980222425248,0.0624910366905843,0.001794108898388,-0.0227645499778976,0.0054490513151013,-0.0050413854078201,0.0013478870382143,0.0054473976519007,-0.004812705314141,0.0020809515217964,0.2186491471022931,10.96,0.1606408778045351,-0.1483305696973777,-0.7455763598357737
-0.7225895368912573,-0.7442634025222419,0.2247703680713007,0.168599288696094,-0.1486472274012507,0.064928758583978,0.1947853508558048,0.0732048616634737,0.0054393959304446,-0.0050171238946976,0.0011398725827932,0.0056197691727777,-0.0049438042938067,0.0021621276608464,0.2170924101528613,10.994,0.1596733097659285,-0.1470834752593641,-0.7443794365788711
-0.7204274092304108,-0.7429656454465428,0.2177583160764142,0.163650564449178,-0.143656454696268,0.0156398998869604,-0.2105721319785751,-1.4801459068173444,0.0054433305420587,-0.0050009262122561,0.0012977570756991,0.0054508731252061,-0.0047822678437728,0.0005208086662357,0.2170503936487609,11.028,0.1598157447200715,-0.1468666099651346,-0.7431999491339837
-0.719906600564175,-0.7415065942136501,0.2175541906684051,0.1635718845561025,-0.1434366217538249,0.0172761795068593,-0.0061298921324036,0.049137526123089,0.0054402183137232,-0.0049871281230904,0.0014590512328926,0.0054483811542331,-0.0047747996782947,0.0005752967775784,0.2175604073318074,11.062,0.160410265809005,-0.1469730501196267,-0.7417111272409123
-0.7193313037865966,-0.740910130107532,0.2239588617717372,0.1684722674604672,-0.1475624168371504,0.0205428976501816,0.1923324655655291,0.098099643943614,0.0054965713414489,-0.0050281203924074,0.000596464106118,0.0056118723848792,-0.0049118342727066,0.000684078491751,0.2191429265313201,11.096,0.1616957930504876,-0.1479124496399321,-0.7409088813372531
-0.7186472252948456,-0.7412541499919745,0.2174393259533364,0.1636659369968681,-0.1431548865319606,-0.0089508496290493,-0.1957818564084319,-0.8856981164934244,0.0055080070152671,-0.0050386679105742,-0.0003440198844424,0.0054494288492128,-0.0047677971126035,-0.0002980632926473,0.2195658722234333,11.13,0.1619662464461611,-0.1482434054431374,-0.7411896746397774
-0.7189452885874928,-0.7415668144482169,0.2175703413477812,0.1637218496958631,-0.1432899485880124,-0.0092980828082561,0.0039343962295734,-0.0104274227990035,0.0055089480758936,-0.0050432645542646,-0.0003126644562424,0.0054512625394611,-0.0047723264464186,-0.0003096261575149,0.2197148005493057,11.164,0.1620312293941621,-0.148392972479958,-0.7414921404792982
-0.7192549147450077,-0.7414513865477717,0.2243220700732933,0.1687567795701187,-0.1477888374373718,-0.0096630985087202,0.2027546163817449,-0.0109614324463699,0.0055091814480623,-0.0050456315843949,0.0001154279004452,0.0056188745931368,-0.0049221973077464,-0.0003217811803403,0.2199071684153649,11.198,0.1621251392193506,-0.1485752400421074,-0.7418149569755182
-0.7195766959253483,-0.7391851105934064,0.2179566113799497,0.1639218505539081,-0.1436478727834584,0.064897843789914,-0.1911549157160247,2.2390673362953244,0.0055049525654198,-0.0050306372205912,0.0022662759543652,0.0054638259511454,-0.0047774991954944,0.0021610981982041,0.2194142930264537,11.232,0.1620630726022356,-0.1479127867461803,-0.7397801951249561
-0.717415597727144,-0.736946149859837,0.2180869493692554,0.1643301153161835,-0.1433789757438585,0.0654181932672143,0.0039140537329022,0.0156261104294384,0.0055223180879502,-0.0050227113496024,0.0022389607335694,0.0054774526581601,-0.0047684825889112,0.0021784258357982,0.2196002661743395,11.266,0.1625223427515557,-0.1476846810281507,-0.7376031083444118
-0.715237171891346,-0.7346428672462114,0.2248806523567439,0.169770888301051,-0.1474759413933906,0.0669603195156354,0.2040151047293841,0.0463100975501846,0.0055036965608494,-0.0049828182566147,0.0023032826136255,0.0056589065547285,-0.0049045663296038,0.0022297786398706,0.2197905120585694,11.3,0.1629920567508994,-0.14744985122773,-0.735375150402684
-0.7130073932514752,-0.7328639549414538,0.1949305572103916,0.1474451087578114,-0.1275063215599561,0.0077549353329281,-0.8994022566472153,-1.7779394649461642,0.0051216552163328,-0.0046160928075233,0.0017789123047575,0.0049105269963888,-0.0042452609176745,0.0002582393465865,0.1982782721476098,11.334,0.1473505927495396,-0.1326728156865638,-0.7330298380393172
-0.7127491539048887,-0.7312342499795355,0.206726100581826,0.1564021501010279,-0.1351815375912806,0.0562203829465125,0.3542205216646984,1.4554188472547855,0.0052548909833463,-0.0047236053212205,0.0016297049619183,0.0052124623620868,-0.0044965977373623,0.0018721387521188,0.2086652669483158,11.368,0.1552242601160499,-0.1394511480843265,-0.731922123866467
-0.7108770151527698,-0.7295809234845255,0.2133409007238867,0.1616675833072737,-0.1392046422690888,0.0576508221362371,0.1986426469087289,0.0429561318235614,0.005302122029765,-0.0047501056712624,0.0016533264950099,0.005388038616176,-0.0046302722128959,0.0019197723771366,0.2085167765843154,11.402,0.1553809032706706,-0.1390540219335773,-0.7300033159794541
-0.7089572427756332,-0.7306413753417882,0.2180173440014986,0.1654841394224205,-0.1419385849058975,-0.0137726291292846,0.1404337320604159,-2.1448483863520065,0.0054985810530807,-0.0049180721937009,-0.0010604518572626,0.0055096009186084,-0.0047277448002764,-0.0004586285500051,0.2184867666287589,11.436,0.1628175935840291,-0.1456945380286978,-0.7299529998760236
