Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
15.72,-0.2442742903355046,0.0004493989752996086,-9.076937561203202e-05,-0.03970692994353825,-0.14115359918759376,0.013462314333561704,0.01332842300889505,-0.0018939501871954917,-1.12056409806738,0.011543483215959669,-13.393760276831369,0.00044255788880034707,-7.132786684679214e-05,-0.03731478446564376,0.0129985492524146,0.012716990136330236,-0.002690807414128262,-0.8313126326489884,-0.20851601434265743
15.754,-0.2909145117312198,0.00039648240453127315,-9.468476192320274e-05,-0.04664022139571518,-0.17846838365323753,-6.0914359034678364e-05,-5.994684063513005e-05,1.0813668871942697e-05,-1.3568074894025874,-0.40610296374163307,-7.094396136192412,-1.987422622230687e-06,4.0503497629759885e-07,-0.045181689397106164,0.0122989170099751,0.011921500537358498,-0.0030234391933716674,-1.196983845092645,-0.2483755763842425
15.788,-0.3375850405233283,0.00039160202675114775,-0.00011411905598968097,-0.04667052879210847,-0.2236500730503437,-0.00033243662057669564,-0.00032415708577726815,7.373120398340663e-05,-1.3590155337320984,-0.008153821667928446,-0.066307637522851,-1.0735235874571861e-05,2.6984782217583094e-06,-0.04525521727327888,0.0119738228335405,0.01146123786330676,-0.0034658995787124843,-1.359858696170325,-0.29365887096671434
15.822,-0.3842873480444104,0.0003871948815268311,-0.00013288916027232034,-0.04670230752108212,-0.2689052903236226,-0.0003237524537716944,-0.000312117539197885,8.601333064269664e-05,-1.401149191284573,0.0002607857899399774,-1.2652750015758156,-1.0322976626311867e-05,3.105494626306412e-06,-0.046658268069776285,0.0120631049639786,0.011177068214510423,-0.0045378020560780195,-1.3612592650011164,-0.3856613342045969
15.856,-0.4310101912997795,0.0003827208605526877,-0.00015186169629499702,-0.04672284325536913,-0.3608772021607494,-0.00020229164727917728,-0.0001892615260135271,7.142818302290828e-05,-1.3612904646846646,0.0020680429673653783,-0.015627074505870982,-6.246382276957295e-06,2.520483248576092e-06,-0.04533097247399934,0.0121477784660317,0.011036793263618444,-0.005075206017092311,-1.361827540395874,-0.4310101912997795
15.89,-0.4777437840050317,0.00037791601814385345,-0.00017132054264257235,-0.046733592705252174,-0.4062081746347487,-0.00010606308512270876,-9.743227401292677e-05,4.190859108126773e-05,-1.4027436373838804,0.002889746611305361,-1.2448400209974708,-3.210746368849856e-06,1.4707693638467285e-06,-0.04671136312488322,0.0122509362405215,0.010879254502333392,-0.005632695646205436,-1.4034111923499153,-0.4777437840050317
15.924,-0.5244807261354297,0.00037274458261515875,-0.00019080530726678369,-0.04673694213039803,-0.45291953775963195,1.7738052394038932e-05,1.594958431801085e-05,-7.762039861810336e-06,-1.3614410260035363,0.00371775187737981,1.2403186600703926,5.250847205538456e-07,-2.704177700702774e-07,-0.04533598616591777,0.0123721319905141,0.010717626566152067,-0.006180787229731645,-1.3622339459297395,-0.523106174404492
15.958,-0.5712028761430811,0.00036834359881288137,-0.00020936616428968158,-0.046722150007651335,-0.49825552392554967,0.00014641669977841397,0.00012861500199572666,-6.997164594063388e-05,-1.36121284461723,0.0038642236451764274,0.0068522938830724986,4.228645677367711e-06,-2.426252902646926e-06,-0.04532838772575377,0.0125307192565913,0.010560054355209068,-0.0067456784019502445,-1.3618491500793175,-0.5684557511021333
15.992,-0.6177225960251738,0.0003700556880712469,-0.00023333620090837393,-0.04651971988209269,-0.5435839116513033,0.00025415345544606044,0.00021751991843891813,-0.00013144985354689073,-1.402140872501381,0.0032353380080374313,-1.2290699064309627,7.1386705294100614e-06,-4.5446659381429205e-06,-0.046691291054295994,0.0133966780567957,0.010941881862674405,-0.007729566887006563,-1.3983819791279766,-0.6150218710070949
16.026,-0.6588326147703232,0.00016154165454329572,-0.00010298550492193748,-0.04111001874514941,-0.5902752027055992,0.013087152326628862,0.010872643029161048,-0.007284173912038544,-0.6662638799188703,0.38537534147696095,22.098408185660983,0.0003593418904569108,-0.00024655455519856785,-0.02218658720129838,0.0004213710322065,0.00033402073450158936,-0.00025687291742375264,-1.2176997012801258,-0.6555712710597231
16.06,-0.6908533307133585,-0.00017970661276311972,0.00015760218598526166,-0.03202071594303534,-0.6124617899068976,0.013087137953672463,0.010708357676953235,-0.0075235799777028335,-0.24921950680086574,-4.316203123035446e-07,12.523855048588723,0.00035554799167991684,-0.00025200724578274046,-0.00829900957646883,-0.0114874703021145,-0.008877519718841485,0.007290515591063722,-0.9604633134140937,-0.6875546993964124
16.094,-0.7138552052104665,-0.0004881676299142157,0.00042434128475909993,-0.023001874497108,-0.6207607994833664,1.2521914706732851e-06,1.0185778339014002e-06,-7.283424163891983e-07,-3.0347254559154174e-05,-0.3929695424084621,7.48315794433353,3.3918953499878005e-08,-2.4253366648182804e-08,-1.0105635768198342e-06,-0.0233863613927251,-0.01771064855536109,0.015272682375392652,-0.7225986627313541,-0.7116172348653665
16.128,-0.7290956948189622,-0.0007091720393090917,0.0006311749683489687,-0.015240489608495665,-0.6207618100469432,0.00022511436841308205,0.0001831160373121866,-0.00013093890080912823,-0.002835805139772501,0.006722587896168431,-0.08424798454094135,6.097616389412803e-06,-4.360471875342056e-06,-9.44323111544243e-05,-0.0282247015605298,-0.021087226456073405,0.01876066786048011,-0.4642988503569836,-0.7270783865822541
