Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
11.553,-0.7907140034640749,0.004968961682787265,-0.00503122065909789,0.0018714823425380887
11.587,-0.7887283186769292,0.0046861365662913546,-0.004726694312947588,0.0019856847871457806
11.621,-0.786479314510659,0.0044378325336797975,-0.004457921892130345,0.002249004166270163
11.655,-0.7842474147788139,0.004452888172655767,-0.004452921665025311,0.002231899731845122
11.689,-0.7825174908684772,0.0046652847990915625,-0.004646312242940764,0.0017299239103366615
11.723,-0.7819819542155702,0.0050392263835186135,-0.005006036835820682,0.0005355366529070648
11.757,-0.7817134347124057,0.00522110648954599,-0.005189211903547708,0.00026851950316442164
11.791,-0.7804941144916044,0.0051757550523410245,-0.0051387262181574744,0.0012193202208012899
11.825,-0.7796569847797359,0.005077822504492069,-0.005020786769872609,0.0008371297118685561
11.859,-0.7777032914338036,0.005013070949215104,-0.004944954530862411,0.001953693345932317
11.893,-0.7752906185368494,0.005176796305218723,-0.005084431896597685,0.0024126728969541267
11.927,-0.771451715179172,0.0053142249203053105,-0.0051879332577551285,0.003838903357677448
11.961,-0.7676107739683866,0.00533020730720124,-0.005163914552809512,0.0038409412107853758
11.995000000000001,-0.7643296610421795,0.005100803995397252,-0.004905971145792387,0.003281112926207142
12.029,-0.7611804591017401,0.005101164053693097,-0.004875317851248173,0.003149201940439328
12.063,-0.7580581652968236,0.0051323614850236066,-0.004874676938920963,0.003122293804916576
12.097,-0.755853364299338,0.005374614616368456,-0.005076342627225117,0.0022048009974855454
12.131,-0.7529670271810621,0.005443556896012058,-0.00511697873611805,0.0028863371182759057
12.165,-0.7500475758852254,0.00544621322936667,-0.005089684334042888,0.002919451295836706
12.199,-0.7472695851733294,0.005204146790567465,-0.004837148272875291,0.0027779907118959946
12.233,-0.7446214500263199,0.005199169803159709,-0.004808088632387575,0.002648135147009567
12.267,-0.7422751838901023,0.00518855386872219,-0.004776095433725702,0.0023462661362175785
12.301,-0.7384690395731819,0.005145655894127632,-0.0047003663886353575,0.00380614431692039
12.335,-0.7328728676188851,0.0051846736160108264,-0.004696387727367579,0.005596171954296735
12.369,-0.7279579231792057,0.00522480329742292,-0.004675237986825342,0.004914944439679436
12.403,-0.7260443054905944,0.0053234231170071755,-0.004730961257385147,0.0019136176886113132
12.437,-0.7273289357260769,0.005542295961045385,-0.004922295297923318,-0.0012846302354825312
12.471,-0.7294649431680759,0.005515027571015407,-0.004917183951233639,-0.002136007441998933
12.505,-0.7291608416693276,0.0050653197583798715,-0.004530405926083558,0.000304101498748266
12.539,-0.7307576333792127,0.005269496810541119,-0.0047110301628214835,-0.001596791709885137
12.573,-0.7319936815687931,0.005325530188920347,-0.004780333458953123,-0.001236048189580341
