Time,delta_position_x,delta_position_y,delta_yaw
27.382,-2.629593650327333e-06,-1.6743826901088887e-06,1.2613608006861732e-05
27.416,-2.6302197653760295e-06,-1.6752285819654489e-06,1.2643932922329348e-05
27.45,-2.630769495609586e-06,-1.6759864566173732e-06,1.2672981591355102e-05
27.484,-2.6312217709101304e-06,-1.676656581017788e-06,1.2701630284106535e-05
27.518,-2.631619421100684e-06,-1.6772890069072233e-06,1.2729454821558404e-05
27.552,-2.6319806799013357e-06,-1.6778825323582325e-06,1.2756075534303689e-05
27.586,-2.6323126742777703e-06,-1.6784356537402623e-06,1.2781452276011684e-05
27.62,-2.6326199762116698e-06,-1.6789561637087225e-06,1.2805588434305905e-05
27.654,-2.632902519394964e-06,-1.6794430789945913e-06,1.2828484982851938e-05
27.688,-2.6331638627030696e-06,-1.6798966699926865e-06,1.2850202204539583e-05
27.722,-2.633403067192619e-06,-1.6803184514913028e-06,1.2870650343166368e-05
27.756,-2.6336208334976074e-06,-1.6807018631825876e-06,1.2889974138730054e-05
27.79,-2.6338194396013925e-06,-1.6810560284907794e-06,1.2908050657234327e-05
27.824,-2.634000790618929e-06,-1.6813697765183377e-06,1.2924933137203887e-05
27.858,-2.6341590076972565e-06,-1.6816531016039526e-06,1.2940676432648957e-05
27.892,-2.634305532406289e-06,-1.6818933102902278e-06,1.2955151421190081e-05
27.926,-2.6344277780920855e-06,-1.6821058261284882e-06,1.296844096276839e-05
27.96,-2.634536859197345e-06,-1.6822739890010041e-06,1.2980532577255845e-05
27.994,-2.6346266208954194e-06,-1.682406173264539e-06,1.2991360693770384e-05
28.028,-2.6346890867889883e-06,-1.6825191269109752e-06,1.300103321144608e-05
28.062,-2.63472568431955e-06,-1.6826139331849177e-06,1.3009640031591552e-05
28.096,-2.6347382421909593e-06,-1.6826918691204007e-06,1.3017255849345764e-05
28.13,-2.6347280017990915e-06,-1.6827537422936523e-06,1.302395960778302e-05
28.164,-2.634697914505324e-06,-1.68280169543511e-06,1.3029787705676199e-05
28.198,-2.6346483986972036e-06,-1.682836030358903e-06,1.3034818450496923e-05
28.232,-2.6345808644967494e-06,-1.6828577119043509e-06,1.3039107688683771e-05
28.266,-2.634496568704181e-06,-1.6828676210334237e-06,1.3042707113553041e-05
28.3,-2.6343966829101007e-06,-1.682866576868669e-06,1.3045664846167426e-05
28.334,-2.6342822970759627e-06,-1.682855343299039e-06,1.3048025656825503e-05
