Time,delta_position_x,delta_position_y,delta_yaw
2.954,-3.3086258732772933e-09,1.9488921032539963e-08,3.073130464433469e-07
2.988,-3.3086403061766134e-09,1.948896555248325e-08,3.073137732066721e-07
3.022,-3.3086546835647823e-09,1.9489010072426538e-08,3.073144950458459e-07
3.056,-3.3086688944194975e-09,1.9489055036459035e-08,3.0731522192839947e-07
3.09,-3.3086833273188176e-09,1.9489099223335415e-08,3.0731594336213573e-07
3.124,-3.308697593684684e-09,1.948914407634561e-08,3.0731666770642633e-07
3.158,-3.3087119155617017e-09,1.94891887073112e-08,3.0731738857252527e-07
3.192,-3.3087262929498706e-09,1.9489233227254488e-08,3.073181132490696e-07
3.226,-3.308740503804586e-09,1.9489277747197775e-08,3.0731883634099486e-07
3.26,-3.3087548811927547e-09,1.9489322489185668e-08,3.073195593215252e-07
3.294,-3.3087692030697724e-09,1.9489367009128955e-08,3.07320282491635e-07
3.328,-3.30878352494679e-09,1.9489411751116847e-08,3.0732100842121893e-07
3.362,-3.3087978468238077e-09,1.9489456382082437e-08,3.073217310535035e-07
3.396,-3.3088122242119766e-09,1.948950067998112e-08,3.073224520763983e-07
3.43,-3.308826490577843e-09,1.948954531094671e-08,3.073231741123412e-07
3.464,-3.3088408124548607e-09,1.9489589830889997e-08,3.0732389565980015e-07
3.498,-3.308855078820727e-09,1.9489634461855587e-08,3.0732462125564286e-07
3.532,-3.3088695117200473e-09,1.9489678981798875e-08,3.0732534263555537e-07
3.566,-3.308883833597065e-09,1.948972339071986e-08,3.073260681500999e-07
3.6,-3.3088980999629314e-09,1.948976802168545e-08,3.0732679133738756e-07
3.634,-3.3089124773511003e-09,1.948981265265104e-08,3.073275121443432e-07
3.668,-3.308926799228118e-09,1.9489857172594327e-08,3.073282352003035e-07
3.702,-3.308941010082833e-09,1.9489901581515312e-08,3.073289561739823e-07
3.736,-3.308955387471002e-09,1.9489946212480902e-08,3.073296794134675e-07
3.77,-3.3089697093480197e-09,1.9489990621401887e-08,3.0733040130048844e-07
3.8040000000000003,-3.308983975713886e-09,1.9490035141345174e-08,3.0733112271148023e-07
3.838,-3.3089982420797526e-09,1.9490079772310764e-08,3.073318445062287e-07
3.872,-3.3090125639567702e-09,1.9490123959187144e-08,3.0733256447698667e-07
3.906,-3.309026885833788e-09,1.9490168701175037e-08,3.0733328887629376e-07
3.94,-3.309041318733108e-09,1.9490213332140627e-08,3.073340118288144e-07
3.974,-3.3090555850989745e-09,1.949025763003931e-08,3.0733473195245165e-07
4.008,-3.309069906975992e-09,1.9490302149982597e-08,3.073354579601116e-07
4.042,-3.3090842288530098e-09,1.9490346669925884e-08,3.0733617917516774e-07
4.076,-3.3090986062411787e-09,1.9490391411913777e-08,3.073369016389809e-07
4.11,-3.3091127615847427e-09,1.9490435820834762e-08,3.0733762285542953e-07
4.144,-3.3091271944840628e-09,1.9490480229755747e-08,3.073383416760353e-07
4.178,-3.309141405338778e-09,1.9490524638676732e-08,3.073390646741805e-07
4.212,-3.309155838238098e-09,1.949056926964232e-08,3.0733978961105537e-07
4.246,-3.3091701046039645e-09,1.9490613678563307e-08,3.0734050920538166e-07
4.28,-3.309184370969831e-09,1.949065808748429e-08,3.073412301111082e-07
4.314,-3.309198803869151e-09,1.949070271844988e-08,3.0734195356310373e-07
4.348,-3.3092130147238663e-09,1.949074723839317e-08,3.0734267445251635e-07
4.382,-3.3092272810897327e-09,1.9490791647314154e-08,3.0734339614362194e-07
4.416,-3.3092416029667504e-09,1.949083616725744e-08,3.0734411728238416e-07
4.45,-3.3092559803549193e-09,1.949088068720073e-08,3.073448399503931e-07
4.484,-3.309270302231937e-09,1.9490925096121714e-08,3.0734556545639963e-07
4.518,-3.3092846241089546e-09,1.94909695050427e-08,3.073462853965187e-07
4.552,-3.309298890474821e-09,1.949101413600829e-08,3.0734700526062166e-07
4.586,-3.3093132123518387e-09,1.949105843390697e-08,3.0734772659858227e-07
4.62,-3.3093275897400076e-09,1.949110295385026e-08,3.073484507991551e-07
4.654,-3.309341800594723e-09,1.9491147473793546e-08,3.0734917133036764e-07
4.688,-3.309356289005194e-09,1.949119221578144e-08,3.073498985306771e-07
4.722,-3.309370388837607e-09,1.949123651368012e-08,3.0735061615231116e-07
4.756,-3.309384821736927e-09,1.9491280922601106e-08,3.0735133936865203e-07
4.79,-3.309399199125096e-09,1.9491325553566696e-08,3.073520608255564e-07
4.824,-3.309413409979811e-09,1.949136996248768e-08,3.073527812004473e-07
4.8580000000000005,-3.3094276763456776e-09,1.949141459345327e-08,3.0735350207048665e-07
4.892,-3.3094419982226952e-09,1.9491458891351954e-08,3.0735422164124515e-07
4.926,-3.309456320099713e-09,1.949150341129524e-08,3.073549446718215e-07
4.96,-3.309470697487882e-09,1.9491547820216226e-08,3.073556653899437e-07
4.994,-3.309484908342597e-09,1.9491592451181816e-08,3.073563873655846e-07
5.028,-3.309499285730766e-09,1.94916368601028e-08,3.0735710931644475e-07
5.062,-3.3095136076077836e-09,1.9491681269023786e-08,3.0735783277413575e-07
5.096,-3.3095278184624988e-09,1.9491725899989376e-08,3.073585548442717e-07
5.13,-3.309542251361819e-09,1.949177019788806e-08,3.0735927756567427e-07
5.164,-3.3095565177276853e-09,1.949181482885365e-08,3.073599980573879e-07
5.198,-3.3095708951158542e-09,1.9491859348796936e-08,3.0736072051587153e-07
5.232,-3.309585216992872e-09,1.949190364669562e-08,3.0736144088347114e-07
5.266,-3.3095994833587383e-09,1.949194827766121e-08,3.073621634544271e-07
5.3,-3.3096136942134535e-09,1.949199257555989e-08,3.0736288380331757e-07
5.334,-3.3096281271127737e-09,1.949203709550318e-08,3.0736360523018276e-07
5.368,-3.30964239347864e-09,1.949208172646877e-08,3.073643311450012e-07
5.402,-3.3096568263779602e-09,1.9492126135389753e-08,3.073650507406557e-07
5.436,-3.309670981721524e-09,1.949217065533304e-08,3.0736577115069504e-07
5.47,-3.309685303598542e-09,1.9492215064254026e-08,3.0736649220624136e-07
5.504,-3.3096996809867107e-09,1.9492259584197313e-08,3.073672139448756e-07
5.538,-3.309713891841426e-09,1.94923039931183e-08,3.0736793684056374e-07
5.572,-3.309728324740746e-09,1.949234829101698e-08,3.0736865831335167e-07
5.606,-3.3097425911066125e-09,1.9492393033004873e-08,3.0736938256986933e-07
5.64,-3.30975691298363e-09,1.949243744192586e-08,3.0737010226398293e-07
5.674,-3.309771290371799e-09,1.9492481961869146e-08,3.073708256838421e-07
5.708,-3.3097855012265143e-09,1.9492526592834736e-08,3.0737154854309416e-07
5.742,-3.309799878614683e-09,1.9492570779711116e-08,3.0737226800162424e-07
5.776,-3.3098140894693984e-09,1.9492615410676706e-08,3.0737298860370295e-07
5.8100000000000005,-3.3098285223687185e-09,1.9492659930619993e-08,3.0737371090939526e-07
5.844,-3.309842788734585e-09,1.9492704339540978e-08,3.0737443190653697e-07
5.878,-3.3098571106116026e-09,1.9492748859484266e-08,3.0737515619845383e-07
5.912,-3.3098714879997715e-09,1.9492793379427553e-08,3.073758771873962e-07
5.946,-3.309885809876789e-09,1.9492838010393143e-08,3.0737660067805373e-07
5.98,-3.3099000207315044e-09,1.9492882308291826e-08,3.0737732000319306e-07
6.014,-3.3099142870973708e-09,1.949292671721281e-08,3.0737804191515063e-07
6.048,-3.309928719996691e-09,1.94929713481784e-08,3.073787659157966e-07
6.082,-3.30994309738486e-09,1.9493015646077083e-08,3.073794867469333e-07
6.116,-3.3099573637507262e-09,1.949306016602037e-08,3.0738020680802904e-07
6.15,-3.309971741138895e-09,1.949310479698596e-08,3.073809320478571e-07
6.184,-3.309985896482459e-09,1.9493149316929248e-08,3.0738165113301493e-07
6.218,-3.310000273870628e-09,1.949319361482793e-08,3.073823715372268e-07
6.252,-3.3100145957476457e-09,1.9493238134771218e-08,3.073830931566869e-07
6.286,-3.3100289176246633e-09,1.9493282654714505e-08,3.0738381714618594e-07
6.32,-3.3100430729682273e-09,1.949332706363549e-08,3.073845374845257e-07
6.354,-3.31005761688985e-09,1.9493371583578778e-08,3.073852600133062e-07
6.388,-3.310071827744565e-09,1.9493415992499763e-08,3.0738598129501023e-07
6.422,-0.000505327441422676,1.4226896383195964e-07,3.4282716143726373e-06
6.456,-0.0016083497393497015,-7.416699876472421e-08,1.359414305957229e-07
6.49,-0.0027148694584773203,-1.653590734340682e-07,-1.1516379344708833e-06
6.524,-0.0038143328777366925,-3.083561705974347e-07,-2.738707424212898e-06
6.558,-0.00488194415125337,-4.4035271717923763e-07,-4.909196890941921e-06
6.5920000000000005,-0.005875317380026002,-6.243819165030473e-07,-8.732307681487273e-06
6.626,-0.006697065727419127,-3.9467839363371837e-07,-0.00042819626086036775
6.66,-0.007054680348075271,1.4352717888743705e-05,-0.003679001119753263
6.694,-0.007200265792432936,4.934186729732559e-05,-0.00578322155936159
6.728,-0.007084225155327306,8.965530809257327e-05,-0.005769457654113726
6.7620000000000005,-0.006926815736977787,9.029814945338277e-05,-0.004464091634206146
6.796,-0.0066773650158769016,0.00013428362541900718,-0.0019010481465861174
6.83,-0.006275317734769359,0.00013303169388123592,0.0003728361058441404
6.864,-0.005962663810574809,0.00013041361493559833,-0.0018466881925860363
6.898,-0.005645391194413818,0.00014729801261093023,-0.005731763833950267
6.932,-0.005951574711631213,0.00020312091318741565,-0.009634810016995602
6.966,-0.00667670201008469,0.00030450359900335844,-0.012230672941020466
7.0,-0.00722711467535031,0.0004049558923925334,-0.008318186885726135
7.034,-0.006516987561805576,0.0004076970694490978,-0.005818778384714202
7.068,-0.005529773920672498,0.0003790730140308396,-0.006975902089679325
7.102,-0.004805884389718407,0.00038045225030791663,-0.013645090414820439
7.136,-0.003945338597593995,0.00037411894237915355,-0.016139681016598583
7.17,-0.0037669128031936894,0.0004217874560343837,-0.016826834520739655
7.204,-0.003834353248157507,0.0004941192570696584,-0.016306264783682852
7.238,-0.004291168381624633,0.000613772755279518,-0.013012727603372408
7.272,-0.003877955044311987,0.0006192201294201727,-0.019319563466088263
7.306,-0.003526390281875902,0.0006411289013867894,-0.02230814327794816
7.34,-0.002961397103519503,0.0006113391613510322,-0.02480164157193745
7.374,-0.00221555149999908,0.0005184275073149003,-0.027089744552257877
7.408,-0.0013735310485026297,0.00036489803043737723,-0.029065448535375564
7.442,-0.0005063323246875528,0.0001544046967290047,-0.030677733474309625
7.476,0.00024275285406799574,-7.347387903167135e-05,-0.03210513961265637
7.51,0.0009468876975048945,-0.0003394218627765788,-0.03373910926950279
7.5440000000000005,0.0016384233767842704,-0.0006572160720781373,-0.035889265581130814
7.578,0.002287255962374113,-0.0010203528235238624,-0.03866447177827053
7.612,0.0028517647119314926,-0.0014140168623352212,-0.042013420205496754
7.646,0.0032809545314743116,-0.0018121669079271818,-0.04559149013582681
7.68,0.0035214339470406864,-0.0021699579619801623,-0.048660238642785236
7.714,0.0035645552942679126,-0.002435176365121139,-0.049895794934793895
7.748,0.0035299657055299916,-0.002646176106493925,-0.04838163792515327
7.782,0.003541048687481285,-0.002963470082929298,-0.048831416464251154
7.816,0.0034848647641140262,-0.0032236005514579835,-0.047354026243187075
7.85,0.003247323090983689,-0.0032827295795284095,-0.03988492739677462
7.884,0.003048634268502881,-0.0033247214434330985,-0.037933501127724756
7.918,0.0028995856278721255,-0.0034318250867361733,-0.04296428687534192
7.952,0.0031416976849164002,-0.00408128551912279,-0.04741897036234277
7.986,0.003334334317756704,-0.004805095879553523,-0.05082971323852659
8.02,0.0033842988585561784,-0.005452948659159185,-0.05045751551797428
8.054,0.0032997602791836056,-0.005938129001745229,-0.04526239904973118
8.088,0.00322497669988131,-0.006433791857316906,-0.03924261253702021
8.122,0.0030816117143023236,-0.006751405627511697,-0.03475121882565712
8.156,0.002892035133781279,-0.006971623367235391,-0.035349477403334266
8.19,0.002715415226004214,-0.007288655812334677,-0.037903444657543243
8.224,0.0024435353077454924,-0.007346569454209029,-0.02987104943805318
8.258,0.0022389366341171724,-0.007362817508721309,-0.024050485333782175
8.292,0.0020611647242685383,-0.007414052793698556,-0.024033133621724986
8.326,0.0018087065719176731,-0.007122705527232098,-0.020053394914323782
8.36,0.001642528290721923,-0.007025030574432545,-0.018549216132301535
8.394,0.0015127939405236712,-0.007057881124543697,-0.018567749850446624
8.428,0.0014148611726818028,-0.007258614947331599,-0.01847908548889476
8.462,0.0012989897736511158,-0.007362061647555707,-0.01740891190341509
8.496,0.001179628378145503,-0.007358398185089765,-0.016890217737152154
8.53,0.0010335559874943834,-0.007337729389081837,-0.018940236652364325
8.564,0.0008776369328172828,-0.0071716121826795876,-0.015896910787408958
8.598,0.0007594573040793362,-0.007091956020078283,-0.014824691564611522
8.632,0.0006209779385983882,-0.006696823760883819,-0.01340744328135579
8.666,0.0005299406227323167,-0.006672595134637471,-0.013161967507573147
8.7,0.00044448584879269726,-0.006719835019642628,-0.013166780297879653
8.734,0.00038835614521470774,-0.0073519219928476764,-0.01319276270525815
8.768,0.00030051222858767934,-0.007596608978739816,-0.013455232109287119
8.802,0.00019806547915168782,-0.007605729216398516,-0.013781747992384517
8.836,8.978154785133086e-05,-0.007563316069440995,-0.01469631154030537
8.870000000000001,-1.909028645541433e-05,-0.007241084889067273,-0.013699827454921817
8.904,-0.0001110578683231056,-0.007150171312913511,-0.01166863949811625
8.938,-0.00018374935349102506,-0.007318552115711807,-0.007674315872729043
8.972,-0.0002463560632366968,-0.007443607165028787,-0.008816829830071482
9.006,-0.0003241472897498876,-0.007576037777651701,-0.010818714462462518
9.04,-0.0004124323904893812,-0.0075688832956948005,-0.012256155177285509
9.074,-0.000506269742148513,-0.007567164015030492,-0.01221859879567466
9.108,-0.0005935123568511225,-0.007527692989998502,-0.01093134357442582
9.142,-0.0006661656065709565,-0.007525737067441918,-0.00869549413788717
9.176,-0.0007315731557643312,-0.007522468374633801,-0.008680487352678677
9.21,-0.0008011372515042692,-0.007518416967917579,-0.011582592800090108
9.244,-0.000928429971759126,-0.0075705174108214035,-0.017933920787672527
9.278,-0.001048843767569474,-0.007544680577738105,-0.015099022394465365
9.312,-0.0011492569197080194,-0.0074362093482744085,-0.01625996464609436
9.346,-0.0012544696283853796,-0.007288459180348789,-0.016778208424899962
9.38,-0.001337024750654836,-0.007094705108648819,-0.014801890623910016
9.414,-0.001457743198524375,-0.00716848288811589,-0.013541158307729392
9.448,-0.0016005039354394235,-0.007406479891571893,-0.011178152823404505
9.482,-0.0016835727666263955,-0.007391047003907691,-0.011155498011566008
9.516,-0.0017688332511437976,-0.0073772724877646245,-0.011775540690676321
9.55,-0.0018572438224925825,-0.007357167002870479,-0.011999815549381452
9.584,-0.0019435228952481842,-0.007327759177053417,-0.01211653973393689
9.618,-0.0019672674621369346,-0.007081634546975787,-0.010199796278575144
9.652,-0.0019055893669820967,-0.006641079047317602,-0.007768301149192467
9.686,-0.0019086818487604185,-0.006431378822959605,-0.010429834317351004
9.72,-0.0020104615973562945,-0.006514473058181494,-0.010970724804689079
9.754,-0.0021506954639518017,-0.006712027076884702,-0.010171026964197248
9.788,-0.0022611876639643813,-0.006848765223360795,-0.007852171451200984
9.822,-0.0023700595369252064,-0.0069785125798626085,-0.009527862063867243
9.856,-0.002511889238732967,-0.007142799577626299,-0.011784799132731559
9.89,-0.002601421751476929,-0.007124912911843792,-0.011927494130323344
9.924,-0.002561729804140711,-0.006784436737468508,-0.008984723842505149
9.958,-0.002674141656020368,-0.006921955347665196,-0.006254306938150211
9.992,-0.00274962890493452,-0.007004569612573605,-0.0051191955943146175
10.026,-0.0025982054324357184,-0.006529277593197401,-0.0042997557739756775
10.06,-0.002620542110406854,-0.0064941024845835,-0.004892296020953201
10.094,-0.002670862316385525,-0.006534526952946096,-0.00439130040148461
10.128,-0.0027941370510343178,-0.006732869943574402,-0.007368798896689731
10.162,-0.002890520655904505,-0.006796008127507799,-0.009768157419353772
10.196,-0.00295259390666186,-0.006759945202141701,-0.009633331056206227
10.23,-0.003047504663518108,-0.0068056274335675,-0.00812271474675441
10.264,-0.003140486279964605,-0.0068644954680039,-0.00814272642375502
10.298,-0.0031843429920551114,-0.0068129240554885995,-0.008190743878720319
10.332,-0.003009178411583713,-0.006294926702323501,-0.010279447730442646
10.366,-0.0032391756864059706,-0.006574476155643501,-0.012955455168102148
10.4,-0.0034565222440220977,-0.0067770179001331,-0.014315196309095052
10.434,-0.0035459534876619014,-0.006722499206577002,-0.01335393494249759
10.468,-0.0036360711854772076,-0.006675744209281,-0.01336026413039759
10.502,-0.0037196251383483925,-0.006618576544437399,-0.01244819436011557
10.536,-0.0036292260500065954,-0.0063136892388481955,-0.006216403290218775
10.57,-0.0035499555576666286,-0.006115344648265408,-0.003049227715192338
10.604,-0.003549351935404399,-0.006073119390077389,-0.00324188889398691
10.638,-0.003430403338777477,-0.0058191383040989,-0.005297951089747954
10.672,-0.0033473532542049322,-0.0056000400005412065,-0.007614111144802482
10.706,-0.0032675540200980957,-0.005367047305483194,-0.0077710670504749215
10.74,-0.0031782938746821587,-0.005134220862894098,-0.006545157604897155
10.774000000000001,-0.003284166591790705,-0.005209235707708912,-0.01060713479589248
10.808,-0.0034971610672150377,-0.005400110020328794,-0.012718842617583713
10.842,-0.003656801196342152,-0.005507005795608005,-0.010628208443918652
10.876,-0.004069732459564046,-0.005971719987247395,-0.013733606547829956
10.91,-0.004250720423884802,-0.0060557809109147015,-0.013499797963006707
10.944,-0.003749530785157995,-0.005196923413854304,-0.013015298736690715
10.978,-0.0031744574260724745,-0.004281764596106491,-0.013493246015643388
11.012,-0.0025914574483235087,-0.0033973174750563107,-0.014733771900270472
11.046,-0.0020024170862515955,-0.002545527487264887,-0.01652298762802928
11.08,-0.0014013653316189978,-0.0017243908205845093,-0.018640494213362217
11.114,-0.000928711442004293,-0.0011038401044002888,-0.01621247971938233
11.148,-0.0005656313769408228,-0.0006543980404430105,-0.00971799635340842
11.182,-0.00018920912014896984,-0.00021618426953978753,-0.0032298866604039134
11.216,-1.7068285210197764e-06,-1.6997172133104144e-06,-3.040723191416462e-05
11.25,-1.5891250841892912e-06,-1.8121885330957266e-06,-2.8347316889387745e-05
11.284,-1.573736294224748e-06,-1.8041915235966766e-06,-2.807346822253365e-05
11.318,-1.561414087691837e-06,-1.7910257638087401e-06,-2.7854237120816805e-05
11.352,-1.5500466716833472e-06,-1.778340862595984e-06,-2.7652004089162574e-05
11.386,-1.53939491359667e-06,-1.7665200399974434e-06,-2.7462522582677448e-05
11.42,-1.5293520254089366e-06,-1.7555397155977204e-06,-2.72838878405679e-05
11.454,-1.5198698983809322e-06,-1.7453120366994757e-06,-2.7115239832564697e-05
11.488,-1.5108653988460397e-06,-1.7357901556103172e-06,-2.6955093634484232e-05
11.522,-1.5022159846611594e-06,-1.72696639369474e-06,-2.6801260335052035e-05
11.556000000000001,-1.493777076144731e-06,-1.718819623602874e-06,-2.66511524578128e-05
11.59,-1.4864487086763134e-06,-1.7098149978911348e-06,-2.6520825241682644e-05
11.624,-1.4796697342944753e-06,-1.7018444193050986e-06,-2.6400315084718073e-05
11.658,-1.4730694234965647e-06,-1.694668301605029e-06,-2.6283001179461252e-05
11.692,-1.466657836901586e-06,-1.6877435007889297e-06,-2.616905883323639e-05
11.726,-1.4604354390268526e-06,-1.6809509806037237e-06,-2.6058484748681113e-05
11.76,-1.454770153563878e-06,-1.67475054041466e-06,-2.5957789523634034e-05
11.794,-1.450560681404145e-06,-1.670477332599285e-06,-2.58830109585162e-05
11.828,-1.44689775299911e-06,-1.6668753676785109e-06,-2.5819504483770572e-05
11.862,-1.4424868448048578e-06,-1.668087033807053e-06,-2.574146940403921e-05
11.896,1.0366662848593222e-05,1.1632076581197248e-05,-6.471157578014086e-05
11.93,0.00043291684874408043,0.0004867883724737898,-0.0014268510313129037
11.964,0.0010680587406751152,0.00119560348285902,-0.0032561476942136736
11.998,0.0017229829917699835,0.0019137583500518918,-0.004596147161807007
12.032,0.0023947901012261186,0.0026343081123040846,-0.0051095302979558
12.066,0.0028652556213276115,0.003131816392898612,-0.0015129961039535014
12.1,0.002888577609755083,0.0031528743044237917,-0.0007287299930731628
12.134,0.0027121646494134843,0.002955757626984204,-0.0006886545573281388
12.168,0.0027143005784582286,0.002954100637005297,-0.0006780256712617394
12.202,0.0027238497606466017,0.002960200296995702,-0.0009328679359237313
12.236,0.002822577074397481,0.0030545492794636087,-0.0030456103619380674
12.27,0.002905349706775695,0.003119062178395998,-0.0044920896873890115
12.304,0.0028957444166314295,0.0030791178019947962,-0.005287570383847305
12.338,0.0026044711331461023,0.002727596629668705,-0.009797902135082913
12.372,0.0022521810925624774,0.002300376190865497,-0.014348729136976598
12.406,0.0019515249138732926,0.0019276847291570948,-0.016989939563613717
12.44,0.0020264271212351304,0.0019477403315707048,-0.0109156365752181
12.474,0.00216942031574191,0.002057770533794606,-0.0033584856591319934
12.508,0.0024409426253685917,0.002309277836385598,-0.0008952744120835908
12.542,0.0026161597060502806,0.0024645421487835967,-0.00335584071085604
12.576,0.002810760498992093,0.002619552706172895,-0.006829503144798909
12.61,0.0028189728573737027,0.0025903349342634024,-0.0060145228791235175
12.644,0.002763520197971381,0.0025185211079109954,-0.003750199930507846
12.678,0.002780000701899321,0.0025110753579834083,-0.004746554041950901
12.712,0.002820264638413117,0.0025237845560831945,-0.004361123806166932
12.746,0.0029205435257547707,0.0025941918749127074,-0.0030207568237017313
12.78,0.00307825504672693,0.002724466193408992,-0.0007264918912550655
12.814,0.0032188105158104663,0.002855830312180299,0.0026968461872538536
12.848,0.003223173350560826,0.0028797891980414103,0.003545209486579548
12.882,0.003213474656841575,0.0028916759905009,0.0035484768042639554
12.916,0.003060475999805745,0.002776663364195589,0.0055614959076888395
12.95,0.00284707079761648,0.002625573148499906,0.008988038410746134
12.984,0.002824012314087909,0.0026516589694546983,0.00899034957331546
13.018,0.002816127503290411,0.0026847301658617997,0.004927752259018091
13.052,0.003040575463027384,0.0029048382781638044,-0.0009245190759870071
13.086,0.0030986044591210793,0.0029496556860304987,-0.0019095545939151748
13.12,0.0028452979731093953,0.0026943325856668976,-0.003747390375052007
13.154,0.002249956811673226,0.0021026637982005034,-0.008485567201862663
13.188,0.0016984993342673005,0.0015513053741337962,-0.013500201056072745
13.222,0.0015532407520986724,0.001378758543996099,-0.01134456616651347
13.256,0.0019309649387617145,0.0016967413391458033,-0.0023177709102570883
13.29,0.002322330171479703,0.0020504598972445956,0.005830005862196063
13.324,0.0022788184399016864,0.002039790262907501,0.006003002053720063
13.358,0.0018390346157459159,0.0016542784494163049,-1.171008075084856e-05
13.392,0.0013529802513959077,0.0012092948987696972,-0.004378514008879008
13.426,0.000858088934940604,0.0007547361502297997,-0.008698684965291912
13.46,0.0003939329750717868,0.0003363938431268018,-0.012773219337543827
13.494,-2.1096083978100477e-05,-2.328008364180234e-05,-0.016795215479929123
13.528,-0.0004440070646579142,-0.0003647291501681013,-0.022204700780236838
13.562,-0.0009126851185440876,-0.0007069693043837005,-0.02792689219314237
13.596,-0.0013301564401815846,-0.0009675528429001976,-0.030664762702498734
13.63,-0.0017340533991503926,-0.0011754406691404998,-0.0342904907789685
13.664,-0.0022751773807778153,-0.0014202794174862018,-0.040423893641219344
13.698,-0.0026575434127500963,-0.0015094161819360005,-0.04185987593156781
13.732,-0.002525969972599018,-0.0013103491617440996,-0.03237113107301637
13.766,-0.002153701226197291,-0.0010422472431543955,-0.023644493381652417
13.8,-0.001526963541129689,-0.0006997132748357004,-0.020778340076244902
13.834,-0.0008740058478015067,-0.00038276527043019926,-0.01917267685962986
13.868,-0.00029583040632868984,-0.00012818402077990204,-0.016699930413635485
13.902,0.0002198806525119945,7.929613740159658e-05,-0.012971728775958534
13.936,0.0006816758070454787,0.0002539846523152006,-0.0075532840093286415
13.97,0.0010724555688439996,0.0003999520681592997,-0.0011701532778793933
14.004,0.0014651763488837122,0.0005514019639773007,0.0037411093733292766
14.038,0.0019552556164684765,0.0007495212792138009,0.007846264437533002
14.072,0.0025683110081964333,0.0010152949578094983,0.012131356376452017
14.106,0.0032404640421936914,0.0013346425948979057,0.015815787174851877
14.14,0.0036553850422569867,0.0015705908064575988,0.013976391718932387
14.174,0.003961918632338524,0.0017551021434493996,0.008991880843203235
14.208,0.004047397748743298,0.0018275888872689994,0.0065920742948861735
14.242,0.0039780757109227904,0.0018279469093352985,0.006559900777330263
14.276,0.003966702348293993,0.0018543351394738998,0.0065612950020854655
14.31,0.0037851737488283077,0.0017992038396357005,0.006791020103523059
14.344,0.0030520320956312075,0.0014737458761972001,0.0055366652714115006
14.378,0.0021659112010540826,0.0010614844762837986,0.0065649850325026895
14.412,0.0012524264681162967,0.0006248374734988023,0.008245507195378197
14.446,0.00035699994226651155,0.00018125909366709797,0.009541847633223632
14.48,-0.00042028609566091557,-0.00022013020033359934,0.009101632955472283
14.514,-0.0011623571513378894,-0.0006200597308528982,0.00908187335685895
14.548,-0.0018725343251471127,-0.0010223215498642024,0.009870209690679754
14.582,-0.002582439683093407,-0.0014430229166063,0.009831846177444701
14.616,-0.003137741685681983,-0.0017883871583525973,0.005169539327310346
14.65,-0.0036186906631162086,-0.0020704038134344016,-0.0011201581729762822
14.684,-0.003957593747484001,-0.002259738148384899,0.0003982784292189124
14.718,-0.0038458566372044922,-0.0022065432731391,0.004183811812352277
14.752,-0.0035626500162764807,-0.0020693946622820994,0.006959976725173344
14.786,-0.0035560563577211046,-0.002100614954755005,0.00708458632782216
14.82,-0.003388664300859323,-0.002034585580666798,0.008179447165103769
14.854,-0.0032909106681557887,-0.0020149899268809973,0.008330674420783168
14.888,-0.003366889177896293,-0.0021023098343033036,0.009885443342417586
14.922,-0.003407458777466399,-0.0021714582297093984,0.006714060392629229
14.956,-0.003567548910506424,-0.0022984100361193027,0.003865973064559381
14.99,-0.0038696547511955504,-0.0025222714789543965,0.007339887851947501
15.024,-0.004029156489316121,-0.0026774160521381984,0.010393063336078697
15.058,-0.003972876941473913,-0.002700683188280699,0.010826504434715556
15.092,-0.003934425805875996,-0.0027376132344763063,0.010907000181015201
15.126,-0.0035969350669268207,-0.0025519961912303032,0.006733347141806955
15.16,-0.002985413331771769,-0.002136803452373992,0.0005199346985937936
15.194,-0.0023625636191627053,-0.0016855815222425047,-0.005018402627585682
15.228,-0.0017354154972986091,-0.001221108531195697,-0.010284798028183937
15.262,-0.0011101605908168666,-0.0007637362076733933,-0.015694532599120233
15.296,-0.0005231457494554448,-0.0003515775084196038,-0.021222419821808277
15.33,1.706461397993353e-05,-4.1649184390202265e-07,-0.027329360828452384
15.364,0.0005110343252470728,0.00028313482259549605,-0.03450978610056143
15.398,0.0009095704868116172,0.00046779520519500684,-0.04135311521801909
15.432,0.001311543404449611,0.0006059738902189915,-0.04695101421799074
15.466,0.0018165963926820017,0.0007353401538668092,-0.052579825496892774
15.5,0.0021953178354509606,0.0007582044813525951,-0.053411187929519155
15.534,0.002239075929429346,0.0006517804034151947,-0.045806306200412816
15.568,0.002233721294640667,0.0005523075161476126,-0.037643123060433485
15.602,0.0020151468539076345,0.0004261299200448987,-0.033938841476349506
15.636,0.0016549579751341525,0.00029539914379829446,-0.0335498845633011
15.67,0.0013284276748006252,0.00019604736754720575,-0.03402613320754398
15.704,0.0011323595027458722,0.00013453330054219448,-0.034135799888970635
15.738,0.001155712466025638,9.440183511770506e-05,-0.0328686884417455
15.772,0.0012771345932069966,4.20883472358885e-05,-0.03242336549967817
15.806000000000001,0.001496887433423466,3.1961487710063796e-06,-0.03325062737253528
15.84,0.0018409886878475445,-5.4931005084801754e-05,-0.03518147874937849
15.874,0.002312968113614755,-0.00014975679635789718,-0.03800195940468897
15.908,0.002780655770166951,-0.00028533025705160253,-0.039252219995653086
15.942,0.0029473777502251886,-0.0004088677963591941,-0.033586342653977745
15.976,0.0031761648997887804,-0.0005385215532755089,-0.02828660469747345
