Time,delta_position_x,delta_position_y,delta_yaw
70.441,-0.0017088406819443236,-0.007325085058262459,-0.0047275298433719914
70.475,-0.0017394805659671775,-0.00730024582716382,-0.0047560231773930975
70.509,-0.0016800746274165945,-0.006914182462114171,-0.003890913844852184
70.543,-0.0016968287737357812,-0.006867004436203805,-0.004071521770760533
70.577,-0.0017290268544627452,-0.006876777942948387,-0.003941633623605334
70.611,-0.0018249496932982723,-0.007168582128290302,-0.001978210700926075
70.645,-0.0018589769193564365,-0.007241752881360419,-0.0021552579394314986
70.679,-0.0018723385873054,-0.0072244437838735465,-0.0024898409624853897
70.713,-0.0017917344707232274,-0.006817701685511324,-0.004344669681183744
70.747,-0.0018102327168820764,-0.006784954177177838,-0.002795388004280363
70.781,-0.0018394719286654038,-0.006820099619427644,-0.003040185912094317
70.815,-0.0019068651454752228,-0.006956063761999198,-0.005329834154946145
70.849,-0.0019369221028231465,-0.006914752155219084,-0.005777372535303637
70.883,-0.0019745204545724704,-0.0069028550770893204,-0.004053575773136585
70.917,-0.0019369221060081543,-0.00673172178414605,0.0003969512780093165
70.951,-0.001934362652901811,-0.006733224854275299,0.0003957360843231949
70.985,-0.001955472233535538,-0.006815722615366004,0.00021532998752848973
71.019,-0.0020817441077358723,-0.007253668652497103,-0.00033072573269521394
71.053,-0.002064667020412081,-0.0071908601551171625,9.526006519000596e-05
71.087,-0.002063530081408693,-0.007191116206790138,4.6898329866706945e-05
71.121,-0.0020616393862216142,-0.007184682642014106,7.778537579383737e-05
71.155,-0.002062099980596699,-0.007187658156323717,5.0883961948633434e-05
71.189,-0.0020672798582888063,-0.007203330093432214,-0.0003901404159591948
71.223,-0.0020413336733371423,-0.007096664772455075,-0.0003728264862419283
71.257,-0.0019394782605965943,-0.006751728551347869,0.0009588444953498864
71.291,-0.001958968861632826,-0.0068382886973883394,-0.0008825980900792896
71.325,-0.0020404606830481953,-0.007022234478668787,-0.0053130175627413845
71.359,-0.002048788374720445,-0.006950313235340788,-0.0025628128556118845
71.393,-0.0021163189972916996,-0.007127979543074758,-0.0013233003828618806
71.427,-0.002083086785948929,-0.0069888123116079726,-0.0005316610606891371
71.461,-0.002005395638072116,-0.00673355391770647,0.0007507460639299968
71.495,-0.002059680982761769,-0.0069344644409237155,0.0009143663595234665
71.529,-0.0021373730079812248,-0.007230251591905823,0.001428217488256278
71.563,-0.002107594386071554,-0.007168618232804125,0.001445964339052308
71.597,-0.002096596272630258,-0.0071694536640176665,0.0016097786715993934
71.631,-0.0020819781246865787,-0.007164512590809524,0.0017444329390268185
71.665,-0.0020703942718816037,-0.007169997631656377,0.0017280016736809232
71.699,-0.002055274096252724,-0.007169549898757621,0.002244175337891896
71.733,-0.0020382349224474794,-0.007173157146550757,0.002294920303584025
71.767,-0.002016661689679289,-0.007159279383311734,0.002002423534084974
71.801,-0.001999930405095718,-0.0071443064953924384,0.0014752866096869877
71.835,-0.001998366483211278,-0.00718581484287828,0.001996930844278655
71.869,-0.001984505151927607,-0.007192169787222813,0.002009904933630846
71.903,-0.0019875034906471356,-0.007231228359980246,-0.00030050724916552696
71.937,-0.0018969029963136208,-0.006895659399299481,0.0006424318350690684
71.971,-0.0018514565975911168,-0.006768812456927176,0.0017992737364085356
72.005,-0.0019298965545297975,-0.007114229369150404,0.0028088044793515006
72.039,-0.0019428670809693571,-0.007226515994888549,0.0009639665996481472
72.073,-0.001933293858796148,-0.007216685496115538,0.0008838018919563595
72.107,-0.001926591828637747,-0.007206683968370653,0.00010762900524374786
72.141,-0.0019325625067123653,-0.007226163092820981,-0.00011489224525940145
72.175,-0.0019329761777751031,-0.007224643032866851,-9.210099860101907e-05
72.209,-0.001932242909526316,-0.007222828748646659,1.1716953556062393e-05
72.243,-0.001925553798108659,-0.0071947015691467,-0.00041677186515731707
72.277,-0.0019255620124152273,-0.0071761561751191305,-0.00047629401320392617
72.311,-0.0019340085707542087,-0.007211361283576245,0.0007453080627717323
72.345,-0.0019296884127175673,-0.007218393845554338,0.0008025721505096061
72.379,-0.0019228362125867093,-0.007216983837931679,0.0012407573867403432
72.413,-0.0019055392992530784,-0.007210996234980227,0.0025893119735387327
72.447,-0.0018871687406702975,-0.007217058040488444,0.0025880295034999
72.481,-0.0018694859691086307,-0.0072246730905516365,0.0022938271417405343
72.515,-0.0018568269781029656,-0.007233908542186862,0.0017181034803677162
72.549,-0.0018442335234762908,-0.007237133284374808,0.001725167392281124
72.583,-0.0018235174049046066,-0.0072077868191158245,0.0011684057915144486
72.617,-0.0018256537563576813,-0.007204337387624493,-0.0017465060337757967
72.651,-0.0017518679764689793,-0.006876347528127047,8.038514620212212e-05
72.685,-0.00173903613277826,-0.006847488295148141,0.0001159409216080487
72.719,-0.0018087533733623928,-0.007052664778340212,-0.004603569764174641
72.753,-0.0018166736648330684,-0.006970970567186097,-0.002737875769203368
72.787,-0.0018577799313117538,-0.0070699080723672925,-0.0007712426374653081
72.821,-0.0018897921211493696,-0.007207402964487519,0.0016584003614079632
72.855,-0.0018800642456264782,-0.007223330866423128,0.001817494750343984
72.889,-0.0018667266778660263,-0.007226951471489773,0.0019573867125997073
72.923,-0.0018521215443483285,-0.007231060011805734,0.0020571237738900017
72.957,-0.0018372876800887283,-0.007234982111934407,0.002065825037490088
72.991,-0.0018210492620447383,-0.007237003807478715,0.00223578986725892
73.025,-0.0018041399544230785,-0.007240495597099494,0.0023270863480484576
73.059,-0.0017839949647973086,-0.007233097087415041,0.0024682091781549347
73.093,-0.0017680901479160127,-0.007243894933347095,0.00254648563784432
73.127,-0.0017484624424586315,-0.007245933359210532,0.002615654220171404
73.161,-0.0017262139195413084,-0.007237860129596152,0.0024116399008424767
73.195,-0.0017047062020818515,-0.007212092957814331,0.0017813514711910727
73.229,-0.0016998136631301008,-0.00725445787323542,0.002268417441122272
73.263,-0.0016842759298194565,-0.007264357660979215,0.002333972101298931
73.297,-0.0016644772306957378,-0.007263783223668163,0.002990168061439036
73.331,-0.0016418164093190413,-0.007269185436704406,0.00314528163537231
73.365,-0.0016192685798523954,-0.007275680031058052,0.0031422116132857614
73.399,-0.0015967437117581085,-0.007282122457144435,0.0031329613297699237
73.433,-0.001574048281322682,-0.007287533499350074,0.003138054564404857
73.467,-0.001551046310129145,-0.007291944661784733,0.003153299845809032
73.501,-0.0015164427705744998,-0.0072075000626092844,0.00018101017157667876
73.535,-0.001505419174704592,-0.007125698504342415,-0.0006734998226152201
73.569,-0.0014664420186338845,-0.006947187480102812,0.0013431007973654376
73.603,-0.0014600843914553963,-0.006983561206233446,0.001040349164415533
73.637,-0.001475749794009218,-0.0070569898965255895,-0.0005732753656233491
73.671,-0.0014803412879977884,-0.007054583283540916,-0.000580894436449597
73.705,-0.0015025637748005138,-0.007158364012928242,0.0008734977619215822
73.739,-0.0015162547390588088,-0.007290605805146955,0.0027187731435853735
73.773,-0.0014973480421156538,-0.007302128463487323,0.0027896883822409175
73.807,-0.0014777514423682803,-0.00730835256746909,0.0026981603785956043
73.841,-0.0014583154037195456,-0.00731367620733081,0.002695830069182614
73.875,-0.0014389475009846109,-0.0073192062993385765,0.0026586268990769217
73.909,-0.0014206334754902628,-0.007325188452377396,0.00249340329664105
73.943,-0.0014022614783293363,-0.0073283489864830464,0.002507687742153486
73.977,-0.0013816096272112333,-0.007323208761666367,0.0022832078895220764
74.011,-0.0013530244699122562,-0.007211962699413599,-0.0001923842044362356
74.045,-0.0013262098009425571,-0.00706460482509641,0.0007836299150776327
74.079,-0.001279123772201629,-0.0068903288997954615,0.0023853421730293256
74.113,-0.0013007197617680433,-0.00703889892162779,-0.0014628824886386835
74.147,-0.001318799848994523,-0.007071979456011568,-0.0008392906854370885
74.181,-0.0013489178065206886,-0.0072285465520988135,0.0005527675536196597
74.215,-0.0013697730127404384,-0.0073516750801088104,-1.3469011259203968e-05
74.249,-0.0013701054629073894,-0.007352786724347582,-1.6983632278977367e-05
74.283,-0.0013685347176428664,-0.0073477826385023315,0.0006899308712997597
74.317,-0.001355902685181043,-0.007340549443660804,0.0019129868077489842
74.351,-0.0013421229209029661,-0.007344523137341907,0.0019104210135938438
74.385,-0.0013300277400771776,-0.007352905572813873,0.0012849507784677972
74.419,-0.0013261804261430754,-0.007362238340802074,0.0004910224210354918
74.453,-0.0013218519834108378,-0.007362322741088834,0.0005057757842030774
74.487,-0.0013171614211966443,-0.007358490212347468,0.0009128326355387628
74.521,-0.0013054829638914356,-0.007347538446724422,0.0013924515307768284
74.555,-0.0012926053452009256,-0.0073326289566022496,0.0010841877869420815
74.589,-0.0012825601298542821,-0.007306430231474037,0.000523993891690111
74.623,-0.001285206108327941,-0.007351282909896395,0.0010127486624060822
74.657,-0.001278193258688276,-0.007357280356730556,0.0010601597163266696
74.691,-0.0012698871055629724,-0.0073580379086001235,0.001261809644398815
74.725,-0.0012600013653605302,-0.007360001260467652,0.0013727175986255613
74.759,-0.0012501371620396995,-0.0073630630680919795,0.0013694762192630883
74.793,-0.0012356787660134927,-0.007355494877356539,0.0026452440375872577
74.827,-0.0012115960136194204,-0.007354760416865669,0.0032995469896226477
74.861,-0.0011875106279743974,-0.00735969738230402,0.0033010345666555363
74.895,-0.0011656813051441617,-0.007368841160866002,0.002665396145611343
74.929,-0.0011474101480306587,-0.00737402951847288,0.0024482371100673635
74.963,-0.0011287797258310306,-0.007372315523092254,0.0024825119080089664
74.997,-0.0011089815404172754,-0.007366314509497096,0.002237237363226674
75.031,-0.0010898966210772798,-0.007336279049967809,0.0016443493836086898
75.065,-0.001079838104232067,-0.007344840775724726,0.001734561954912728
75.099,-0.0010691180694806235,-0.0073781913118864395,0.002354710024040862
75.133,-0.001051674804489977,-0.007381136943977129,0.002371511072420729
75.167,-0.0010343724635379914,-0.0073848279350621215,0.0023688494404543454
75.201,-0.001015936319436861,-0.007386413096948541,0.0026230345122997267
75.235,-0.0009966028148964412,-0.007390233061267071,0.0026370879756194565
75.269,-0.0009773098647984924,-0.007394219093668775,0.0026340049047346437
75.303,-0.0009652230237060522,-0.007411374090411371,0.0010048964074471647
75.337,-0.0009585953812409898,-0.00741456849955191,0.0009499380608117834
75.371,-0.0009519100270827252,-0.007416710789631797,0.0009354304843181005
75.405,-0.0009460801649732176,-0.007420303329919498,0.0006491069159340058
75.439,-0.0009402217730896112,-0.007414982433210038,0.0006998927335359895
75.473,-0.0009327291943757032,-0.0074017265241123065,0.0005009306559677906
75.507,-0.0009394290001845107,-0.007417458716231895,-0.0018788656170816154
75.541,-0.0009122246942885326,-0.00710638379429307,-0.0004153406812110738
75.575,-0.0008913055981638607,-0.006974856536083873,0.0008850234012958147
75.609,-0.0009426551367681668,-0.007382437332052683,-0.0011033464224357026
75.643,-0.0009509008381742845,-0.007417952113747739,0.0007001572079068374
75.677,-0.0009449189220722687,-0.00741578185468561,0.0003265915434169653
75.711,-0.0009495136224204614,-0.007405195668538589,-0.0016987527855725215
75.745,-0.0009019549107085467,-0.006989624771382208,0.0006771162554937149
75.779,-0.0008929536937571925,-0.006980269070054557,0.0011748488624403475
75.813,-0.000947036726119066,-0.007465832954223428,0.0008767699190641577
75.847,-0.0009333111550127171,-0.0074190801632254555,0.0013237710290494586
75.881,-0.0009225231393914513,-0.007417456788476384,0.0013037871650261046
75.915,-0.0009132197952181897,-0.0074175872511001995,0.0012052944662517273
75.949,-0.0009007546736112815,-0.007394571754753554,0.0010739814099829381
75.983,-0.0008906541833901827,-0.007354108119803193,0.0005858880214084651
76.017,-0.0008893454347767005,-0.007395627935206872,0.001307156995978165
76.051,-0.0008801885153442157,-0.007410524391826545,0.0014874299229858947
76.085,-0.0008696371143201986,-0.007414059308749388,0.0013613034220210096
76.119,-0.0008605895166873267,-0.00741766166942881,0.001217579519175338
76.153,-0.000851716805930991,-0.007420002278922033,0.0012146620490065543
76.187,-0.0008467067005017981,-0.0074407262146767295,5.394412525405734e-05
76.221,-0.0008412034615039587,-0.0073378397941195606,-0.0009846805044930742
76.255,-0.0007989456091932468,-0.006981861876209305,0.0014229042859492667
76.289,-0.0008021092395402718,-0.007098135642408743,0.001397992182237795
76.323,-0.0008344591622488906,-0.007473033695343689,0.0012200261651333923
76.357,-0.0008199802254162947,-0.007430471924331106,0.0012481880728394401
76.391,-0.000810664562059138,-0.007432638778691769,0.0013794611306048312
76.425,-0.0007953999950869317,-0.0073959798006213995,0.0012866149137555905
76.459,-0.00078582679423711,-0.007373798471820903,0.0009576242688900116
76.493,-0.0007821020297100745,-0.0074200168398667055,0.0013267096366895714
76.527,-0.0007730396489398217,-0.007424759474901621,0.0012491898279176628
76.561,-0.0007639039982443308,-0.007426826445962265,0.0012465569701187729
76.595,-0.000754062937107669,-0.007427182991437131,0.0014576467806373117
76.629,-0.0007428837924674525,-0.007428986732643805,0.0015218060828576796
76.663,-0.000731724510102616,-0.007431456717342855,0.001518632429479361
76.697,-0.0007197838374342069,-0.007432046562544814,0.0017394270009645219
76.731,-0.0007066482250728257,-0.007434294173057299,0.001785615250186057
76.765,-0.0006935276219799391,-0.007436857578799194,0.0017833406942746597
76.799,-0.0006812778334630565,-0.007440046744129403,0.0015294197585657978
76.833,-0.0006702067316783911,-0.007442824340281207,0.00145975707619872
76.867,-0.0006589680953714705,-0.007439767804687303,0.0013946288481383462
76.901,-0.0006441537115389195,-0.007386019897651808,0.0011161814336495546
76.935,-0.0006379679434189711,-0.00740081347287197,0.0013084025953791212
76.969,-0.0006287638951150143,-0.007433279993883324,0.001776024341890059
77.003,-0.0006272894373067217,-0.007469492906689579,-0.0010632785534281375
77.037,-0.0006048236832949527,-0.00712385505613794,0.00040813957047158844
77.071,-0.0005835220678545028,-0.0069898634156179695,0.00173597068800313
77.105,-0.0006141692367682694,-0.007479157888930721,0.0005128229445645616
77.139,-0.0006122149968623702,-0.00750419579655498,0.0015091805697959872
77.173,-0.0005912677134878308,-0.007439250663095698,0.0021997429989382145
77.207,-0.0005753868952655949,-0.007442666269293741,0.0021213372316140067
77.241,-0.0005597254005182961,-0.007445165673052256,0.0021190133270914124
77.275,-0.0005439853010047457,-0.007446181291129117,0.00207442438829486
77.309,-0.0005298467674732521,-0.007449177490769815,0.0017996698438469405
77.343,-0.0005146584887212313,-0.007444704472089891,0.0015917332587362942
77.377,-0.0005005096543335696,-0.007391839868808592,0.0012165800024122042
77.411,-0.0004924126041734311,-0.007417153069022797,0.002135633041681073
77.445,-0.0004763759095762765,-0.0074382465978102,0.0024062552431702855
77.479,-0.0004584462318444338,-0.007439677071151118,0.0025005813476000056
77.513,-0.0004387369032299304,-0.00743991446691919,0.0027287086259646376
77.547,-0.00041852018763766097,-0.007442329014068494,0.0027259833374924103
77.581,-0.0003983352781906646,-0.007444859470874199,0.0027095452281766796
77.615,-0.00037838091802200324,-0.00744749727993671,0.00268148230205445
77.649,-0.00035850033571982465,-0.007449910771543694,0.0026783995923718162
77.683,-0.0003388262085666227,-0.007453309342002307,0.0025602223979312995
77.717,-0.00032072453200093776,-0.0074567947312219884,0.0023872084981653163
77.751,-0.0003029385095452142,-0.0074570561147239145,0.0023794080999184337
77.785,-0.00028614070502808175,-0.0074622998401329965,0.0017049797528458919
77.819,-0.000281719049665341,-0.007477065813343592,-0.0015347092053883407
77.853,-0.00029494272499608343,-0.007382232073652212,-0.002522546718725316
77.887,-0.00030940300273485377,-0.00730938797381199,-0.001151397013318789
77.921,-0.0003264684090122927,-0.0074735512522584036,-0.0019319851059416138
77.955,-0.00034266525244230905,-0.007487309414323698,-0.0020887673160590032
77.989,-0.0003578333036911019,-0.007485670648282108,-0.0018663271357430842
78.023,-0.00037088454006628524,-0.00748476108357779,-0.0017098205672982925
78.057,-0.00038376520092153754,-0.0074854043674974086,-0.0017134553177333698
78.091,-0.0003962076865917652,-0.007484493762678998,-0.0015341524459726585
78.125,-0.000407134053607372,-0.007484379403696895,-0.0014362302283381645
78.159,-0.00041798973599593836,-0.0074852138056598,-0.0014395669241984432
78.193,-0.00042465578050876474,-0.007470765891041405,0.00023261001321239758
78.227,-0.00041610001193781443,-0.007461101836390899,0.001331021508638397
78.261,-0.0004064949777262683,-0.007461477194098801,0.0012816081820576919
78.295,-0.0003962502679151214,-0.007441151718309898,0.0007535168891223963
78.329,-0.0003905879199148643,-0.007418184432936702,0.0005999115196042571
78.363,-0.0003872470278603046,-0.007457906535435299,0.0010408451112244865
78.397,-0.00037891304026427264,-0.0074556224549661,0.0011528307001500424
78.431,-0.00037022533010322434,-0.0074566604880501,0.0011717947255616144
78.465,-0.00036155300361961906,-0.0074582581659037,0.0011686985728376342
78.499,-0.00035534936655334803,-0.0074660659233093014,0.00044604135554893176
78.533,-0.0003528773085665904,-0.007468644979300797,0.000336986468777889
78.567,-0.0003504437213877054,-0.007470134684996799,0.0003330585403606978
78.601,-0.00033510595444319335,-0.007164932011414105,-0.0005019129780956533
78.635,-0.00033131818110554434,-0.007028141239717296,0.00041780163829541195
78.669,-0.0003271538905567084,-0.007024883582607201,0.0006001399572375109
78.703,-0.0003377877828363296,-0.007278146490013598,-0.0007990619865005932
78.737,-0.0003510090303295854,-0.007434701760343505,-9.331394991041185e-05
78.771,-0.00034748360914527154,-0.007411398570998803,-4.184129817730309e-05
78.805,-0.00034816168792950464,-0.007398123530938688,-0.00011035119668489914
78.839,-0.00035049950831922416,-0.0074581955490917035,0.0006516740598021543
78.873,-0.00034524390729284704,-0.007460213379897898,0.0006100109206512717
78.907,-0.00035468905868007994,-0.007487035704224904,-0.003192010110393051
78.941,-0.00038089160976539915,-0.007498590901935304,-0.0034204676067604023
78.975,-0.0004065833713635669,-0.007498060290854702,-0.0033743330373174896
79.009,-0.00043085154137312287,-0.007495772429314401,-0.0031374896823299636
79.043,-0.00045446686184380525,-0.007495755040879293,-0.0031422366629316745
79.077,-0.000477932176793594,-0.007494102191403812,-0.0029620358055968414
79.111,-0.0004970569499045396,-0.007488387688143999,-0.002314543462343721
79.145,-0.0005144667229233235,-0.007488212368413877,-0.002319454939988308
79.179,-0.0005319693545855486,-0.0074871893261907185,-0.0024868290935722293
79.213,-0.0005525039852205538,-0.007486446201972197,-0.002898941525216747
79.247,-0.0005619271959842465,-0.007461463091365694,-0.0031995840215335303
79.281,-0.0005868140981970527,-0.007395615659868904,-0.003626058680996413
79.315,-0.0005959486908331257,-0.007139954302013696,-0.001916517878123969
79.349,-0.0005909573820588321,-0.0070059432168183,-0.00039382443325930433
79.383,-0.0005989855392956045,-0.007067564397760712,-0.0005725475468210118
79.417,-0.0006405089667724795,-0.007445648325152793,-0.0020887271639498106
79.451,-0.0006596865373813543,-0.007470296893515388,-0.0022931334286546696
79.485,-0.0006657140946488838,-0.007347316874301513,-0.002130541752309645
79.519,-0.0006474255769939319,-0.007025589135594007,-0.001323469761382201
79.553,-0.0006599969299312392,-0.007023337978044081,-0.0020199626386934177
79.587,-0.0006854285220132539,-0.007134781924057809,-0.0022441908896211338
79.621,-0.000736091959073093,-0.007475329978592404,-0.0027067387660395514
79.655,-0.0007595557700774691,-0.0074752101785223735,-0.003277227462699983
79.689,-0.000782868166118611,-0.007467748297030896,-0.0030183492655464494
79.723,-0.0008005629131746517,-0.0074480618594161,-0.0027984091900687957
79.757,-0.0008203039582941329,-0.007407335501149914,-0.0034596587064950053
79.791,-0.0008343718380885434,-0.00729386916359992,-0.0032595760256368673
79.825,-0.0008201648736134715,-0.007007998822587291,-0.002246406315116855
79.859,-0.0008368844064348124,-0.0070024734826842905,-0.0025015079012351556
79.893,-0.0008769896337623706,-0.0071743988529821,-0.003497906986131394
79.927,-0.0009514724391603835,-0.00747314958077161,-0.006128096454525389
79.961,-0.0009975373786446085,-0.0074686942030617876,-0.006137075428291004
79.995,-0.0010435569301083802,-0.007463755710840403,-0.0061413966045102955
80.029,-0.0010895948311757664,-0.007458561682679887,-0.006145550251180242
80.063,-0.0011356356751690555,-0.007453060424047031,-0.006149221353062062
80.097,-0.0011668723639974843,-0.007396262739388815,-0.0031960775658075313
80.131,-0.0011665840406864803,-0.007326766767993764,-0.0007469544213110081
80.165,-0.001186794644067568,-0.007397484869842819,-0.0013662143147845638
80.199,-0.001181346821822693,-0.007290576412610605,-0.0022789366298892055
80.233,-0.0011599522385097316,-0.007034024501398672,-0.00258587713267322
80.267,-0.0011531542148732754,-0.006902387352496597,-0.0020004899263297293
80.301,-0.0011479150772890634,-0.006825014778004623,0.000764387964423463
80.335,-0.0011826019225775752,-0.007090219449767621,0.000607570273981617
80.369,-0.001235958096905243,-0.007384816799866356,-0.0011553563874731054
80.403,-0.001242649256636419,-0.0073811443249079955,-0.0007325858552409413
80.437,-0.0012482595992011625,-0.007381501962544501,-0.0007339227208980059
80.471,-0.0012539612908692988,-0.0073820231302711425,-0.0007772711032985047
80.505,-0.0012640764840714525,-0.007389370695049691,-0.0015897932056108122
80.539,-0.0012761111555734672,-0.00738863660720529,-0.001592010791947818
80.573,-0.0012880437891977792,-0.007386950837087791,-0.0016807302280179572
80.607,-0.0013061283545265923,-0.007394978618431525,-0.0027137107110168923
80.641,-0.0013247207312687692,-0.007387562850537099,-0.0026742902929022265
80.675,-0.0013417207845423107,-0.007365628896756293,-0.0025642253851940744
80.709,-0.0013242227344925084,-0.007157105761528004,-0.0023488419173505197
80.743,-0.0012987772287482713,-0.006952157954767668,-0.002052592453594348
80.777,-0.0013109141974663174,-0.006923207603033166,-0.002873411499665357
80.811,-0.0013432435007407761,-0.006933845479001666,-0.005565175103946275
80.845,-0.0013821240963851622,-0.006927612737947064,-0.005563575101365847
80.879,-0.0014174078993391959,-0.006906030631859683,-0.004811654657543185
80.913,-0.0014191720102108007,-0.006866458194947911,0.001791681377678378
80.947,-0.0015024731905270983,-0.007243368977058795,-0.00434909733747757
80.981,-0.0015587883674257341,-0.00731375767655551,-0.005797616430202933
81.015,-0.0014985684944548439,-0.006879240983387325,-0.0031509557269027155
81.049,-0.0015341153770638272,-0.006894295289887831,-0.005954119077417275
81.083,-0.0015864453276748236,-0.006932270001540286,-0.005719983758228686
81.117,-0.0016908226559095851,-0.007236727976511426,-0.0028172155628169993
81.151,-0.0017179252671333245,-0.007287081676194074,-0.001712310823185348
81.185,-0.0017323168498073471,-0.007288526498195225,-0.0025234716961315407
81.219,-0.001766550566756564,-0.007295477104167558,-0.005934547245828093
81.253,-0.001803527236229563,-0.0072478680773926385,-0.006626186302997271
81.287,-0.0018618362981088765,-0.0072693035728581545,-0.007264525138810816
81.321,-0.00192971649860052,-0.007298190246562197,-0.007972731267673394
81.355,-0.0019881076647472185,-0.007283455613479761,-0.007980142744964834
81.389,-0.002041852358791729,-0.0072587263252809064,-0.0069432641942324125
81.423,-0.0020859404263529058,-0.007240601874460295,-0.006049579176762742
81.457,-0.002130109289208093,-0.007229150787726124,-0.00605388095545134
81.491,-0.0021205367403664965,-0.007038015821980825,-0.006942780221270705
81.525,-0.0020735480178819543,-0.006706783344806677,-0.006770147542701776
81.559,-0.0021433640850352376,-0.006768120504355601,-0.006895527419586544
81.593,-0.0021824841532520622,-0.006728174573910617,-0.0071173296671427355
81.627,-0.0022270092026914767,-0.006701691963094891,-0.007219999239276964
81.661,-0.0022771409759458905,-0.006689429846171602,-0.007270632541573673
81.695,-0.0023686062843752964,-0.006792029235122898,-0.007985019034035146
81.729,-0.0025270313461076555,-0.00704166850721899,-0.009948566114285073
81.763,-0.002596251426778551,-0.007013525864720371,-0.010177984164335461
81.797,-0.0025605330823079697,-0.006712320897336976,-0.007986344347894025
81.831,-0.002367813126902263,-0.006115978033011893,-0.0021992912945376646
81.865,-0.0024444490277168995,-0.006271113246435256,-0.0041222302874159835
81.899,-0.002488971410198104,-0.006271063377899955,-0.006953793383245309
81.933,-0.002430343665396073,-0.006020960655342966,-0.00542829210496043
81.967,-0.0024908744974432295,-0.006066188546905993,-0.006142346704420375
82.001,-0.002593069455742558,-0.006219318871963808,-0.003394923391552451
82.035,-0.0027232107131167638,-0.006493959495933788,-0.0016874510252702366
82.069,-0.0027798802448266713,-0.0065895200307000135,-0.0029155511362148885
82.103,-0.0027275689153620775,-0.006391397523380693,-0.005163729980981912
82.137,-0.0027493289304905133,-0.0063503930564325906,-0.0057840684061618575
82.171,-0.002849830739280357,-0.006462913041990426,-0.007410840708439448
82.205,-0.0027266292393335334,-0.00606498279562484,-0.006332384526036127
82.239,-0.0027267383142479673,-0.005969797552755729,-0.006536625505402459
82.273,-0.002787924654807483,-0.005991895882531462,-0.00703539381403484
82.307,-0.0027434849417842244,-0.005812110422354633,-0.003935114531262052
82.341,-0.002893867289875729,-0.006039677301621693,-0.009557765048985976
82.375,-0.0030580647673881245,-0.006200328940819677,-0.011562302221791219
82.409,-0.003020154482623383,-0.005995413585039633,-0.00330974052256483
82.443,-0.0031253815510154936,-0.006178648764043615,-0.002188615942392058
82.477,-0.003187919142422224,-0.006257508283527891,-0.0030197569210490553
82.511,-0.003366253188485935,-0.0065676342672662535,-0.001327494668771578
82.545,-0.0034157422840692675,-0.006656410645204058,-0.0002155352814239286
82.579,-0.003396371493566086,-0.006614197320751192,-0.00041325409907777555
82.613,-0.003210224783770421,-0.006212537450137945,-0.005200278825569615
82.647,-0.003196660384372052,-0.006136601802914088,0.00016228372658932957
82.681,-0.003218125282550943,-0.006185796805579957,9.066769461796298e-05
82.715,-0.0029964021162909305,-0.0057647605024530035,0.0009360780033351723
82.749,-0.003000143028857316,-0.005783398184631805,0.000502543711417225
82.783,-0.003019194011845805,-0.005825736074762999,-0.00015942520411194042
82.817,-0.0031369729051116124,-0.00602665028639604,-0.004030287432076563
82.851,-0.0031881260718948923,-0.0060515237670716315,-0.005385362292193108
82.885,-0.0032448764227828164,-0.00608576879787559,-0.003840452095024371
82.919,-0.0033081405323036606,-0.006166426364540345,-0.0014613780426522283
82.953,-0.003322715304692636,-0.006174166887720434,-0.0012904315123285492
82.987,-0.003352662659206196,-0.006212629899772781,-0.00039095209951112153
83.021,-0.0034883607411693163,-0.006490867634803221,0.004167972522117313
83.055,-0.003486759325670441,-0.006566081246868416,0.005138449297158676
83.089,-0.0034445171604060576,-0.00656840620369592,0.005345671407971153
83.123,-0.003411646445346861,-0.006591584290951635,0.005290930629919366
83.157,-0.003381744168323486,-0.006617469840074053,0.005196736241937395
83.191,-0.0033228758444545647,-0.006593344695615788,0.007609021835903727
83.225,-0.0032171413174832963,-0.006546776047653746,0.011516676999930196
83.259,-0.0031694706964016106,-0.006650026989814983,0.012235785510735118
83.293,-0.003016308483737795,-0.006532010438556668,0.013012620264248207
83.327,-0.0028329910586029072,-0.006348766893061408,0.011632480311535742
83.361,-0.0027494300897616952,-0.006351061756013854,0.010979797149948565
83.395,-0.0027541701186439838,-0.006555122500381483,0.010040865456053536
83.429,-0.0027803728370621172,-0.006801335411358522,0.010014917160192427
83.463,-0.0027253828032201,-0.006867887207583578,0.010405976396833603
83.497,-0.002655148979108013,-0.006898219725651744,0.010247049237471325
83.531,-0.002584780846247803,-0.006925609198900284,0.010219813859607461
83.565,-0.0025137298377355677,-0.006951300460849907,0.010234887652331937
83.599,-0.0024402559981995253,-0.006971827979111556,0.010499506273982771
83.633,-0.0023577225346569364,-0.006974856863214418,0.010792159922251798
83.667,-0.002289198474805687,-0.007018808200601301,0.010546172796898288
83.701,-0.0022140925103766307,-0.00703401615049315,0.009729881096676827
83.735,-0.002139823841776689,-0.007026565422849185,0.00925596791459493
83.769,-0.002084455084018444,-0.007085296718443823,0.009806773845956629
83.803,-0.00201738307369137,-0.007110690036397749,0.009487927250894534
83.837,-0.0019502107025459736,-0.007130715525509368,0.009485149359449439
83.871,-0.0018820634218759125,-0.007147005856774191,0.009482726350052317
83.905,-0.001702315981789937,-0.006718163340947214,0.009149734898481697
83.939,-0.00164529521468193,-0.006749012580898217,0.008968236756176305
83.973,-0.0015870252294272191,-0.006773631559985116,0.008967812564546707
