Time,delta_position_x,delta_position_y,delta_yaw
109.005,-0.005327338432183137,-0.0003863999425268716,0.007227734574292376
109.039,-0.005341912855106878,-0.00042688531023360454,0.007336855581659306
109.073,-0.005619938186673945,-0.00048311692577795995,0.003482439768531353
109.107,-0.006126673327426446,-0.0005358741595107297,0.00021775561037351565
109.141,-0.006426028975862974,-0.0005713217915697122,0.0038369461923846155
109.175,-0.006666198540313806,-0.0006400110549518168,0.010667443935869601
109.209,-0.006793865697677592,-0.0007341012532109392,0.012561615938396107
109.243,-0.006783298013404826,-0.0008194341147358397,0.01304620802811662
109.277,-0.006779517350042008,-0.0009344729305285071,0.021887739615353393
109.311,-0.006708887125761787,-0.0010823141895595079,0.022966681332305054
109.345,-0.006684615807573402,-0.0012367045601084925,0.023427701593401018
109.379,-0.006553547383952418,-0.0013827890217361638,0.02667638380817294
109.413,-0.006292356548074807,-0.001497548626728129,0.024467825179975474
109.447,-0.006154563207645403,-0.0015731755358512345,0.022911140822706507
109.481,-0.006128977066589769,-0.0016117112266653688,0.023866212709839903
109.515,-0.006212391562272823,-0.0018534554409823656,0.026448340358113494
109.549,-0.006371335675965595,-0.0022054224709844306,0.028268381487273946
109.583,-0.006487569993626874,-0.002448420698459408,0.02557080041366033
109.617,-0.006301467342609834,-0.0025401598446068707,0.019938569907503194
109.651,-0.006327272686223351,-0.0026990093755763223,0.02019224445676171
109.685,-0.006701524795031055,-0.0030259760755850795,0.021341096088362207
109.719,-0.006589380410609413,-0.003140659240675747,0.020160836325176394
109.753,-0.00662032619381181,-0.0033211884328592234,0.01977616942080695
109.787,-0.00680332768561609,-0.00357709799828676,0.018421080573349343
109.821,-0.006606598456927459,-0.0036229208991549466,0.016540356182904944
109.855,-0.006418065068438672,-0.003656403775670114,0.017275400420314387
109.889,-0.006182587689349317,-0.003678778320360676,0.019478600754114332
109.923,-0.005886237556456564,-0.003645993081160759,0.015890059450329282
109.957,-0.005870859169631704,-0.003763278438664086,0.015003494011770252
109.991,-0.006029692667831821,-0.0039848437674316894,0.012568792758629318
110.025,-0.006094632196612659,-0.00413133286575218,0.011060637443195628
110.059,-0.006067641640168375,-0.004212705406558381,0.011682748138687412
110.093,-0.005983732400803854,-0.004264484152620485,0.012555196519281607
110.127,-0.005947232785621814,-0.00435030400025882,0.012336234873537851
110.161,-0.005862908399286271,-0.004404312183571513,0.013629790471104904
110.195,-0.005814467296611614,-0.0044908250575927955,0.010925582611545968
110.229,-0.005836405375321263,-0.0045827653581835825,0.0063048973882557915
110.263,-0.005620437923978372,-0.0044766135315505995,0.009334797857708741
110.297,-0.005288189983795544,-0.004308903698885036,0.011442926966063638
110.331,-0.005060550692049803,-0.004208589697931142,0.008067050465960346
110.365,-0.005188402542235737,-0.004377030003205773,0.005425187957372568
110.399,-0.00553802719635077,-0.004720234874764806,0.006290873310591304
110.433,-0.005602368357734644,-0.004848115676275189,0.008130076965545461
110.467,-0.005586565348678851,-0.004901523930110896,0.004681898744041567
110.501,-0.005578411638373915,-0.00493439130897233,0.003963292750681635
110.535,-0.00556994838706637,-0.00495927851339939,0.0023518856647473103
110.569,-0.005556679415228194,-0.004970233567078042,0.002342829808498425
110.603,-0.005519674018189313,-0.004963046763089229,0.0027135724363103186
110.637,-0.005531782325326695,-0.004998810285445687,0.002355656861370292
110.671,-0.005420014079231095,-0.0049357679749950645,0.007249319095036898
110.705,-0.005368525550502046,-0.004974478678283711,0.007550162503125344
110.739,-0.005360999640560582,-0.005033352963013105,0.006311944243550194
110.773,-0.005403720761650188,-0.005122524096448533,0.0028736369789426064
110.807,-0.005396404887344275,-0.005142429667754245,0.0025995958153730574
110.841,-0.005384744365418248,-0.005157915362149934,0.002278079359466112
110.875,-0.00540945700421136,-0.005185285431418052,-0.0016100423528953023
110.909,-0.005420090849457049,-0.005178369498026969,-0.0016336708619593132
110.943,-0.0054291460294786376,-0.005170092037201757,-0.0015787097321777743
110.977,-0.005435793362495778,-0.0051612161669380985,-0.0013788996416201902
111.011,-0.0054422652590429,-0.0051531509020574795,-0.0013608260693231955
111.045,-0.005449203037509287,-0.005146605024476392,-0.001156495040600447
111.079,-0.005439100051296553,-0.005128805314086549,-0.0004030445564406904
111.113,-0.00544668008791227,-0.005131320003500139,-0.0004956629610495255
111.147,-0.005447467786080962,-0.005126897320718138,-0.0005032180483821591
111.181,-0.0054377540073953234,-0.005112650299855304,-0.0007763420621569317
111.215,-0.005435346224673232,-0.0051002331556104785,-0.0009399293806415798
111.249,-0.005460334924986876,-0.00511593819483136,-0.0006558707937580621
111.283,-0.005465818623192176,-0.005113490656462938,-0.0007911632354700159
111.317,-0.0054708660453191005,-0.0051100837613919925,-0.0007939276122352902
111.351,-0.005482377035000319,-0.005110844937156411,-0.0018435271224408465
111.385,-0.005509033159598831,-0.005106467317970598,-0.0033314791811949185
111.419,-0.005526909887494824,-0.00508885852565788,-0.003334033001278769
111.453,-0.0055386871822025174,-0.005067304760182578,-0.0025214837032105915
111.487,-0.005540783353301437,-0.00504985122626711,-0.0016385404434884343
111.521,-0.005538948230588092,-0.005032875905452094,-0.0014863849316228972
111.555,-0.0055020260667297816,-0.004984238095135707,-0.002106805528423461
111.589,-0.005562017499916694,-0.005005512050586525,-0.004239753095703236
111.623,-0.005611792332364862,-0.005004423193178953,-0.004671664267831942
111.657,-0.005630742560575053,-0.004974035238450414,-0.004914448062645959
111.691,-0.005638784408039443,-0.004928821659432314,-0.005336418456829417
111.725,-0.005687737955255789,-0.00492011107164303,-0.0049155443406267985
111.759,-0.005720619210501265,-0.004896988641408528,-0.0058379332616800275
111.793,-0.005755122083488384,-0.004865040150827671,-0.006283185164523974
111.827,-0.005786616269089828,-0.004829636025635464,-0.006287496640942524
111.861,-0.00574488340062751,-0.004741873244576533,-0.003148368073776719
111.895,-0.005503224505820636,-0.004526911226171437,-0.0030798138879233328
111.929,-0.005500030850323467,-0.004476077853421634,-0.006018729848243698
111.963,-0.005605780532561777,-0.004510706459512237,-0.004427744303590497
111.997,-0.005654226709935317,-0.004515800253820812,-0.0034556529514047085
112.031,-0.005727302560945224,-0.004539363580128963,-0.004258497072601397
112.065,-0.005659239622604728,-0.004439224586100909,-0.005933662986972177
112.099,-0.00559630137584155,-0.004332338088378407,-0.0065389884452424765
112.133,-0.005624503324810348,-0.004296118624165457,-0.006557852088838967
112.167,-0.005757390958760711,-0.004332071081350808,-0.008541114473427756
112.201,-0.005815282916234343,-0.004292594607619549,-0.009349542350917783
112.235,-0.005905470420601189,-0.004276771883258368,-0.008472419779567808
112.269,-0.006105873383483562,-0.004347655785321924,-0.007364300932194645
112.303,-0.006173847822400935,-0.004331679344744099,-0.006828977070554298
112.337,-0.006202219052875657,-0.004288675724124946,-0.006838790849476251
112.371,-0.005994802318902259,-0.004084454826857042,-0.00661514477709435
112.405,-0.0058758156967611,-0.003950189477992971,-0.006191378899920163
112.439,-0.00588068304632583,-0.0039020310448116824,-0.005816076418086346
112.473,-0.0060290100392774715,-0.0039615558836123554,-0.002898224851654252
112.507,-0.00615986587151518,-0.004015236934811872,-0.005088458579664667
112.541,-0.006324810284183524,-0.004066873740642185,-0.007118481733955572
112.575,-0.006014410560548411,-0.003810287169353943,-0.006110643502156955
112.609,-0.005998635286300624,-0.003746049949800989,-0.007019726224787969
112.643,-0.006040280793819575,-0.003713385240608824,-0.007223376320450114
112.677,-0.006236438918334697,-0.0037656453871917073,-0.008985635063707418
112.711,-0.006307825223727637,-0.003727589997789993,-0.009867067224202053
112.745,-0.006358164010701328,-0.0036744704750351076,-0.008929508739279779
112.779,-0.006159285919317581,-0.0035017811351387707,-0.005456813335321442
112.813,-0.0061645688981313285,-0.0034572365790812576,-0.00623481981483076
112.847,-0.00620757802508809,-0.003430739392984661,-0.005912947899540998
112.881,-0.0063743516075815965,-0.003485611355078966,-0.0034386433130806364
112.915,-0.006364096638300731,-0.0034499705897828026,-0.003739058597085787
112.949,-0.006495698305808206,-0.0034866117218093073,-0.004524292685633036
112.983,-0.006642821743575,-0.0035254805691598,-0.004792233127666634
113.017,-0.00666062038074422,-0.0034940402978365093,-0.004794940176637396
113.051,-0.006579965047519121,-0.0034120991192096994,-0.004667352598721752
113.085,-0.006305501423012672,-0.0032293553829549904,-0.0053787189901388635
113.119,-0.00631979639771596,-0.0031957433376248456,-0.0050458319572102
113.153,-0.006417083727948691,-0.003203179213755236,-0.0058394585381411615
113.187,-0.006722198037353744,-0.003296202703789719,-0.008121657816565262
113.221,-0.0067568502692119115,-0.003245910253604656,-0.008068849653362076
113.255,-0.0067108077076203365,-0.0031578716452898004,-0.0075069257575872675
113.289,-0.006318743613312305,-0.00292089404147422,-0.006777747615122286
113.323,-0.006051606339818605,-0.0027469085769942225,-0.006289168642065413
113.357,-0.006075308988364281,-0.002716093002977482,-0.004481126169221916
113.391,-0.006259720035692418,-0.002778467386030936,-0.001056769931615964
113.425,-0.006456732003428778,-0.00285918562290588,-0.0016107740618673818
113.459,-0.006411147457660027,-0.002816523342043409,-0.0044321346825721974
113.493,-0.006217178868408002,-0.002694355177625285,-0.005163183457201459
113.527,-0.006489588803806123,-0.0027667054975031302,-0.006768864830676956
113.561,-0.006524753348934542,-0.002731716496840564,-0.005900804224023838
113.595,-0.006772148596239536,-0.0027894128008754127,-0.006140091717683926
113.629,-0.006997700400757978,-0.0028273084766434753,-0.007154416689033382
113.663,-0.007017123281208626,-0.002777312240348717,-0.007025206776526183
113.697,-0.0070360353757710214,-0.0027283023419464314,-0.007010230143961847
113.731,-0.00705073257482236,-0.0026775516622674633,-0.007054003125009699
113.765,-0.007048374561010151,-0.0026186323495507313,-0.00720443302058893
113.799,-0.00706804314341869,-0.0025705402533691135,-0.006672310611217201
113.833,-0.007066515508499238,-0.0025177026919260825,-0.006466821587939986
113.867,-0.006837548776579938,-0.002381772081752942,-0.007863625701233444
113.901,-0.006670238538103002,-0.002265109841623314,-0.007165562431412197
113.935,-0.006730613346884962,-0.0022349843234017452,-0.006662972671340749
113.969,-0.006740667768765141,-0.0021907356340085116,-0.006028393932916209
114.003,-0.006754902189995304,-0.0021504627222423967,-0.006028390711968255
114.037,-0.0067714127080640285,-0.0021108115437111774,-0.0060320547477989974
114.071,-0.007125451997651577,-0.0021707628944496182,-0.0075065187139422545
114.105,-0.007249543521626878,-0.002143304135789892,-0.008543907165282414
114.139,-0.007268883571273532,-0.0020816382704429426,-0.00854864997168203
114.173,-0.007286495246995983,-0.002019414214205373,-0.008553982695768347
114.207,-0.007301218567067336,-0.001956448303469749,-0.008540373963055624
114.241,-0.00730627238723125,-0.001891272455933457,-0.00840441094589206
114.275,-0.0072497623716154536,-0.0018159804637929433,-0.0070187686419300715
114.309,-0.0072605986275975365,-0.0017685395789486247,-0.006123964279597605
114.343,-0.00731359709779289,-0.0017370134355951805,-0.005109276495853354
114.377,-0.0072995088707488165,-0.0017047926489326404,-0.0024660675150571794
114.411,-0.0073068873494817055,-0.0016876286734872625,-0.0024659485539109127
114.445,-0.007259988488243607,-0.001657981392495289,-0.00243982779538765
114.479,-0.006681219715121811,-0.001505432151858832,-0.004282978155574657
114.513,-0.006857716065234998,-0.0015159376196647312,-0.0026197763400190865
114.547,-0.006894068023173938,-0.0015075073525021576,-0.00239417714739254
114.581,-0.006902673394927117,-0.0014903584667305125,-0.0027659078009869553
114.615,-0.006907792125970369,-0.0014714515159592878,-0.0027663340087222816
114.649,-0.006903181790034463,-0.0014497140134948072,-0.003654702419278344
114.683,-0.006983295310635906,-0.0014263325594818799,-0.006747420169206819
114.717,-0.00719590976041018,-0.001429492595846904,-0.0034562937099287265
114.751,-0.007245375591334202,-0.0014205847394346272,-0.002161880859080867
114.785,-0.007330113593954968,-0.0014168838553771934,-0.003534889643606043
114.819,-0.007372354316391938,-0.0013957880251043164,-0.0036415233983659863
114.853,-0.007384004932537103,-0.0013702510943802704,-0.0037871364043100537
114.887,-0.007391894516551645,-0.001341759759891925,-0.003973861782412325
114.921,-0.007398321602653635,-0.0013125677555603232,-0.003977879943285688
114.955,-0.007404169214755951,-0.0012833554979942985,-0.003917978329277094
114.989,-0.0074100022797420895,-0.0012547307120025497,-0.0038768306059329127
115.023,-0.007416137416400126,-0.0012261946082821051,-0.003881394381923364
115.057,-0.007423846390701705,-0.0011974516775528077,-0.004076270407396443
115.091,-0.007430040150173678,-0.0011667317032064695,-0.004175890640244262
115.125,-0.007433650400162861,-0.0011355404508925915,-0.004153524136302877
115.159,-0.007431323650385124,-0.0011049108018099663,-0.003721014266393929
115.193,-0.007396315036499512,-0.0010741328724173105,-0.003140641618939455
115.227,-0.007432267466379816,-0.001054095730310456,-0.0035223353412048297
115.261,-0.007431577279233714,-0.0010279744617052167,-0.0033890658379234218
115.295,-0.0074282394424640685,-0.0010013105329251815,-0.0034020162725472143
115.329,-0.007442988757665692,-0.000978336107189559,-0.003258262928129252
115.363,-0.007164548211774147,-0.0009198635029399327,-0.00241027219458978
115.397,-0.006963275301535177,-0.0008734928733185043,-0.003598517603176976
115.431,-0.007011582695465535,-0.0008554153342528181,-0.0033200729565967535
115.465,-0.007040583160130343,-0.0008278794607265993,-0.006191736466898854
115.499,-0.007302949707170825,-0.0008112498848957816,-0.005000565941781775
115.533,-0.007467374189765064,-0.0008021781640770165,-0.003028195227013253
115.567,-0.007469804335457297,-0.0007794140754917578,-0.0030634144511672012
115.601,-0.007469929677087261,-0.0007562642701661737,-0.0030329284883561236
115.635,-0.0074479282542201375,-0.0007321895523906274,-0.0027496022371611413
115.669,-0.00744119491344053,-0.0007127576968146698,-0.0023820304380848256
115.703,-0.007471070036059846,-0.0006959987241828003,-0.0027013450732193967
115.737,-0.007471900221539318,-0.0006758275162861427,-0.002706465048696316
115.771,-0.00746832769883321,-0.0006555406886530335,-0.0027217639520680233
115.805,-0.007470338730843018,-0.0006344858454185864,-0.0027345964805340905
115.839,-0.007476292717761623,-0.0006148476118497115,-0.0026739842326999335
115.873,-0.007477870831495093,-0.0005953461783954062,-0.0025471321149344024
115.907,-0.007480563793289541,-0.0005763730752592622,-0.002553374503329931
115.941,-0.007483171247043785,-0.0005573415961575012,-0.0025384534323960044
115.975,-0.007484953813871265,-0.0005387391706810352,-0.002448006561658555
116.009,-0.007486629370307085,-0.0005204208919975528,-0.0024434858988811037
116.043,-0.007487047039208772,-0.0005021339667985458,-0.002376555172625583
116.077,-0.007477290932631497,-0.0004847534934057096,-0.002080530997087493
116.111,-0.007439371355216551,-0.00046866126003475284,-0.0016360001267186064
116.145,-0.0074452250490271155,-0.0004555838999114048,-0.002039059523739617
116.179,-0.007066256881353539,-0.0004174116498978364,-0.002032525138668362
116.213,-0.007036502690964674,-0.0004030411559932112,-0.0015283747646281933
116.247,-0.007060632494066965,-0.0003930890219819849,-0.002044879071125383
116.281,-0.007210434886875117,-0.0003764495893483488,-0.005027193311060606
116.315,-0.007299680889704341,-0.00034472648078365253,-0.004349138789449202
116.349,-0.0074581926482282235,-0.00032716651190156654,-0.002203663315672344
116.383,-0.007489806038284641,-0.00031412053377721794,-0.0018694149042013386
116.417,-0.007491668999711543,-0.0003001499880860292,-0.0018734878216211113
116.451,-0.0074903000321420166,-0.00028653810394962953,-0.0015103776663387691
116.485,-0.0074866465438212515,-0.0002773345644583314,-0.0010665033891514855
116.519,-0.007485628456991744,-0.00026930995170559857,-0.0010436590469105056
116.553,-0.007474231768898942,-0.0002621267309600439,-0.0009077497831064818
116.587,-0.0074372133231506155,-0.00025551532989798176,-0.0004866743049021239
116.621,-0.007478286496400699,-0.0002512781625564342,-0.0009375732858356578
116.655,-0.007484053949053937,-0.0002439557427631467,-0.0010880186636188505
116.689,-0.007486168728454423,-0.0002354347074897678,-0.0011833610222189428
116.723,-0.007486432382576069,-0.00022683595144823432,-0.0012037978540222485
116.757,-0.0074821154816624436,-0.0002172259056369974,-0.0012997903716644998
116.791,-0.00748577217910773,-0.00020749879404102778,-0.0012762504602354954
116.825,-0.007487741616200694,-0.00019806850776138418,-0.0012720523698313004
116.859,-0.0072664929148476,-0.00018343929130060221,-0.0010494879674163293
116.893,-0.006953847211900843,-0.00016327485289058252,-0.002180943682189351
116.927,-0.00704286322266201,-0.00015539385137541828,-0.0010238920641731932
116.961,-0.007043098207480281,-0.00014814188666323336,-0.0010294480922095062
116.995,-0.0070419225467777125,-0.00014081925008579965,-0.0010123315559100732
117.029,-0.007030583862555506,-0.00013371835299536006,-0.0008758157755881513
117.063,-0.006904808210384417,-0.0001231458681399955,-0.00246235032685771
117.097,-0.0070716780990993655,-0.00010615641637079509,-0.0014261748455184353
117.131,-0.0074249884802117805,-0.00011051550703522484,-2.4171057388056028e-05
117.165,-0.007483859487102951,-0.00010752069588759738,-0.0006182682036226517
117.199,-0.007484574212420991,-0.00010323764709041505,-0.0006249909428390765
117.233,-0.007483772121222199,-9.883364247842419e-05,-0.0006579629517675656
117.267,-0.007478920600541894,-9.367335407517441e-05,-0.0004627226621871649
117.301,-0.007480897872538694,-9.060084937073665e-05,-0.00043524521065929633
117.335,-0.0074825586568754154,-8.73708612476598e-05,-0.0004324090214002929
117.369,-0.007484713754640104,-8.405684895163024e-05,-0.0004750533630430986
117.403,-0.007485895122214092,-8.048734147236836e-05,-0.0004768620735893237
117.437,-0.0074855114768590525,-7.687919965515544e-05,-0.00047678674108597724
117.471,-0.0074867008822070424,-7.23581430636111e-05,-0.0007198725804000716
117.505,-0.007468453480661275,-6.765220623683454e-05,-0.0005050496361600487
117.539,-0.007441574326732425,-6.532888184773711e-05,-0.00020141696046671598
117.573,-0.007482655387871073,-6.182887072381238e-05,-0.000676534041200494
117.607,-0.0074839853858477134,-5.672596919559236e-05,-0.0006790943157231055
117.641,-0.007471916816676583,-5.187250843963209e-05,-0.0006030109039523168
117.675,-0.0071268967344995104,-5.0630242055205166e-05,0.0006333550549255663
117.709,-0.007031245921828688,-4.945993345195632e-05,-0.0004352910282343636
117.743,-0.007039947597113461,-4.628141528928431e-05,-0.0008044666416231472
117.777,-0.007134078283226319,-2.7225324316759725e-05,-0.005262065935250692
117.811,-0.007255088761860762,9.551008773645009e-06,-0.003936234838635389
117.845,-0.007469085465126923,2.7291129609197107e-05,-0.0008187141357010042
117.879,-0.007484468896641339,3.092324750397779e-05,-0.00029780756498176686
117.913,-0.007484583058791294,3.3230946544393625e-05,-0.00028300375326173466
117.947,-0.007484302472836379,3.4856707071595494e-05,-0.00020056114216471244
117.981,-0.007475662389054616,3.5142701329982096e-05,3.077076862245676e-05
118.015,-0.00747806076008839,3.5307766420245024e-05,9.309208259811188e-06
118.049,-0.007472579392798107,3.477496168335925e-05,0.0005640384501686135
118.083,-0.007465820965412817,2.6057441283589e-05,0.0014729014788348318
118.117,-0.007466236592224007,1.503948593195581e-05,0.0014700772735634082
118.151,-0.00746700488216101,4.239908367065226e-06,0.0013456817224873027
118.185,-0.007462273506467998,-5.67590738942414e-06,0.0011265222264928987
118.219,-0.007420474491958817,-1.1660942657587547e-05,0.0005182314439160508
118.253,-0.007447981294214756,-1.605674166638149e-05,0.0010368329373089402
118.287,-0.007466828894245214,-2.5877174914978873e-05,0.001411925098128819
118.321,-0.007468220352861099,-3.641088141703719e-05,0.0014095192199916617
118.355,-0.007320576217064723,-4.512520367760953e-05,0.0007808396451882693
118.389,-0.006901590645062239,-3.6964166570396806e-05,-0.001547689729507695
118.423,-0.007027720371183932,-3.759898332855727e-05,0.0010653419438382272
118.457,-0.00694185006388226,-4.255072275627381e-05,-0.0006086494049255543
118.491,-0.006933033173281977,-3.281485887596247e-05,-0.0003218503776114545
118.525,-0.007328377155659815,-4.842979190955443e-05,0.003247599050156147
118.559,-0.007459543738991936,-6.918305280445569e-05,0.0021738258075512107
118.593,-0.007459932565430538,-8.488326730915485e-05,0.0020869569737089755
118.627,-0.0074599220719364645,-0.0001007491364414248,0.0020701092150465783
118.661,-0.007453814380818269,-0.00011653579484405263,0.0020390623557640097
118.695,-0.007439766708679407,-0.00012977564253879859,0.0018585615273272182
118.729,-0.007459984354943661,-0.0001452311637123449,0.002121040357315973
118.763,-0.007463117362446425,-0.00015972866207158987,0.0016191107973546615
118.797,-0.007465124889414643,-0.000171111229419596,0.0015078193516249172
118.831,-0.007466177855374845,-0.00018236846723340694,0.001504269206291653
118.865,-0.007464011379497926,-0.0001942251884844426,0.0017468953576829096
118.899,-0.007462225779033549,-0.000207438076321953,0.0017999682812424032
118.933,-0.00745376278136245,-0.00022121200166558275,0.0018997379770002711
118.967,-0.007399930625395346,-0.0002343505981720062,0.002009587144805813
119.001,-0.0074461998085855186,-0.000249049057301276,0.0014546545082283482
119.035,-0.007462736439033613,-0.00025921429296960063,0.0012784705883444047
119.069,-0.0071701410892246464,-0.00026050757940931923,0.0015756564596061118
119.103,-0.00701401244943467,-0.00026372876024227665,0.0013629580922698281
119.137,-0.00701851602768766,-0.0002737460078611198,0.0013710712656469501
119.171,-0.007191527385709939,-0.00028074718803483556,-0.0022624833915090292
119.205,-0.007256098510107556,-0.00026396903544423367,-0.0021558542762263318
119.239,-0.007430921909479249,-0.0002622868205799378,0.0003151205974543103
119.273,-0.007466011713872511,-0.0002697598990960559,0.0010602791142617642
119.307,-0.0074670389286395356,-0.0002776896092909764,0.0010545880402736962
119.341,-0.007467410467686619,-0.00028549032720837086,0.001006926807403996
119.375,-0.007471134023556036,-0.00029189808038720955,0.0007308048701584192
119.409,-0.0074670588591283504,-0.00029799442536726506,0.0007825019891631868
119.443,-0.007416259555538929,-0.00030301081508055105,0.001010052581840615
119.477,-0.007400937780473793,-0.00030497859026956675,-0.0004665581669902608
119.511,-0.007483920760117169,-0.00030062686860099497,-0.0013850940695356861
119.545,-0.007478671493073907,-0.0002902236593610441,-0.0009123877167942497
119.579,-0.007469243589075081,-0.00029017769089745293,0.0007430598818172207
119.613,-0.007469415356559317,-0.00029643524481814953,0.0007293656407636463
119.647,-0.0074651669742769045,-0.00030069163967616497,0.0006054436387548102
119.681,-0.007467791115271627,-0.0003051153644124671,0.0005326486707439849
119.715,-0.00746742236441289,-0.00030913690923395354,0.0006279770289765452
119.749,-0.0074670590086634014,-0.0003145632854142377,0.0007754100111467821
119.783,-0.0074680892806258115,-0.0003203503325154289,0.0007722903005076276
119.817,-0.007468811338665393,-0.00032600586729536474,0.0007712415257872252
119.851,-0.0073881364591281695,-0.0003275814601041427,-1.309790590298121e-05
119.885,-0.006949292468692914,-0.00029373406349486597,-0.0037523033661099876
119.919,-0.007017994903173896,-0.000284023773721942,0.00049257542008041
119.953,-0.006987477613104698,-0.0002855426208572265,-0.0008939727221681791
119.987,-0.0070662448646596765,-0.0002673733677236445,-0.00413117078818015
120.021,-0.0074111319547123244,-0.00026148328818076383,-0.0004204665912559413
120.055,-0.00747020810995469,-0.0002658157379810122,0.0006383454731571092
120.089,-0.007470501440509203,-0.0002723314634229812,0.0008085629955694172
120.123,-0.007464709844307471,-0.00027725436639880474,0.0007123850704724434
120.157,-0.007468861169072305,-0.0002826145748924258,0.0006089119920558163
120.191,-0.007469200092818262,-0.00028659023720634114,0.0005146325707192645
120.225,-0.007470246172581074,-0.00029044793743182584,0.0005095241498671578
120.259,-0.007456349682660068,-0.00029720490776941055,0.002208145064585665
120.293,-0.007446657089602571,-0.00031916747186322425,0.003216466807993701
120.327,-0.0074470790435121614,-0.00034256747777239305,0.0029852371775476176
120.361,-0.007442799248248644,-0.0003641477376016278,0.002960660242607549
120.395,-0.007403694871908506,-0.00038610250613158037,0.0033963589242915755
120.429,-0.007415397354501696,-0.0004119753215847677,0.0032539923006731364
120.463,-0.007252782673602187,-0.00042407535820565556,0.0020253074875760113
120.497,-0.006993918447482983,-0.0004185938199343653,0.0020327534814725823
120.531,-0.006989895228091569,-0.0004378078731608337,0.0029273056370158197
120.565,-0.007113849842156572,-0.0004637734535160032,0.0016492321495507054
120.599,-0.007185032667285984,-0.00047795607752709746,0.0014080680072003915
120.633,-0.007299722010511545,-0.0005003133175716101,0.0030268121904803986
120.667,-0.007415380974951535,-0.0005379670144228799,0.004745313082959779
120.701,-0.007415099329822095,-0.00057348726699058,0.004762532988153988
120.735,-0.007416534835268607,-0.0006080506089103377,0.0044451487763987885
120.769,-0.007415001905317631,-0.0006410851286365871,0.004442875127350199
120.803,-0.007412117139020236,-0.0006740142320736942,0.004452827614980226
120.837,-0.007408808580263493,-0.0007070902982307947,0.004502791671516793
120.871,-0.007384628067239607,-0.0007446989323035558,0.006417626574302559
120.905,-0.007324569148513316,-0.0007889936341012316,0.007056337790256604
120.939,-0.007357016661235338,-0.0008437665355159885,0.006578830141108493
120.973,-0.007087412380958558,-0.0008599832990875411,0.006371602889523764
121.007,-0.006915750933618181,-0.0008812510531004403,0.0059952022033611385
121.041,-0.006910102846245714,-0.0009222152984583731,0.005720091082165979
121.075,-0.007049308958594125,-0.0009686350330440074,0.000992455425624428
121.109,-0.007127038760627702,-0.0009849897217596437,0.0017025417378668806
121.143,-0.007322359272595058,-0.0010349615014976221,0.004955354267266898
121.177,-0.007336026493616199,-0.0010838399817679756,0.0071253783128635275
121.211,-0.007329372057245376,-0.001136286921070817,0.007120657410743635
121.245,-0.007279251398838671,-0.001181439461088618,0.006956508457853782
121.279,-0.0068068938555514436,-0.001140861837000573,0.0028606287825168053
121.313,-0.0068322970895713375,-0.0011745741682888111,0.00575633755503846
121.347,-0.006697741432826199,-0.0011678365965729354,-0.002102868891573184
121.381,-0.006926800125912624,-0.0011988522527152101,0.0019882541299116596
121.415,-0.0071159953133368425,-0.0012694947680206292,0.0071062434893538464
121.449,-0.006922683243185901,-0.0012754340655988239,0.0044574658735276875
121.483,-0.006813707820963799,-0.001292030245921949,0.006026326936506621
121.517,-0.006775415922879002,-0.0013272931232920504,0.0064282062927976105
121.551,-0.006741248988775261,-0.001369545178954601,0.007299692487346741
121.585,-0.0067800994854105845,-0.001431688719494617,0.007996056235367364
121.619,-0.006768516058714091,-0.0014857925827297391,0.00798213200269382
121.653,-0.006772354842548012,-0.0015407361292190114,0.005575388003739245
121.687,-0.006759315645698205,-0.00154100310705918,-0.003241991686552481
121.721,-0.006850807000579717,-0.0015514741822766354,0.0008000952067064304
121.755,-0.007042497393515923,-0.0016184249795485606,0.005051322344973296
121.789,-0.0067949936566074065,-0.0015908893705620653,0.0030988763234804924
121.823,-0.006790608589779978,-0.0016120394751687472,0.0031027802644305606
121.857,-0.00689498173948655,-0.0016606525094964297,0.004166340083067155
121.891,-0.0071537371903205305,-0.0017646052396861345,0.006258997200177862
121.925,-0.00713457758531133,-0.0018077688348316912,0.006357728963768405
121.959,-0.007025745268966155,-0.0018284902822829352,0.006681311682042335
121.993,-0.00682449944325203,-0.001826153157470034,0.006752307012067858
122.027,-0.0067630668388236614,-0.0018543426436383736,0.005467388095525382
122.061,-0.0065298411624024055,-0.0018268753063034326,0.005903409024500927
122.095,-0.006272244000960381,-0.0017938417927789718,0.004677337663125947
122.129,-0.006426704043420717,-0.0018657583181835857,0.0022503762923711257
122.163,-0.006823389306263916,-0.0019865039071960133,0.0008686847249350649
122.197,-0.0071135977474883205,-0.002094674786826789,0.005006278199388703
122.231,-0.0068109827673135115,-0.0020453985307412603,0.006272669810982733
122.265,-0.006632759426943746,-0.002043370877372719,0.007410537436291609
122.299,-0.006618683361507394,-0.0020928563146028756,0.007407448608224065
122.333,-0.006604044964253486,-0.002142106129867982,0.007407566710042167
122.367,-0.006338786770857308,-0.002105928658387768,0.006137664039921553
122.401,-0.006151288417349132,-0.0020778222755282183,0.0043450618979474775
122.435,-0.006228452395800055,-0.002135391389525898,0.005741377309305128
122.469,-0.006278763149311306,-0.002200071660901415,0.007725991428217504
122.503,-0.006324609184125585,-0.0022743418910085023,0.006862004379849294
122.537,-0.006530253045522905,-0.0023929943382924312,0.005519156934438828
