Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
11.59,-1.0440826398771632,1.0553824458283157e-05,5.3053564989918404e-06,-9.123398660305316e-06,0.034947932453080595,-0.0046172242311142446,0.019441581820011884,1.7684725042086097e-07,-3.0370506184075944e-07,0.0011637661506875838
11.623,-1.0429188737264756,2.6362972895881468e-05,1.3279051996289001e-05,-2.27743961059088e-05,0.05168977367985082,0.00047474920233027954,0.5027579947979047,4.4285024234214673e-07,-7.580033329999287e-07,0.0017212694635390326
11.656,-1.0411976042629365,1.946870306850028e-05,9.83533716648775e-06,-1.6801682713077786e-05,0.05217055214909924,-0.000207035129951387,0.014437791869321892,3.280064989668735e-07,-5.59208950446486e-07,0.0017372793865650048
11.69,-1.0394603248763716,1.9698776587095357e-05,9.98108646581662e-06,-1.698292412955403e-05,0.05379434084499127,6.909114672524849e-06,0.04876242330006082,3.3288051228172465e-07,-5.652310324119094e-07,0.0017913515501382093
11.722,-1.0376689733262334,0.026742055038796942,0.013591092365577763,-0.023030842711641682,-0.06869590542536431,0.8024731610273227,-3.6783857738845516,0.0004517111816315653,-0.0007674408729556183,-0.0022875736506646318
11.755,-1.039956546976898,0.02679191039161425,0.013563611759343118,-0.02310486741953082,-0.485115453917136,0.0014971577422615027,-12.50509154629945,0.00044543969019427256,-0.0007730036098415425,-0.01615434461544063
11.789,-1.0561108915923385,0.02762148245963882,0.013596980268004686,-0.024043053484522847,-0.9250216466250416,0.024912074114851926,-13.210396177414582,0.00044038345388906156,-0.0008074769568421471,-0.030803220832613887
11.822,-1.0869141124249524,0.015150105418552296,0.007048119793329308,-0.013410805403559,-1.1728347202025906,-0.3745158270596553,-7.441834041367837,0.0002259263344897664,-0.0004510473235711205,-0.03905539618274627
11.855,-1.1259695086076986,0.0003703185679456241,0.00015934865677861077,-0.0003342810903239223,-1.3621518048870183,-0.4438374429611613,-5.6851977382711,5.05215141667368e-06,-1.1248033518139844e-05,-0.04535965510273771
11.889,-1.1713291637104364,0.00017543624111571976,6.82319807282463e-05,-0.00016162385808633943,-1.4049341050012816,-0.005852322127024153,-1.2847537571850844,2.145459081046051e-06,-5.433236435108954e-06,-0.04678430569654268
11.923,-1.218113469406979,0.00015555362562064384,5.373083145468968e-05,-0.00014597920466599053,-1.364503609969009,-0.0005970755403926704,1.2141289799481223,1.678235129351053e-06,-4.900065810552915e-06,-0.04543797021196801
11.956,-1.2635514396189471,0.00014824316188853746,4.483372728792442e-05,-0.00014130099767582373,-1.3650668901589198,-0.0002195334454086,-0.016915321018339265,1.3855564763156411e-06,-4.737619958866695e-06,-0.04545672744229203
11.99,-1.3090081670612392,0.00014169236231439627,3.6671145188760505e-05,-0.00013686472390203033,-1.4066321615573516,-0.00019672070793216778,-1.248206348301255,1.1140135965247342e-06,-4.584515641674676e-06,-0.046840850979859815
12.023,-1.355849018041099,0.0001290585846550488,2.7527673406866893e-05,-0.00012608864132018107,-1.3646754481946999,-0.0003793927225029269,1.2599613622417933,8.209987623127986e-07,-4.218125851478522e-06,-0.04544369242488351
12.056,-1.4012927104659825,0.000123556166442291,2.084307274859686e-05,-0.00012178543666757458,-1.363509654235062,-0.00016523778416690097,0.035008827616753606,6.018116151761845e-07,-4.069811964065792e-06,-0.04540487148602757
12.089,-1.44669758195201,0.00012580692166461058,1.5572438585465203e-05,-0.00012483941963669718,-1.403163583495119,6.759024691650384e-05,-1.1908086864882,4.212983333287193e-07,-4.1677499800395534e-06,-0.04672534733038747
12.123,-1.4934229292823975,0.014962264676932967,0.0011565264942538526,-0.014917500150182164,-0.7494889320664939,0.44553927192998066,19.629869412271024,3.2313182081257184e-05,-0.0004971815280047399,-0.02495798143781425
12.156,-1.5183809107202118,0.014962694196591408,0.0007839167744905259,-0.014942144829688359,-0.3324554539521394,1.2898488241471035e-05,12.523527871301937,2.3353166745072632e-05,-0.0004977075911639214,-0.011070766616606243
12.19,-1.529451677336818,0.004393538519922702,0.00018159756312562735,-0.004389783941279046,-0.054904605098802656,-0.3173920623624236,8.334860325926027,5.914592398708662e-06,-0.00014618521029630588,-0.0018283233497901287
12.223,-1.531280000686608,4.6329146181073856e-07,1.8302812191175764e-08,-4.629297847974632e-07,7.354397671435777e-06,-0.1319241810348616,1.6490077926869096,6.095940328833858e-10,-1.541555746906357e-08,2.449014424588114e-07
12.255,-1.5312797557851656,3.505885177363583e-07,1.3850450682629192e-08,-3.5031482096032544e-07,8.392238883805339e-06,-3.3844727950264343e-06,3.116640277386071e-05,4.6130374023358005e-10,-1.1665480225340122e-08,2.7946155483071784e-07
12.289,-1.5312794763236108,9.535347262529998e-08,3.767088305119258e-09,-9.527903120521989e-08,9.506280963612702e-06,-7.664716069401148e-06,3.345471711133221e-05,1.254668728775021e-10,-3.172790835463106e-09,3.16559156088303e-07
12.323,-1.5312791597644548,0.0043250645534835775,0.00017086981837100918,-0.00432168796848754,-0.47521895200354003,0.12987895495528384,-14.271124873408517,4.5520740394839425e-06,-0.00014395119119350652,-0.015824791101717885
12.355,-1.5471039508661726,-9.538598494494331e-05,-2.25970919320636e-06,9.535921475284437e-05,-0.7102482441513557,-0.13274626241527088,-7.0579367011356045,-3.7713557183737736e-08,3.1760553621270507e-06,-0.023651266530240148
12.389,-1.5707552173964128,-5.119566613285695e-05,-2.1046230391087787e-09,5.119566608959706e-05,-0.7310721207472572,0.0013270366009635543,-0.6253416395165636,2.06685152916335e-08,1.7046482870375099e-06,-0.024344701620883667
12.422,-1.5950999190172965,1.7594359318662567e-05,-4.27564040237667e-07,-1.7589163391864434e-05,-0.4549951875799021,0.002065766530075661,8.290598593614268,-1.867034637870785e-08,-5.855890032720266e-07,-0.015151339746410742
12.454,-1.6102512587637072,-1.3780729782533975e-07,5.435767002141728e-09,1.3770005000369576e-07,-0.4545542986035557,-0.0005324974959906277,0.013239909199592214,2.1567510956336574e-10,4.5838681598197274e-09,-0.015136658143498405
12.489,-1.6253879169072056,-0.00015766899929834996,8.603126664043785e-06,0.0001574341117780562,-0.46637148633456216,-0.00473066642644218,-0.35487050243262713,3.271437974410075e-07,5.240122959750827e-06,-0.015530170494940921
12.523,-1.6409180874021465,0.00010688251668019196,-7.48864970042251e-06,-0.00010661985039173463,-0.2528858937634331,0.007944489969325582,6.410978755889761,-2.642933288345507e-07,-3.549350927919941e-06,-0.008421100262322324
12.555,-1.6493391876644687,-0.0001436562578056317,1.1271576100532879e-05,0.0001432133791896833,-0.24954163872502808,-0.007523686921496205,0.10042807923138279,3.951200872851456e-07,4.767393929747511e-06,-0.008309736569543437
12.589,-1.6576489242340122,-0.00024755856327015734,2.1474082621389698e-05,0.00024662543669288096,-0.2555735438587928,-0.003120189353289058,-0.18113829230524617,7.499675173404169e-07,8.209490289434955e-06,-0.0085105990104978
12.623,-1.66615952324451,0.00024358262557744415,-2.3193626096508158e-05,-0.00024247587754598748,-0.05645813221876593,0.014748984650078121,5.979441790991796,-7.798806740297247e-07,-8.073721426405352e-06,-0.0018800558028849057
12.655,-1.668039579047395,-0.00011833033574798729,1.148870002238144e-05,0.00011777129586629813,-0.045411989370239596,-0.0108682570968598,0.3317160014572472,3.855112635608821e-07,3.921496103343493e-06,-0.0015122192460289786
12.689,-1.669551798293424,-6.88419501904625e-05,6.787474048608717e-06,6.850652744129994e-05,-0.04621062716738357,0.0014861377044301737,-0.02398311703135056,2.2776196484515582e-07,2.2810941629807696e-06,-0.001538813884673873
12.722,-1.671090612178098,-2.904626392429187e-05,2.9082928297576776e-06,2.8900298973816855e-05,0.0028032377434172163,0.0011950656536387574,1.4718878351591826,9.679445977644074e-08,9.623851558845981e-07,9.334781685579332e-05
12.755,-1.670997264361242,-1.945800224849041e-07,1.9464491170312497e-08,1.936040256133808e-07,0.003500113698825254,0.0008664169339881971,0.02092720586810924,6.477464680874377e-10,6.447056370532084e-09,0.00011655378617088098
12.789,-1.6708807105750711,-6.1427539485045006e-06,6.137678713299476e-07,6.112013994747618e-06,0.003694644200890361,-0.0001786238416222101,0.005841756818771981,2.0424517286175158e-08,2.0353146655413125e-07,0.00012303165188964904
12.822,-1.6707576789231815,0.00024169967164933037,-2.4120409494228134e-05,-0.0002404931124195137,0.36473116224875696,0.007442715483418464,10.841937478914911,-7.545007628213213e-07,-8.01310671312458e-06,0.012145547702883609
12.856,-1.658612131220298,0.0002410050050071232,-2.1136857371079188e-05,-0.00024007633306712706,0.781778366399059,-2.0860860126341723e-05,12.523940064573633,-5.99665569938603e-07,-8.002804439939612e-06,0.026033219601088665
12.889,-1.6325789116192093,0.000248297262989529,-1.5330689269432e-05,-0.00024782352748400514,1.2309080081722312,0.00021898672619837257,13.487376629824992,-3.4120223269190295e-07,-8.260676475534791e-06,0.040989236672135304
12.923,-1.591589674947074,1.283593070552199e-06,-2.6688274332851607e-08,-1.2833155912645792e-06,1.3576120847743172,-0.007417827925494799,3.8049272252878654,7.769834838129306e-11,-4.273993872705045e-08,0.045208482422984766
12.955,-1.5463811925240891,-2.6957328381550304e-07,-6.5810140522956006e-09,2.694929416536122e-07,1.3576637569474042,-4.664163226329435e-05,0.001551716909519273,-4.219624531767878e-10,8.966102160422591e-09,0.04521020310634856
12.989,-1.5011709894177407,5.824821222752583e-07,4.052275547682646e-08,-5.810708468498951e-07,1.3988146728113195,2.5587249432154992e-05,1.2357632391566182,1.7996329427603856e-09,-1.931122760619267e-08,0.04658052860461694
13.023,-1.4545904608131237,1.1257783785470213e-06,1.3052781757538362e-07,-1.1181857835095955e-06,1.3576652688458184,1.6315202891043934e-05,-1.2357178368018362,5.186928844225464e-09,-3.712462848993415e-08,0.045210253452565755
13.055,-1.409380207360558,1.657136307335042e-06,2.663284482602699e-07,-1.6355946621138429e-06,1.357659797124168,1.595669455819882e-05,-0.00016431596547870095,1.0097078616020011e-08,-5.424623504016157e-08,0.0452100712442348
13.09,-1.3641701361163232,2.149171657536372e-06,4.4092197231349225e-07,-2.103455877333493e-06,1.3987958831833478,1.4775836342382274e-05,1.2353178996750702,1.6308934760327064e-08,-6.967774177605735e-08,0.04657990291000549
13.122,-1.3175902332063176,2.4873639446041494e-06,6.231073188051337e-07,-2.408052462503297e-06,1.3576505392883809,1.0155924536569894e-05,-1.2355959127617697,2.2555301762181643e-08,-7.969171514550162e-08,0.04520976295830309
13.155,-1.2723804702480146,-0.00013509719552332768,-3.971944638037656e-05,0.00012912636375854707,1.3559211851342998,-0.004131668452490445,-0.051932557179610865,-1.419296838492441e-06,4.268581662059236e-06,0.04515217546497219
13.189,-1.2272282947830424,0.00011614552301333427,3.91234732049648e-05,-0.00010935783630093164,1.393901113918706,0.00754482638248234,1.1405384019341218,1.3868703928380821e-06,-3.6100678521122825e-06,0.046416907093492915
13.222,-1.1808113876895496,0.00021402674537316586,8.136750772460826e-05,-0.0001979565013373286,1.3516251702836795,0.002939376046841789,-1.2695478569077063,2.856993129182869e-06,-6.528739262402136e-06,0.04500911817044653
13.255,-1.135802269519103,0.00020626138101394247,8.691957975795288e-05,-0.0001870527838672272,1.3526113902662316,-0.00023319412490160337,0.02961621569225542,3.033743043171969e-06,-6.161556204049844e-06,0.04504195929586551
13.29,-1.0907603102232375,0.00020000862872515178,9.23662091928747e-05,-0.00017740331159212818,1.3946724076100074,-0.0001877703390027234,1.2630936139272033,3.211886092050754e-06,-5.833973124733966e-06,0.046442591173413254
13.322,-1.044317719049824,-2.481027616161233e-05,-1.2466963576932131e-05,2.1450515667156273e-05,0.9365261136265561,-0.00675131846506799,-13.758146966470008,-4.2622490159938323e-07,7.07710416933609e-07,0.031186319583764322
13.356,-1.0131313994660598,-3.552269727154285e-05,-1.8798836940388323e-05,3.0140765602989737e-05,0.5195299009778499,-0.00032169432762554104,-12.522408788249436,-6.34658922610732e-07,9.982180768751876e-07,0.017300345702562402
13.39,-0.9958310537634976,-2.242085631052446e-05,-1.2192588289076625e-05,1.8815833452447864e-05,0.10986533360205566,0.00039344867750805966,-12.30223926053436,-4.0716284060142164e-07,6.258202886564279e-07,0.003658515608948454
13.422,-0.992172538154549,-2.7410142384060482e-08,-1.4989846753359826e-08,2.2948211255460775e-08,-0.0003949846743492227,0.0006724758609051171,-3.3111206689611072,-4.991622495711517e-10,7.641752044306817e-10,-1.3152989655829118e-05
