Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
2.968,1.5886814890500296,-0.00013482175881520016,0.007462812600787572,-0.00010748767177259923,1.605902632389022,0.22405898682826117,-0.007864267640764179,0.22392092995738774,-0.0033735553452554756,0.19990445273779484,0.01794583734694448,-0.00026146589238703737,0.00745658149984332,-0.00011233939299700734,0.2195539477440186,-0.0039333594354160435,0.21951871139730908,-0.0031113928980479,1.5887125151019643
3.002,1.5885081313820728,-0.0001338557830567,0.007468979681872323,-0.00017335766795678611,1.6057902929960248,0.21761500975082776,-0.007613658154751078,0.21748178010664584,-0.003192400494094554,-0.19351282514815044,0.005440085620448091,-0.0002531543519752115,0.007242156583530157,-0.00010630693645334866,0.2197303130261212,-0.003913412839385504,0.21969546117866373,-0.003374536484954,1.5886073411390726
3.036,1.5881725662280375,-0.00013205276157279996,0.007477144357973586,-0.0003355651540353221,1.6056839860595715,0.21778953847469967,-0.0075966259535384,0.21765701078335317,-0.009432254306483189,0.0052411028189763955,-0.18738299736902805,-0.000251833851142706,0.007248017911912832,-0.0003140940684058902,0.2199787179767096,-0.0038485813362080204,0.21994504946548654,-0.0099085085423942,1.588292463375297
3.07,1.5878224565267711,-0.0001295187502567,0.007483857961612106,-0.00035010970126636565,1.6053698919911656,0.2245853707954824,-0.007763170150097208,0.22445115719141426,-0.010309299090874328,0.2040790486721542,-0.026337681212947123,-0.00025723523627954343,0.007474267602313966,-0.00034329965972611514,0.220179646400579,-0.003776214866214741,0.22014726182800498,-0.0103614857604088,1.5879477759738547
3.104,1.5873749643667778,-0.0001267582251428998,0.007491211768275607,-0.00044749215999329017,1.6050265923314395,0.21816757114483273,-0.007466475600375005,0.21803976894443972,-0.010439294478333834,-0.19272671623572596,-0.0039037653891743616,-0.0002473761075729965,0.007260767222625455,-0.0003476285061285167,0.2203732617981597,-0.003702592649154512,0.22034215512070007,-0.0107973645474619,1.5875985778543749
3.138,1.5867623926944088,-0.00012263636940800004,0.007499233505925296,-0.0006125716723690555,1.604678963825311,0.21834571065955888,-0.007396712993296094,0.21822038859905507,-0.017438572054433603,0.005349534976761093,-0.21018851579879183,-0.0002442051112610258,0.007266809897652672,-0.0005807044494126391,0.2206219908784935,-0.0035783163052289175,0.22059297022255672,-0.0180381675768105,1.5870162566246027
3.172,1.5861348430303828,-0.00011768401564440012,0.007505119952800676,-0.0006275496640260059,1.6040982593758983,0.22514034536789834,-0.007496222848174165,0.22501551447708457,-0.018598031811024585,0.20404308433451843,-0.03481861130903851,-0.0002473085743833881,0.007493093298022789,-0.0006193144593071187,0.2207965703703577,-0.0034440222312596184,0.22076970851587158,-0.0185022776636999,1.5863951284317543
3.206,1.5856115714982901,-0.00011213500887660016,0.007507311453649801,-0.0005232715320926394,1.6034789449165914,0.21863771805185142,-0.007144381004941764,0.21852095912057748,-0.018488663281872555,-0.19527409357498263,0.003284340214775669,-0.00023567232813431492,0.007276820569855425,-0.0006156724872863562,0.2208802725696723,-0.0033091082919261758,0.22085548354696796,-0.018892059007634,1.5857783442058533
3.24,1.5852441588005686,-0.00010804891777070006,0.007502768388529812,-0.0003674126977215586,1.6028632724293048,0.21863054161560871,-0.007009612230013647,0.2185181435568206,-0.01091855383881455,-0.00021550859587706462,0.2273306139056458,-0.000232101732934024,0.007276696310863849,-0.00036358784283252454,0.2207063364655417,-0.0032263143945390816,0.22068275386053277,-0.010771444399129,1.5854149796271255
3.274,1.5849117042062364,-0.00010223971502219993,0.0074952967345625066,-0.0003324545943321766,1.6024996845864723,0.22505270214653206,-0.007133731175657076,0.22493961105809962,-0.011184945901623713,0.19285767360130157,-0.007999761645920813,-0.0002361629283831736,0.007490532968315047,-0.0003724586985240697,0.2204834455937984,-0.003144660376975323,0.22046101898527762,-0.0099085231015079,1.5850593794843868
3.308,1.5846058471592093,-0.00010182048079269979,0.007459357440339598,-0.0003058570470271249,1.6021272258879484,0.21812309196506502,-0.0068328745691641065,0.21801604315628306,-0.010839863919512228,-0.20809640184585698,0.01036282228563017,-0.0002262289101401246,0.007259975005786697,-0.00036096746851975724,0.2197411142825086,-0.0030720106200515774,0.2197196396703508,-0.0075921080410047,1.5847769180313587
3.342,1.5846031851385236,-0.00010542745798050026,0.007298732968736288,-2.662020685662014e-06,1.6017662584194285,0.20697940365972953,-0.006409113328441399,0.20688015082573885,0.10402392064685669,-0.33464529445451924,3.4493628998909585,-0.00022535922230842146,0.006888725456968216,0.003463996557540328,0.2159033806693025,-0.00296441853400574,0.21588302852977811,0.0119925689499899,1.5845270598447114
3.376,1.5845938564605215,-9.696013071619968e-05,0.007059077150140425,-9.328678002074042e-06,1.6052302549769688,0.21265098133280147,-0.0073209616804632595,0.2125249241427383,-0.0020596705436338324,0.17031764783999825,-3.1856934291438592,-0.00024354970462741688,0.00707708817806786,-6.858702910300662e-05,0.2068845271147896,-0.0028557263339301837,0.20686481669586979,0.007856946583118,1.5846002447002212
3.41,1.5843898748942136,-9.872965130059991e-05,0.007066004401929282,-0.0002039815663079647,1.605161667947866,0.2058735023140514,-0.007073520672375155,0.2057519483755894,-0.00038056393945571883,-0.20352789846096275,0.05042362174709049,-0.00023550906357404827,0.006851541227506708,-1.2672779183875438e-05,0.2077811550637753,-0.0028662683873769516,0.20776138453805165,-0.0002137277828346,1.5845914147041955
3.444,1.5840259904709217,-9.55140298843e-05,0.007071215101718209,-0.000363884423291827,1.605148995168682,0.2059717640236727,-0.007074288110844327,0.20585024173594813,-0.010705820845012325,0.0029508020907295656,-0.31006777494163984,-0.00023435614684452064,0.006854854751082689,-0.0003565038341389105,0.2079721366735159,-0.002795902125890755,0.20795334227621834,-0.0106411594605735,1.5842403698063698
3.478,1.5836547641470768,-9.312045138440027e-05,0.0070771303877684155,-0.0003712263238448976,1.604792491334543,0.21232415430527363,-0.0072168165717351514,0.21220147044735474,-0.01103451605614862,0.1907624709189466,-0.009870727061149987,-0.00023902610316192392,0.0070663528117067605,-0.00036744938466974907,0.2081495753073832,-0.0027220682332936377,0.208131775673916,-0.0108952797880483,1.5838741619203027
3.512,1.5843509168309962,-9.492782187490003e-05,0.007198555705594967,0.0006961526839193155,1.6044250419498733,0.20624424258677856,-0.006934421701922668,0.20612763375116366,-0.010893198948818187,-0.1825799314863382,0.004243756976889877,-0.0002296755397524291,0.006864091792959754,-0.00036274352499564565,0.2083292045124309,-0.0026486341493908655,0.20831236686746404,-0.0111658400364807,1.5835103652041023
3.5460000000000003,1.5860313948565543,-0.00010975302974289974,0.007472957526444335,0.001680478025558152,1.6040622984248778,0.21854989550629447,-0.007268933786723524,0.21842898028287472,0.1160583574515188,0.3695391267121894,3.8123590510611702,-0.00025611483795657256,0.007273199037455776,0.0038647433031355764,0.2198146789232067,-0.0032745734462491646,0.21979028695294422,0.1157993317035135,1.58569385133623
3.58,1.5859669043695237,-0.00011446884185410027,0.007487094558911778,-6.449048703061067e-05,1.6079270417280134,0.22468036779275885,-0.008340625856370232,0.22452550329932106,-0.001089415805908387,0.18409826686079211,-3.517951148871687,-0.0002776118488629656,0.007476704124373018,-3.627754633674929e-05,0.2202095756678661,-0.0033499345815015996,0.22018409378091167,-0.0018152507124198,1.5860093973055038
3.614,1.5857278035321705,-0.00011356775597459994,0.007494938132526496,-0.0002391008373532344,1.6078907641816764,0.21826999529054417,-0.008094745984246218,0.21811984304868895,-0.0019489045547202808,-0.19250367874518567,-0.025810472937294108,-0.00026932384350235783,0.007263399348653275,-6.489852167218535e-05,0.2204010980708838,-0.0033383557716749317,0.22037581403500944,-0.0021754360694512,1.5859436353317855
3.648,1.585386667370381,-0.00011084226219909999,0.007501834275375818,-0.00034113616178954587,1.6078258656600044,0.2184423180067659,-0.008086969884401683,0.21829257251280407,-0.009424497572201276,0.0051748563429946945,-0.2244922828072371,-0.0002681599319045184,0.007269184636807287,-0.0003138357691543025,0.2206458428227316,-0.0032726966343820927,0.2206215705947469,-0.0099179765333512,1.585629221911026
3.682,1.585027736002051,-0.00010751613291089994,0.007505649997500086,-0.0003589313683298734,1.60751202989085,0.22521824753803577,-0.008267188595485052,0.22506646266565491,-0.010407875786906523,0.20348136730540164,-0.029530877318475875,-0.0002740032446224197,0.007494760593782492,-0.00034658226370398726,0.22078113426495,-0.0031982310541181103,0.22075796829433442,-0.010451555185486,1.5852828132877563
3.716,1.584656080212968,-0.00010386578184280043,0.00750391835926939,-0.0003716557890829364,1.607165447627146,0.2186520599297358,-0.007950430227794588,0.21850746891287207,-0.010630807211637332,-0.19718281106005905,-0.006694637379303563,-0.0002634658968898046,0.007276345261215295,-0.0003540058801475232,0.2207788932256608,-0.0031201877280585336,0.2207568438859584,-0.0110107328632964,1.5849294332634698
3.75,1.584095177129703,-9.80983963805998e-05,0.007500374378765995,-0.000560903083265174,1.6068114417469985,0.21854105809916877,-0.007869079922878426,0.21839933987141905,-0.011064094805591373,-0.003333388305316254,-0.013011639458079321,-0.00026070509946812766,0.007272745964213471,-0.00036843435702619274,0.2205950394951231,-0.003038361969844161,0.22057411408956204,-0.0106919204826556,1.5845702450677095
3.784,1.5834994322554121,-9.403498493919943e-05,0.007475394738105601,-0.0005957448742908155,1.6064430073899723,0.22488201123747734,-0.008014599634793744,0.22473914917278398,-0.020025324904650824,0.1904190131624195,-0.26910600898076426,-0.0002643955130850929,0.007483901934841351,-0.0006668433193248725,0.2202870637634754,-0.002895024821744236,0.22026803965354338,-0.0189440370114816,1.583938760643704
