Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
1.6147558770951478,1.5884307741420498,0.1944731818859474,-0.0085462004942634,0.194285308065115,-0.0374549508954017,-0.3622312174475031,-0.364852289257368,-0.0001319062515201,0.0068345686948017,-0.0018061241589606,-0.0002805577395978,0.0064698763840141,-0.0012472498648168,0.1995863897290407,8.136,-0.0036519459224138,0.1995529760641326,-0.0647854505413313,1.5890949178827485
1.613508627230331,1.5874440421093414,0.2005630288661279,-0.0085639038779126,0.2003801090386097,-0.033472738274808,0.1828782876931073,0.1195859645823956,-0.0001141007466179,0.0066694252726844,-0.0009867320327083,-0.0002814632562926,0.0066728150108201,-0.0011146421845511,0.1964433077878289,8.17,-0.0033476858591283,0.1964147809458653,-0.0328063431008551,1.587838637641898
1.6123939850457798,1.5866104746230625,0.1944847544823586,-0.0080877774129499,0.1943165139214418,-0.0307046157397414,-0.182530762275354,0.0831268028548503,-0.000108850300775,0.0067203157167512,-0.0008335674862789,-0.0002660188965814,0.0064708763080164,-0.0010224637041333,0.1964467165424982,8.204,-0.003147437513011,0.1964215010568606,-0.0299365750006274,1.5868188505686072
1.6113715213416464,1.5871591588164369,0.2179617103125921,-0.0088414123290448,0.2177823146869785,-0.0313693602610635,0.7050136885956001,-0.0199622979375988,-0.0001160907626218,0.0071839514767322,0.0005486841933741,-0.000290635667159,0.0072523033553438,-0.0010445996966934,0.213092310009024,8.238,-0.0034381646426443,0.2130645714539892,0.0321901818347973,1.5869316525323691
1.6103269216449532,1.586410022835262,0.2242258006802274,-0.0088614709380498,0.2240506282595592,-0.0247055728217802,0.188110821850911,0.2001137369154141,-0.0001212882043952,0.0074725313713868,-0.0007491359811746,-0.0002920225465475,0.0074610062821096,-0.0008226955749652,0.2198699108474994,8.272,-0.0035028656892824,0.2198420060590108,-0.0225799939420132,1.586728538128542
1.609504226069988,1.5855644194550451,0.2177712760271238,-0.0084273637942902,0.2176081528848596,-0.0226468491684333,-0.1938295691622724,0.0618235331335415,-0.0001140701794787,0.0073731253645468,-0.0008456033802166,-0.0002779032894344,0.0072464564498715,-0.0007541400773088,0.2200762297894412,8.306,-0.0033400253507317,0.2200508830906874,-0.0230881462763042,1.585973584175376
1.6087500859926789,1.5844035383864434,0.2067259269212018,-0.0078441425017894,0.2065770517018812,-0.0379887515213334,-0.3316921653430022,-0.4607177883753798,-0.0001006323394038,0.0070983497888565,-0.0011608810686019,-0.0002568630676096,0.0068791790465981,-0.0012650254256604,0.2089248667517196,8.34,-0.0029439953661736,0.2089041235555385,-0.0379324656898151,1.5848879610161832
1.6074850605670186,1.5833803262500057,0.2129260003147915,-0.0078102328856831,0.212782710463811,-0.0307043014962434,0.186188390197891,0.2187522530057074,-9.385498437479954e-05,0.0071024258791583,-0.0010232121364377,-0.0002564627140925,0.0070857958253874,-0.0010224532398249,0.2089265189317522,8.374,-0.0027300649632135,0.2089086811461803,-0.0301167785577049,1.5838638046617777
1.6064626073271937,1.582401187225294,0.2068309769766064,-0.0073753277433174,0.2066994377780843,-0.0300042871225413,-0.1830337338794339,0.0210214526637252,-8.702155423570036e-05,0.0072181155362947,-0.0009791390247118,-0.0002421640367065,0.0068832126768902,-0.0009991427611806,0.2091061748684866,8.408,-0.0025231831270427,0.2090909512988008,-0.03052897940613,1.582863136214712
1.605463464566013,1.5815033698834813,0.2179927140662075,-0.0075556698255938,0.2178617342248012,-0.0298842400790842,0.3351872999880212,0.0036050163200321,-8.472359495989915e-05,0.0075046755183787,-0.0008978173418126,-0.0002479984652272,0.007254919589971,-0.0009951451946335,0.2206370454644925,8.442,-0.0024521232974296,0.2206234187991717,-0.0307933128978762,1.5819103886923855
1.6044683193713796,1.580736694884835,0.2252325995326451,-0.0075825973678409,0.2251049268883071,-0.0229677071854537,0.2174139779710986,0.2077036904994167,-7.69511731914009e-05,0.0075096759218316,-0.0007666749986463,-0.0002496385454042,0.0074960897394127,-0.0007648246492756,0.2208994536146015,8.476,-0.002285873527783,0.2208876261573845,-0.0225396366691567,1.581144538563651
1.6037034947221038,1.5802491195916366,0.2186478949930906,-0.0071937844971569,0.2185295207735514,-0.022551735019976,-0.1977388750616969,0.012491656620949,-7.23734447646996e-05,0.0074328824118026,-0.0004875752931983,-0.0002368250770804,0.0072771221601328,-0.0007509727761652,0.220860813693085,8.51,-0.002119532985043,0.2208506432073425,-0.022942742779071,1.5803931651137308
